ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
329, 138.2, 1.8174820426712515, 0.6644230769194949, 3.8354547153906653, 3, 1
330, 74.3, 0.9771267422037346, 0.3572115384651205, 2.0850504235910905, 3, 1
331, 66.1, 0.8692877208432731, 0.3177884615366705, 1.8549371870709428, 3, 1
332, 164.0, 2.1567804269152835, 0.7884615384615384, 4.587002567842693, 3, 1
333, 50.8, 0.6680758883469716, 0.24423076923435125, 1.4255795628321317, 3, 1
334, 133.0, 1.7490963218276385, 0.6394230769230769, 3.691139487315185, 3, 1
335, 89.0, 1.1704479146064648, 0.42788461538461536, 2.470010634368808, 3, 1
336, 172.3, 2.265934558287258, 0.8283653846189666, 4.819149649020098, 3, 1
337, 151.3, 1.9897614548407887, 0.7274038461574281, 4.231789564113412, 3, 1
338, 2.8, 0.036823080469327564, 0.013461538465120472, 0.08068071208015504, 3, 1
339, 156.7, 2.0607773957074267, 0.7533653846118026, 4.382825014517988, 3, 1
340, 83.9, 1.1033773037743644, 0.40336538461717564, 2.3284706991409325, 3, 1
341, 174.0, 2.2882914285564597, 0.8365384615384616, 4.866697846369686, 3, 1
342, 185.2, 2.435583750384778, 0.8903846153810334, 5.179956558319918, 3, 1
343, 195.0, 2.564464532002929, 0.9375, 5.454057931276372, 3, 1
344, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
345, 139.9, 1.839838912964949, 0.6725961538479448, 3.882634693799958, 3, 1
346, 3.1, 0.04076841050386534, 0.014903846152055148, 0.0893250740887431, 3, 1
347, 258.5, 3.399559392424395, 1.2427884615384615, 7.230122949922781, 3, 1
348, 153.1, 2.013433435121503, 0.7360576923059013, 4.28213471424827, 3, 1
349, 135.8, 1.7859194022969662, 0.6528846153881974, 3.768847687048136, 3, 1
350, 215.7, 2.8366923053903643, 1.0370192307656487, 6.033027157827249, 3, 1
351, 189.8, 2.4960788111593155, 0.912500000003582, 5.308616386442337, 3, 1
352, 2.9, 0.038138190480840155, 0.013942307694098698, 0.08356216608301771, 3, 1
353, 117.2, 1.5413089392247823, 0.5634615384579564, 3.2526432173935316, 3, 1
354, 74.8, 0.9837022922857936, 0.35961538461896664, 2.0990817185008557, 3, 1
355, 63.7, 0.8377250804444917, 0.306249999996418, 1.787586971504071, 3, 1
356, 170.8, 2.2462079080410815, 0.8211538461574281, 4.777195357241049, 3, 1
357, 50.2, 0.6601852282289044, 0.24134615384257183, 1.4087420089404137, 3, 1
358, 133.1, 1.750411431839151, 0.6399038461520552, 3.69391478016279, 3, 1
359, 89.6, 1.1783385747000363, 0.4307692307674398, 2.4866623914544403, 3, 1
360, 164.1, 2.1580955369267962, 0.7889423076905167, 4.589799520627963, 3, 1
361, 145.0, 1.9069095237970495, 0.6971153846153846, 4.024174629027833, 3, 1
362, 2.6, 0.034192860421806553, 0.012499999998208996, 0.07491780407442969, 3, 1
363, 155.1, 2.039735635449738, 0.7456730769212859, 4.3380737699536684, 3, 1
364, 75.9, 0.9981685024614237, 0.36490384615563715, 2.1064472713325, 3, 1
365, 167.1, 2.197548837419149, 0.8033653846135936, 4.673708104186061, 3, 1
366, 193.0, 2.5381623316746937, 0.9278846153846154, 5.398118875570973, 3, 1
367, 183.2, 2.4092815500565425, 0.8807692307656487, 5.124017502614521, 3, 1
368, 144.1, 1.8950735336444446, 0.6927884615366705, 3.999196993399384, 3, 1
369, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
370, 3.2, 0.042083520515377934, 0.015384615381033374, 0.09220652809160577, 3, 1
371, 252.7, 3.323283011462715, 1.2149038461502641, 7.067899688377125, 3, 1
372, 160.0, 2.104176026258813, 0.7692307692307693, 4.475124456431896, 3, 1
373, 113.5, 1.4926498686273457, 0.5456730769230769, 3.1499573820321314, 3, 1
374, 181.8, 2.390870009846375, 0.8740384615420436, 5.084860163620743, 3, 1
375, 217.6, 2.861679395707087, 1.0461538461520552, 6.086169260747377, 3, 1
376, 2.8, 0.036823080469327564, 0.013461538465120472, 0.08068071208015504, 3, 1
377, 133.5, 1.7556718719096973, 0.6418269230769231, 3.7050159515532117, 3, 1
378, 74.8, 0.9837022922857936, 0.35961538461896664, 2.0990817185008557, 3, 1
379, 146.2, 1.9226908439841925, 0.7028846153810334, 4.057478143199098, 3, 1
380, 50.4, 0.6628154482764254, 0.24230769230948332, 1.4143545269043198, 3, 1
381, 155.6, 2.046311185531797, 0.7480769230751321, 4.352058533880018, 3, 1
382, 93.2, 1.2256825352859604, 0.44807692307334107, 2.5865729339682346, 3, 1
383, 114.2, 1.5018556387324296, 0.5490384615348796, 3.169384431965369, 3, 1
384, 60.8, 0.7995868899881473, 0.2923076923112743, 1.7062054610274333, 3, 1
385, 213.0, 2.8011843349570453, 1.0240384615384615, 5.957509432624962, 3, 1
386, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
387, 147.2, 1.9358419441483101, 0.7076923076887257, 4.085231071675151, 3, 1
388, 165.1, 2.1712466370909134, 0.7937499999982089, 4.617769048480662, 3, 1
389, 188.6, 2.480297490947677, 0.9067307692289782, 5.275052953019097, 3, 1
390, 129.1, 1.697807031182681, 0.6206730769212859, 3.582903066258574, 3, 1
391, 78.6, 1.0336764728947427, 0.37788461538282436, 2.181380178217846, 3, 1
392, 127.2, 1.6728199408659583, 0.6115384615348796, 3.5301725021540715, 3, 1
393, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
394, 3.1, 0.04076841050386534, 0.014903846152055148, 0.0893250740887431, 3, 1
395, 258.1, 3.394298952353849, 1.2408653846135935, 7.218935138781704, 3, 1
396, 153.2, 2.014748545133015, 0.7365384615348796, 4.28493166703354, 3, 1
397, 145.2, 1.9095397438200747, 0.698076923073341, 4.029725214723044, 3, 1
398, 118.6, 1.5597204794594461, 0.5701923076905167, 3.291497317260007, 3, 1
399, 178.8, 2.351416709354022, 0.8596153846189666, 5.000951580062643, 3, 1
400, 2.6, 0.034192860421806553, 0.012499999998208996, 0.07491780407442969, 3, 1
401, 182.5, 2.4000757799514587, 0.8774038461538461, 5.104438833117632, 3, 1
402, 73.3, 0.9639756420396172, 0.35240384615742815, 2.05698783377156, 3, 1
403, 61.6, 0.8101077701047439, 0.29615384615205514, 1.7286555328830575, 3, 1
404, 57.2, 0.7522429293777274, 0.274999999996418, 1.6051801376771249, 3, 1
405, 157.9, 2.0765587159190653, 0.7591346153864064, 4.416388447941228, 3, 1
406, 124.1, 1.6320515303620928, 0.5966346153828244, 3.4441384238783037, 3, 1
407, 94.0, 1.2362034154270527, 0.4519230769230769, 2.608775276749078, 3, 1
408, 177.4, 2.3330051691193585, 0.8528846153864064, 4.961794241068865, 3, 1
409, 170.1, 2.2370021379115017, 0.8177884615366705, 4.757616687744159, 3, 1
410, 82.6, 1.086280873551213, 0.39711538461359364, 2.292391892122062, 3, 1
411, 206.6, 2.717017293901794, 0.9932692307674398, 5.778504454367685, 3, 1
412, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
413, 172.8, 2.2725101083693167, 0.8307692307728127, 4.833134412946448, 3, 1
414, 207.6, 2.730168394065911, 0.9980769230751321, 5.806473982220384, 3, 1
415, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
416, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
417, 2.6, 0.034192860421806553, 0.012499999998208996, 0.07491780407442969, 3, 1
418, 243.3, 3.1996626699396065, 1.1697115384651204, 6.804986126561752, 3, 1
419, 136.0, 1.7885496223199913, 0.6538461538461539, 3.7743982727433467, 3, 1
420, 114.8, 1.5097462988504968, 0.551923076926659, 3.1860361890510016, 3, 1
421, 119.2, 1.5676111395530175, 0.573076923073341, 3.3081490743456397, 3, 1
422, 132.7, 1.745150991768605, 0.6379807692271873, 3.6828136087723684, 3, 1
423, 180.9, 2.37903401969377, 0.8697115384633295, 5.059687588553312, 3, 1
424, 133.8, 1.7596172019687308, 0.6432692307728127, 3.7133418300960286, 3, 1
425, 73.6, 0.9679209720741551, 0.35384615384436285, 2.0654066107174196, 3, 1
426, 66.9, 0.8798086009843654, 0.32163461538640636, 1.8773872589265674, 3, 1
427, 217.5, 2.8603642856955744, 1.0456730769230769, 6.083372307962109, 3, 1
428, 139.0, 1.828002922812344, 0.6682692307692307, 3.8576570581715086, 3, 1
429, 48.4, 0.6365132479481902, 0.2326923076940987, 1.3582293472652593, 3, 1
430, 124.3, 1.634681750409614, 0.5975961538497359, 3.4496890095735147, 3, 1
431, 91.1, 1.1980652249462125, 0.4379807692289782, 2.528291784168521, 3, 1
432, 88.7, 1.1665025845474313, 0.4264423076887257, 2.461684755825992, 3, 1
433, 166.8, 2.193603507384611, 0.801923076926659, 4.665317245830251, 3, 1
434, 64.1, 0.842985520515038, 0.3081730769212859, 1.7988120074318827, 3, 1
435, 158.9, 2.0897098160831833, 0.7639423076940987, 4.444357975793927, 3, 1
436, 200.5, 2.6367955829055756, 0.9639423076923077, 5.607890334466219, 3, 1
437, 132.4, 1.741205661734067, 0.6365384615402525, 3.6744877302295524, 3, 1
438, 193.9, 2.5499983218272986, 0.9322115384633295, 5.423291450638403, 3, 1
439, 136.2, 1.7911798423430163, 0.6548076923041103, 3.779948858438557, 3, 1
440, 111.6, 1.467662778310623, 0.5365384615366705, 3.0972268179276288, 3, 1
441, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
442, 241.2, 3.172045359575363, 1.1596153846118027, 6.746250118071083, 3, 1
443, 135.2, 1.7780287421788987, 0.649999999996418, 3.7521959299625034, 3, 1
444, 113.4, 1.491334758615833, 0.5451923076940987, 3.147182089184526, 3, 1
445, 45.0, 0.5917995073852913, 0.21634615384615385, 1.2628165418788568, 3, 1
446, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
447, 180.7, 2.376403799646249, 0.868749999996418, 5.0540936829827725, 3, 1
448, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
449, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
450, 73.4, 0.9652907520511297, 0.35288461538640636, 2.059794092753514, 3, 1
451, 64.8, 0.8521912906446177, 0.31153846154204357, 1.8184558203055536, 3, 1
452, 219.3, 2.884036266000784, 1.054326923080505, 6.133717458096967, 3, 1
453, 141.1, 1.855620233152092, 0.6783653846135936, 3.9159382079712217, 3, 1
454, 89.0, 1.1704479146064648, 0.42788461538461536, 2.470010634368808, 3, 1
455, 130.1, 1.7109581313467985, 0.6254807692289782, 3.6106559947346275, 3, 1
456, 46.8, 0.6154714876905012, 0.225000000003582, 1.3133292035540112, 3, 1
457, 44.6, 0.586539067314745, 0.21442307692128593, 1.2515915059510447, 3, 1
458, 160.9, 2.1160120164114185, 0.7735576923094833, 4.500297031499326, 3, 1
459, 70.1, 0.9218921214997434, 0.3370192307674398, 1.9671875463490638, 3, 1
460, 149.8, 1.9700348045946123, 0.7201923076958897, 4.157388685712893, 3, 1
461, 197.2, 2.5933969523541887, 0.948076923073341, 5.515590892552311, 3, 1
462, 141.2, 1.8569353431636044, 0.6788461538425719, 3.9187135008188276, 3, 1
463, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
464, 136.1, 1.789864732331504, 0.6543269230751321, 3.777173565590952, 3, 1
465, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
466, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
467, 243.9, 3.2075533300331776, 1.1725961538479448, 6.8217678432733715, 3, 1
468, 135.7, 1.7846042922609577, 0.6524038461502641, 3.7660723942005303, 3, 1
469, 180.9, 2.37903401969377, 0.8697115384633295, 5.059687588553312, 3, 1
470, 109.2, 1.4361001379118417, 0.524999999996418, 3.0306197895850993, 3, 1
471, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
472, 121.5, 1.5978586699402864, 0.5841346153846154, 3.3719808098405633, 3, 1
473, 197.0, 2.590766732331164, 0.9471153846153846, 5.509996986981771, 3, 1
474, 74.4, 0.9784418522152474, 0.3576923076940987, 2.087856682573044, 3, 1
475, 64.7, 0.8508761806086093, 0.3110576923041103, 1.815649561323601, 3, 1
476, 218.6, 2.8748304958712043, 1.0509615384597475, 6.114138788600077, 3, 1
477, 48.3, 0.6351981379366776, 0.23221153846512047, 1.3554230882833063, 3, 1
478, 127.7, 1.6793954909480169, 0.6139423076887257, 3.544048966392099, 3, 1
479, 88.9, 1.1691328045949523, 0.42740384615563715, 2.467235341521203, 3, 1
480, 138.8, 1.825372702789319, 0.6673076923112743, 3.852106472476298, 3, 1
481, 203.6, 2.6775639934094406, 0.9788461538443628, 5.694595870809588, 3, 1
482, 66.1, 0.8692877208432731, 0.3177884615366705, 1.8549371870709428, 3, 1
483, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
484, 169.4, 2.227796367806418, 0.8144230769248679, 4.73803801824727, 3, 1
485, 166.7, 2.192288397348603, 0.8014423076887257, 4.662520293044981, 3, 1
486, 134.3, 1.7661927520507898, 0.645673076926659, 3.7272182943340555, 3, 1
487, 132.0, 1.735945221663521, 0.6346153846153846, 3.663386558839131, 3, 1
488, 133.6, 1.75698698192121, 0.6423076923059013, 3.707791244400817, 3, 1
489, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
490, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
491, 241.4, 3.174675579622884, 1.1605769230787142, 6.751844023641623, 3, 1
492, 137.8, 1.8122216026252014, 0.662500000003582, 3.8243535440002447, 3, 1
493, 114.4, 1.5044858587799506, 0.5500000000017911, 3.17493501766058, 3, 1
494, 210.1, 2.7630461444762053, 1.010096153844363, 5.876397801852133, 3, 1
495, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
496, 182.1, 2.3948153398809127, 0.8754807692289782, 5.093251021976551, 3, 1
497, 73.6, 0.9679209720741551, 0.35384615384436285, 2.0654066107174196, 3, 1
498, 63.3, 0.8324646403984413, 0.3043269230805051, 1.7763619355762588, 3, 1
499, 44.1, 0.5799635172326862, 0.21201923076743975, 1.23756021104128, 3, 1
500, 139.0, 1.828002922812344, 0.6682692307692307, 3.8576570581715086, 3, 1
501, 47.6, 0.6259923678070978, 0.22884615384436285, 1.3357792754096354, 3, 1
502, 127.4, 1.6754501609134793, 0.6125000000017911, 3.5357230878492825, 3, 1
503, 89.5, 1.1770234646885238, 0.43028846153846156, 2.4838870986068344, 3, 1
504, 218.8, 2.8774607159187253, 1.051923076926659, 6.119732694170618, 3, 1
505, 134.6, 1.7701380820853276, 0.6471153846135936, 3.7355441728768715, 3, 1
506, 155.8, 2.048941405579318, 0.7490384615420436, 4.3576524394505585, 3, 1
507, 162.9, 2.1423142167396536, 0.7831730769248679, 4.556236087204724, 3, 1
508, 192.3, 2.5289565615696095, 0.9245192307728127, 5.378540206074085, 3, 1
509, 208.1, 2.73674394414797, 1.0004807692289783, 5.820458746146734, 3, 1
510, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
511, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
512, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
513, 245.9, 3.2338555303614127, 1.1822115384633294, 6.8777068989787695, 3, 1
514, 136.9, 1.8003856124725963, 0.6581730769248679, 3.7993759083717955, 3, 1
515, 111.7, 1.4689778883221356, 0.5370192307656487, 3.1000021107752342, 3, 1
516, 133.6, 1.75698698192121, 0.6423076923059013, 3.707791244400817, 3, 1
517, 132.3, 1.7398905517225547, 0.6360576923112743, 3.6717124373819474, 3, 1
518, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
519, 179.0, 2.3540469293770476, 0.8605769230769231, 5.0065454856331835, 3, 1
520, 73.1, 0.9613454219920963, 0.3514423076905167, 2.0513753158076544, 3, 1
521, 63.0, 0.8285193103394077, 0.30288461538461536, 1.7679431586303995, 3, 1
522, 65.5, 0.8613970607497017, 0.31490384615384615, 1.8380996331792248, 3, 1
523, 219.1, 2.8814060459532636, 1.0533653846135935, 6.128123552526427, 3, 1
524, 141.0, 1.8543051231405792, 0.6778846153846154, 3.9131629151236176, 3, 1
525, 48.2, 0.6338830279006691, 0.23173076922718722, 1.3526168293013534, 3, 1
526, 126.8, 1.667559500819908, 0.6096153846189666, 3.5190713307636496, 3, 1
527, 92.3, 1.213846545157851, 0.443750000003582, 2.561595298339786, 3, 1
528, 44.4, 0.5839088472917199, 0.21346153846332946, 1.2459789879871388, 3, 1
529, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
530, 174.3, 2.292236758615493, 0.8379807692343513, 4.875088704725497, 3, 1
531, 167.3, 2.20017905746667, 0.8043269230805051, 4.679302009756602, 3, 1
532, 211.1, 2.776197244640323, 1.0149038461520552, 5.904367329704833, 3, 1
533, 134.0, 1.762247421991756, 0.6442307692307693, 3.7188924157912386, 3, 1
534, 219.2, 2.882721155964776, 1.0538461538425719, 6.130920505311696, 3, 1
535, 137.9, 1.813536712636714, 0.6629807692325602, 3.8271288368478498, 3, 1
536, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
537, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
538, 254.0, 3.340379441685866, 1.2211538461538463, 7.104260074585635, 3, 1
539, 135.7, 1.7846042922609577, 0.6524038461502641, 3.7660723942005303, 3, 1
540, 114.5, 1.5058009687914633, 0.5504807692307693, 3.1777103105081856, 3, 1
541, 45.4, 0.5970599474558375, 0.21826923077102178, 1.274041577806669, 3, 1
542, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
543, 178.9, 2.352731819365535, 0.8600961538479448, 5.003748532847913, 3, 1
544, 131.8, 1.7333150016404957, 0.6336538461574281, 3.6578359731439205, 3, 1
545, 212.0, 2.7880332347929278, 1.0192307692307692, 5.929539904772263, 3, 1
546, 63.7, 0.8377250804444917, 0.306249999996418, 1.787586971504071, 3, 1
547, 132.7, 1.745150991768605, 0.6379807692271873, 3.6828136087723684, 3, 1
548, 140.5, 1.8477295730585204, 0.6754807692307693, 3.8992864508855902, 3, 1
549, 93.9, 1.2348883054155402, 0.4514423076940987, 2.6059999839014725, 3, 1
550, 48.2, 0.6338830279006691, 0.23173076922718722, 1.3526168293013534, 3, 1
551, 130.3, 1.7135883513943195, 0.6264423076958897, 3.616206580429839, 3, 1
552, 107.6, 1.415058377654153, 0.5173076923059013, 2.9862151040234126, 3, 1
553, 120.0, 1.57813201969411, 0.5769230769230769, 3.330351417126483, 3, 1
554, 88.4, 1.1625572545128935, 0.425000000001791, 2.4533588772831756, 3, 1
555, 124.8, 1.6412573004916728, 0.600000000003582, 3.4635654738115425, 3, 1
556, 180.7, 2.376403799646249, 0.868749999996418, 5.0540936829827725, 3, 1
557, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
558, 178.5, 2.347471379294989, 0.8581730769230769, 4.992560721706834, 3, 1
559, 75.2, 0.988962732331844, 0.3615384615348795, 2.0870202213992624, 3, 1
560, 95.1, 1.250669625602683, 0.45721153845974744, 2.6393034980727372, 3, 1
561, 206.3, 2.7130719638672556, 0.9918269230805051, 5.770113596011877, 3, 1
562, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
563, 130.4, 1.714903461405832, 0.6269230769248679, 3.6189818732774444, 3, 1
564, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
565, 2.6, 0.034192860421806553, 0.012499999998208996, 0.07491780407442969, 3, 1
566, 243.9, 3.2075533300331776, 1.1725961538479448, 6.8217678432733715, 3, 1
567, 141.3, 1.858250453199613, 0.6793269230805051, 3.9214887936664335, 3, 1
568, 117.7, 1.547884489306841, 0.5658653846118026, 3.2665196816315585, 3, 1
569, 117.1, 1.53999382921327, 0.5629807692289782, 3.249867924545926, 3, 1
570, 131.9, 1.7346301116520082, 0.6341346153864064, 3.6606112659915255, 3, 1
571, 228.4, 3.003711277489355, 1.0980769230787142, 6.388240161556531, 3, 1
572, 132.2, 1.7385754416865462, 0.635576923073341, 3.668937144534341, 3, 1
573, 169.4, 2.227796367806418, 0.8144230769248679, 4.73803801824727, 3, 1
574, 78.1, 1.027100922812684, 0.3754807692289782, 2.167503713979819, 3, 1
575, 177.8, 2.3382656091899046, 0.8548076923112743, 4.972982052209945, 3, 1
576, 114.8, 1.5097462988504968, 0.551923076926659, 3.1860361890510016, 3, 1
577, 197.7, 2.599972502436248, 0.9504807692271873, 5.529575656478661, 3, 1
578, 56.4, 0.7417220492611308, 0.27115384615563715, 1.5827300658215007, 3, 1
579, 63.5, 0.8350948604214665, 0.30528846153846156, 1.7819744535401647, 3, 1
580, 199.1, 2.618384042670912, 0.9572115384597475, 5.56873299547244, 3, 1
581, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
582, 166.2, 2.185712847266544, 0.7990384615348796, 4.648535529118631, 3, 1
583, 75.0, 0.9863325123088187, 0.3605769230769231, 2.0814696357040514, 3, 1
584, 95.9, 1.2611905057437753, 0.4610576923094833, 2.6615058408535806, 3, 1
585, 131.7, 1.7319998916044872, 0.6331730769194949, 3.655060680296314, 3, 1
586, 115.3, 1.5163218489325558, 0.5543269230805051, 3.1999126532890285, 3, 1
587, 133.6, 1.75698698192121, 0.6423076923059013, 3.707791244400817, 3, 1
588, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
589, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
