ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
435, 158.899994, 1.037108, 0.160505, 2.949905, 10, 9
436, 200.500000, 1.308623, 0.202525, 3.722190, 10, 9
437, 132.399994, 0.864148, 0.133737, 2.463684, 10, 9
438, 193.899994, 1.265546, 0.195859, 3.599664, 10, 9
439, 136.199997, 0.888950, 0.137576, 2.534394, 10, 9
440, 111.599998, 0.728390, 0.112727, 2.076640, 10, 9
441, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9
442, 241.199997, 1.574263, 0.243636, 4.477766, 10, 9
443, 135.199997, 0.882423, 0.136566, 2.515786, 10, 9
444, 113.400002, 0.740139, 0.114545, 2.110135, 10, 9
445, 45.000000, 0.293706, 0.045455, 0.855966, 10, 9
446, 2.200000, 0.014359, 0.002222, 0.041847, 10, 9
447, 180.699997, 1.179392, 0.182525, 3.354612, 10, 9
448, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
449, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
450, 73.400002, 0.479067, 0.074141, 1.396175, 10, 9
451, 64.800003, 0.422936, 0.065455, 1.232591, 10, 9
452, 219.300003, 1.431327, 0.221515, 4.071203, 10, 9
453, 141.100006, 0.920931, 0.142525, 2.625573, 10, 9
454, 89.000000, 0.580885, 0.089899, 1.656102, 10, 9
455, 130.100006, 0.849136, 0.131414, 2.420886, 10, 9
456, 46.799999, 0.305454, 0.047273, 0.890204, 10, 9
457, 44.599998, 0.291095, 0.045051, 0.848357, 10, 9
458, 160.899994, 1.050162, 0.162525, 2.987034, 10, 9
459, 70.099998, 0.457528, 0.070808, 1.333404, 10, 9
460, 149.800003, 0.977714, 0.151313, 2.787462, 10, 9
461, 197.199997, 1.287084, 0.199192, 3.660927, 10, 9
462, 141.199997, 0.921584, 0.142626, 2.627434, 10, 9
463, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
464, 136.100006, 0.888297, 0.137475, 2.532534, 10, 9
465, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
466, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
467, 243.899994, 1.591886, 0.246364, 4.527891, 10, 9
468, 135.699997, 0.885686, 0.137071, 2.525090, 10, 9
469, 180.899994, 1.180697, 0.182727, 3.358325, 10, 9
470, 109.199997, 0.712726, 0.110303, 2.031981, 10, 9
471, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
472, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9
473, 197.000000, 1.285779, 0.198990, 3.657214, 10, 9
474, 74.400002, 0.485594, 0.075152, 1.415197, 10, 9
475, 64.699997, 0.422284, 0.065354, 1.230688, 10, 9
476, 218.600006, 1.426758, 0.220808, 4.058208, 10, 9
477, 48.299999, 0.315244, 0.048788, 0.918737, 10, 9
478, 127.699997, 0.833472, 0.128990, 2.376227, 10, 9
479, 88.900002, 0.580232, 0.089798, 1.654241, 10, 9
480, 138.800003, 0.905919, 0.140202, 2.582775, 10, 9
481, 203.600006, 1.328856, 0.205657, 3.779740, 10, 9
482, 66.099998, 0.431421, 0.066768, 1.257319, 10, 9
483, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9
484, 169.399994, 1.105639, 0.171111, 3.144833, 10, 9
485, 166.699997, 1.088017, 0.168384, 3.094708, 10, 9
486, 134.300003, 0.876549, 0.135657, 2.499039, 10, 9
487, 132.000000, 0.861537, 0.133333, 2.456241, 10, 9
488, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9
489, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
490, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9
491, 241.399994, 1.575569, 0.243838, 4.481479, 10, 9
492, 137.800003, 0.899393, 0.139192, 2.564167, 10, 9
493, 114.400002, 0.746666, 0.115556, 2.128742, 10, 9
494, 210.100006, 1.371280, 0.212222, 3.900409, 10, 9
495, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
496, 182.100006, 1.188530, 0.183939, 3.380602, 10, 9
497, 73.599998, 0.480372, 0.074343, 1.399980, 10, 9
498, 63.299999, 0.413146, 0.063939, 1.204058, 10, 9
499, 44.099998, 0.287832, 0.044545, 0.838846, 10, 9
500, 139.000000, 0.907225, 0.140404, 2.586496, 10, 9
501, 47.599998, 0.310676, 0.048081, 0.905422, 10, 9
502, 127.400002, 0.831514, 0.128687, 2.370645, 10, 9
503, 89.500000, 0.584148, 0.090404, 1.665406, 10, 9
504, 218.800003, 1.428063, 0.221010, 4.061921, 10, 9
505, 134.600006, 0.878507, 0.135960, 2.504622, 10, 9
506, 155.800003, 1.016875, 0.157374, 2.892355, 10, 9
507, 162.899994, 1.063215, 0.164545, 3.024163, 10, 9
508, 192.300003, 1.255103, 0.194242, 3.569961, 10, 9
509, 208.100006, 1.358226, 0.210202, 3.863280, 10, 9
510, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
511, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
512, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9
513, 245.899994, 1.604939, 0.248384, 4.565020, 10, 9
514, 136.899994, 0.893518, 0.138283, 2.547420, 10, 9
515, 111.699997, 0.729043, 0.112828, 2.078501, 10, 9
516, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9
517, 132.300003, 0.863495, 0.133636, 2.461824, 10, 9
518, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
519, 179.000000, 1.168297, 0.180808, 3.323052, 10, 9
520, 73.099998, 0.477109, 0.073838, 1.390469, 10, 9
521, 63.000000, 0.411188, 0.063636, 1.198352, 10, 9
522, 65.500000, 0.427505, 0.066162, 1.245906, 10, 9
523, 219.100006, 1.430021, 0.221313, 4.067490, 10, 9
524, 141.000000, 0.920278, 0.142424, 2.623712, 10, 9
525, 48.200001, 0.314592, 0.048687, 0.916834, 10, 9
526, 126.800003, 0.827598, 0.128081, 2.359480, 10, 9
527, 92.300003, 0.602423, 0.093232, 1.717508, 10, 9
528, 44.400002, 0.289790, 0.044848, 0.844553, 10, 9
529, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9
530, 174.300003, 1.137621, 0.176061, 3.235799, 10, 9
531, 167.300003, 1.091933, 0.168990, 3.105847, 10, 9
532, 211.100006, 1.377807, 0.213232, 3.918974, 10, 9
533, 134.000000, 0.874591, 0.135354, 2.493457, 10, 9
534, 219.199997, 1.430674, 0.221414, 4.069347, 10, 9
535, 137.899994, 0.900045, 0.139293, 2.566028, 10, 9
536, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
537, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
538, 254.000000, 1.657806, 0.256566, 4.715393, 10, 9
539, 135.699997, 0.885686, 0.137071, 2.525090, 10, 9
540, 114.500000, 0.747318, 0.115657, 2.130603, 10, 9
541, 45.400002, 0.296317, 0.045859, 0.863574, 10, 9
542, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9
543, 178.899994, 1.167644, 0.180707, 3.321196, 10, 9
544, 131.800003, 0.860232, 0.133131, 2.452520, 10, 9
545, 212.000000, 1.383681, 0.214141, 3.935682, 10, 9
546, 63.700001, 0.415757, 0.064343, 1.211667, 10, 9
547, 132.699997, 0.866106, 0.134040, 2.469267, 10, 9
548, 140.500000, 0.917015, 0.141919, 2.614408, 10, 9
549, 93.900002, 0.612866, 0.094848, 1.747281, 10, 9
550, 48.200001, 0.314592, 0.048687, 0.916834, 10, 9
551, 130.300003, 0.850442, 0.131616, 2.424608, 10, 9
552, 107.599998, 0.702283, 0.108687, 2.002209, 10, 9
553, 120.000000, 0.783216, 0.121212, 2.232947, 10, 9
554, 88.400002, 0.576969, 0.089293, 1.644937, 10, 9
555, 124.800003, 0.814544, 0.126061, 2.322264, 10, 9
556, 180.699997, 1.179392, 0.182525, 3.354612, 10, 9
557, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9
558, 178.500000, 1.165033, 0.180303, 3.313770, 10, 9
559, 75.199997, 0.490815, 0.075960, 1.430414, 10, 9
560, 95.099998, 0.620698, 0.096061, 1.769610, 10, 9
561, 206.300003, 1.346478, 0.208384, 3.829864, 10, 9
562, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
563, 130.399994, 0.851094, 0.131717, 2.426468, 10, 9
564, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
565, 2.600000, 0.016970, 0.002626, 0.048381, 10, 9
566, 243.899994, 1.591886, 0.246364, 4.527891, 10, 9
567, 141.300003, 0.922236, 0.142727, 2.629295, 10, 9
568, 117.699997, 0.768204, 0.118889, 2.190148, 10, 9
569, 117.099998, 0.764288, 0.118283, 2.178984, 10, 9
570, 131.899994, 0.860884, 0.133232, 2.454380, 10, 9
571, 228.399994, 1.490720, 0.230707, 4.240140, 10, 9
572, 132.199997, 0.862842, 0.133535, 2.459963, 10, 9
573, 169.399994, 1.105639, 0.171111, 3.144833, 10, 9
574, 78.099998, 0.509743, 0.078889, 1.453276, 10, 9
575, 177.800003, 1.160464, 0.179596, 3.300775, 10, 9
576, 114.800003, 0.749276, 0.115960, 2.136186, 10, 9
577, 197.699997, 1.290348, 0.199697, 3.670209, 10, 9
578, 56.400002, 0.368111, 0.056970, 1.072810, 10, 9
579, 63.500000, 0.414452, 0.064141, 1.207863, 10, 9
580, 199.100006, 1.299485, 0.201111, 3.696200, 10, 9
581, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9
582, 166.199997, 1.084754, 0.167879, 3.085426, 10, 9
583, 75.000000, 0.489510, 0.075758, 1.426610, 10, 9
584, 95.900002, 0.625920, 0.096869, 1.784496, 10, 9
585, 131.699997, 0.859579, 0.133030, 2.450659, 10, 9
586, 115.300003, 0.752540, 0.116465, 2.145490, 10, 9
587, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9
588, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
589, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9
590, 244.699997, 1.597107, 0.247172, 4.542742, 10, 9
591, 139.699997, 0.911793, 0.141111, 2.599522, 10, 9
592, 89.199997, 0.582190, 0.090101, 1.659824, 10, 9
593, 131.300003, 0.856968, 0.132626, 2.443216, 10, 9
594, 183.899994, 1.200278, 0.185758, 3.414018, 10, 9
595, 2.500000, 0.016317, 0.002525, 0.046411, 10, 9
596, 144.000000, 0.939859, 0.145455, 2.679536, 10, 9
597, 130.699997, 0.853052, 0.132020, 2.432051, 10, 9
598, 210.600006, 1.374543, 0.212727, 3.909692, 10, 9
599, 80.099998, 0.522796, 0.080909, 1.490492, 10, 9
600, 166.600006, 1.087364, 0.168283, 3.092852, 10, 9
601, 107.900002, 0.704241, 0.108990, 2.007791, 10, 9
602, 197.000000, 1.285779, 0.198990, 3.657214, 10, 9
603, 170.100006, 1.110208, 0.171818, 3.157828, 10, 9
604, 65.300003, 0.426200, 0.065960, 1.242101, 10, 9
605, 62.799999, 0.409883, 0.063434, 1.194548, 10, 9
606, 96.900002, 0.632447, 0.097879, 1.803104, 10, 9
607, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
608, 176.699997, 1.153285, 0.178485, 3.280354, 10, 9
609, 75.099998, 0.490162, 0.075859, 1.428512, 10, 9
610, 199.800003, 1.304054, 0.201818, 3.709195, 10, 9
611, 2.500000, 0.016317, 0.002525, 0.046411, 10, 9
612, 231.300003, 1.509648, 0.233636, 4.293978, 10, 9
613, 133.899994, 0.873938, 0.135253, 2.491596, 10, 9
614, 90.800003, 0.592633, 0.091717, 1.689596, 10, 9
615, 241.199997, 1.574263, 0.243636, 4.477766, 10, 9
616, 136.800003, 0.892866, 0.138182, 2.545559, 10, 9
617, 110.000000, 0.717948, 0.111111, 2.046868, 10, 9
618, 140.500000, 0.917015, 0.141919, 2.614408, 10, 9
619, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
620, 184.000000, 1.200931, 0.185859, 3.415875, 10, 9
621, 124.900002, 0.815197, 0.126162, 2.324125, 10, 9
622, 132.500000, 0.864801, 0.133838, 2.465545, 10, 9
623, 78.900002, 0.514964, 0.079697, 1.468162, 10, 9
624, 63.000000, 0.411188, 0.063636, 1.198352, 10, 9
625, 116.699997, 0.761677, 0.117879, 2.171540, 10, 9
626, 197.600006, 1.289695, 0.199596, 3.668353, 10, 9
627, 176.399994, 1.151327, 0.178182, 3.274784, 10, 9
628, 64.099998, 0.418368, 0.064747, 1.219276, 10, 9
629, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9
630, 138.199997, 0.902003, 0.139596, 2.571610, 10, 9
631, 172.399994, 1.125220, 0.174141, 3.200526, 10, 9
632, 108.099998, 0.705547, 0.109192, 2.011513, 10, 9
633, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
634, 154.399994, 1.007737, 0.155960, 2.866365, 10, 9
635, 73.500000, 0.479720, 0.074242, 1.398077, 10, 9
636, 124.500000, 0.812586, 0.125758, 2.316682, 10, 9
637, 67.400002, 0.439906, 0.068081, 1.282047, 10, 9
638, 201.699997, 1.316455, 0.203737, 3.744467, 10, 9
639, 141.199997, 0.921584, 0.142626, 2.627434, 10, 9
640, 139.899994, 0.913099, 0.141313, 2.603243, 10, 9
641, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
642, 121.900002, 0.795617, 0.123131, 2.268302, 10, 9
643, 88.400002, 0.576969, 0.089293, 1.644937, 10, 9
644, 145.399994, 0.948996, 0.146869, 2.705587, 10, 9
645, 173.699997, 1.133705, 0.175455, 3.224660, 10, 9
646, 182.699997, 1.192446, 0.184545, 3.391741, 10, 9
647, 129.699997, 0.846526, 0.131010, 2.413443, 10, 9
648, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
649, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
650, 245.399994, 1.601676, 0.247879, 4.555737, 10, 9
651, 134.100006, 0.875243, 0.135455, 2.495318, 10, 9
652, 45.500000, 0.296969, 0.045960, 0.865476, 10, 9
653, 118.099998, 0.770815, 0.119293, 2.197592, 10, 9
654, 219.500000, 1.432632, 0.221717, 4.074916, 10, 9
655, 111.800003, 0.729696, 0.112929, 2.080362, 10, 9
656, 68.599998, 0.447738, 0.069293, 1.304872, 10, 9
657, 152.699997, 0.996642, 0.154242, 2.834805, 10, 9
658, 47.200001, 0.308065, 0.047677, 0.897813, 10, 9
659, 67.099998, 0.437948, 0.067778, 1.276340, 10, 9
660, 44.700001, 0.291748, 0.045152, 0.850259, 10, 9
661, 2.200000, 0.014359, 0.002222, 0.041847, 10, 9
662, 159.600006, 1.041677, 0.161212, 2.962900, 10, 9
663, 74.699997, 0.487552, 0.075455, 1.420903, 10, 9
664, 117.599998, 0.767551, 0.118788, 2.188288, 10, 9
665, 200.600006, 1.309275, 0.202626, 3.724046, 10, 9
666, 129.300003, 0.843915, 0.130606, 2.406000, 10, 9
667, 209.100006, 1.364753, 0.211212, 3.881845, 10, 9
668, 123.599998, 0.806712, 0.124848, 2.299935, 10, 9
669, 87.599998, 0.571747, 0.088485, 1.630051, 10, 9
670, 142.100006, 0.927458, 0.143535, 2.644181, 10, 9
671, 171.199997, 1.117388, 0.172929, 3.178249, 10, 9
672, 121.800003, 0.794964, 0.123030, 2.266441, 10, 9
673, 139.399994, 0.909835, 0.140808, 2.593939, 10, 9
674, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
675, 133.899994, 0.873938, 0.135253, 2.491596, 10, 9
676, 236.000000, 1.540324, 0.238384, 4.381231, 10, 9
677, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
678, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
679, 140.300003, 0.915710, 0.141717, 2.610687, 10, 9
680, 216.800003, 1.415010, 0.218990, 4.024792, 10, 9
681, 46.599998, 0.304149, 0.047071, 0.886400, 10, 9
682, 117.500000, 0.766899, 0.118687, 2.186427, 10, 9
683, 167.899994, 1.095849, 0.169596, 3.116986, 10, 9
684, 67.800003, 0.442517, 0.068485, 1.289655, 10, 9
685, 172.600006, 1.126525, 0.174343, 3.204239, 10, 9
686, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
687, 128.899994, 0.841304, 0.130202, 2.398557, 10, 9
688, 136.600006, 0.891560, 0.137980, 2.541838, 10, 9
689, 91.199997, 0.595244, 0.092121, 1.697039, 10, 9
690, 131.899994, 0.860884, 0.133232, 2.454380, 10, 9
691, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
692, 164.800003, 1.075616, 0.166465, 3.059436, 10, 9
693, 74.800003, 0.488204, 0.075556, 1.422805, 10, 9
694, 139.199997, 0.908530, 0.140606, 2.590218, 10, 9
695, 67.699997, 0.441864, 0.068384, 1.287753, 10, 9
696, 191.800003, 1.251840, 0.193737, 3.560678, 10, 9
697, 139.300003, 0.909183, 0.140707, 2.592079, 10, 9
698, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9
699, 247.600006, 1.616035, 0.250101, 4.596580, 10, 9
700, 115.400002, 0.753192, 0.116566, 2.147350, 10, 9
701, 213.000000, 1.390208, 0.215152, 3.954247, 10, 9
702, 140.399994, 0.916362, 0.141818, 2.612547, 10, 9
703, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
704, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
705, 44.700001, 0.291748, 0.045152, 0.850259, 10, 9
706, 46.400002, 0.302843, 0.046869, 0.882596, 10, 9
707, 219.000000, 1.429368, 0.221212, 4.065634, 10, 9
708, 115.000000, 0.750582, 0.116162, 2.139907, 10, 9
709, 164.600006, 1.074311, 0.166263, 3.055723, 10, 9
710, 73.900002, 0.482330, 0.074646, 1.405686, 10, 9
711, 131.000000, 0.855010, 0.132323, 2.437633, 10, 9
712, 127.500000, 0.832167, 0.128788, 2.372506, 10, 9
713, 118.800003, 0.775383, 0.120000, 2.210617, 10, 9
714, 105.800003, 0.690535, 0.106869, 1.968715, 10, 9
715, 101.099998, 0.659859, 0.102121, 1.881257, 10, 9
716, 112.699997, 0.735570, 0.113838, 2.097109, 10, 9
717, 123.800003, 0.808017, 0.125051, 2.303657, 10, 9
718, 112.599998, 0.734917, 0.113737, 2.095248, 10, 9
719, 96.699997, 0.631141, 0.097677, 1.799383, 10, 9
720, 101.699997, 0.663775, 0.102727, 1.892422, 10, 9
721, 101.800003, 0.664428, 0.102828, 1.894283, 10, 9
722, 82.099998, 0.535850, 0.082929, 1.527708, 10, 9
723, 77.099998, 0.503216, 0.077879, 1.434668, 10, 9
724, 77.800003, 0.507785, 0.078586, 1.447694, 10, 9
725, 80.400002, 0.524754, 0.081212, 1.496074, 10, 9
726, 72.400002, 0.472540, 0.073131, 1.377154, 10, 9
727, 1.400000, 0.009138, 0.001414, 0.026630, 10, 9
728, 151.399994, 0.988157, 0.152929, 2.810671, 10, 9
729, 75.300003, 0.491468, 0.076061, 1.432316, 10, 9
730, 5.800000, 0.037855, 0.005859, 0.110324, 10, 9
731, 5.500000, 0.035897, 0.005556, 0.104618, 10, 9
732, 544.500000, 3.553841, 0.550000, 10.202408, 10, 9
733, 136.500000, 0.890908, 0.137879, 2.539977, 10, 9
734, 104.099998, 0.679440, 0.105152, 1.937081, 10, 9
735, 64.400002, 0.420326, 0.065051, 1.224982, 10, 9
736, 79.800003, 0.520838, 0.080606, 1.484910, 10, 9
737, 47.200001, 0.308065, 0.047677, 0.897813, 10, 9
738, 50.700001, 0.330909, 0.051212, 0.964388, 10, 9
739, 109.900002, 0.717295, 0.111010, 2.045007, 10, 9
740, 102.000000, 0.665733, 0.103030, 1.898005, 10, 9
741, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
742, 59.500000, 0.388344, 0.060101, 1.131777, 10, 9
743, 141.000000, 0.920278, 0.142424, 2.623712, 10, 9
744, 102.500000, 0.668997, 0.103535, 1.907309, 10, 9
745, 136.300003, 0.889602, 0.137677, 2.536255, 10, 9
746, 68.900002, 0.449696, 0.069596, 1.310579, 10, 9
747, 1.600000, 0.010443, 0.001616, 0.030434, 10, 9
748, 73.500000, 0.479720, 0.074242, 1.398077, 10, 9
749, 99.199997, 0.647458, 0.100202, 1.845902, 10, 9
750, 86.500000, 0.564568, 0.087374, 1.609582, 10, 9
751, 216.399994, 1.412399, 0.218586, 4.017366, 10, 9
752, 119.800003, 0.781910, 0.121010, 2.229225, 10, 9
753, 202.899994, 1.324287, 0.204949, 3.766745, 10, 9
754, 147.600006, 0.963355, 0.149091, 2.746524, 10, 9
755, 150.000000, 0.979019, 0.151515, 2.791183, 10, 9
756, 130.500000, 0.851747, 0.131818, 2.428329, 10, 9
757, 145.899994, 0.952260, 0.147374, 2.714891, 10, 9
758, 68.400002, 0.446433, 0.069091, 1.301068, 10, 9
759, 1.600000, 0.010443, 0.001616, 0.030434, 10, 9
760, 86.699997, 0.565873, 0.087576, 1.613304, 10, 9
761, 79.199997, 0.516922, 0.080000, 1.473745, 10, 9
762, 114.199997, 0.745360, 0.115354, 2.125021, 10, 9
763, 104.900002, 0.684661, 0.105960, 1.951967, 10, 9
764, 220.600006, 1.439811, 0.222828, 4.095337, 10, 9
765, 234.899994, 1.533144, 0.237273, 4.360810, 10, 9
766, 141.000000, 0.920278, 0.142424, 2.623712, 10, 9
767, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
768, 152.600006, 0.995989, 0.154141, 2.832949, 10, 9
769, 157.399994, 1.027318, 0.158990, 2.922058, 10, 9
770, 127.000000, 0.828903, 0.128283, 2.363202, 10, 9
771, 60.900002, 0.397482, 0.061515, 1.158407, 10, 9
772, 67.300003, 0.439253, 0.067980, 1.280144, 10, 9
773, 116.000000, 0.757108, 0.117172, 2.158515, 10, 9
774, 86.300003, 0.563263, 0.087172, 1.605861, 10, 9
775, 219.500000, 1.432632, 0.221717, 4.074916, 10, 9
776, 120.300003, 0.785174, 0.121515, 2.238529, 10, 9
777, 215.399994, 1.405872, 0.217576, 3.998801, 10, 9
778, 146.500000, 0.956176, 0.147980, 2.726056, 10, 9
779, 150.500000, 0.982283, 0.152020, 2.800487, 10, 9
780, 60.599998, 0.395524, 0.061212, 1.152701, 10, 9
781, 1.700000, 0.011096, 0.001717, 0.032336, 10, 9
782, 127.699997, 0.833472, 0.128990, 2.376227, 10, 9
783, 161.000000, 1.050814, 0.162626, 2.988891, 10, 9
784, 66.800003, 0.435990, 0.067475, 1.270634, 10, 9
785, 118.099998, 0.770815, 0.119293, 2.197592, 10, 9
786, 84.199997, 0.549556, 0.085051, 1.566784, 10, 9
787, 109.500000, 0.714684, 0.110606, 2.037564, 10, 9
788, 213.300003, 1.392166, 0.215455, 3.959816, 10, 9
789, 231.000000, 1.507690, 0.233333, 4.288408, 10, 9
790, 139.699997, 0.911793, 0.141111, 2.599522, 10, 9
791, 155.000000, 1.011653, 0.156566, 2.877503, 10, 9
792, 67.900002, 0.443170, 0.068586, 1.291557, 10, 9
793, 1.900000, 0.012401, 0.001919, 0.036141, 10, 9
794, 155.100006, 1.012306, 0.156667, 2.879360, 10, 9
795, 128.199997, 0.836735, 0.129495, 2.385531, 10, 9
796, 113.400002, 0.740139, 0.114545, 2.110135, 10, 9
797, 68.699997, 0.448391, 0.069394, 1.306774, 10, 9
798, 85.199997, 0.556083, 0.086061, 1.585392, 10, 9
799, 213.300003, 1.392166, 0.215455, 3.959816, 10, 9
800, 106.800003, 0.697062, 0.107879, 1.987323, 10, 9
801, 230.300003, 1.503121, 0.232626, 4.275413, 10, 9
802, 139.500000, 0.910488, 0.140909, 2.595800, 10, 9
803, 64.800003, 0.422936, 0.065455, 1.232591, 10, 9
804, 2.000000, 0.013054, 0.002020, 0.038043, 10, 9
805, 137.000000, 0.894171, 0.138384, 2.549281, 10, 9
806, 161.699997, 1.055383, 0.163333, 3.001886, 10, 9
807, 161.100006, 1.051467, 0.162727, 2.990747, 10, 9
808, 67.000000, 0.437295, 0.067677, 1.274438, 10, 9
809, 119.599998, 0.780605, 0.120808, 2.225503, 10, 9
810, 85.800003, 0.559999, 0.086667, 1.596557, 10, 9
811, 219.699997, 1.433937, 0.221919, 4.078629, 10, 9
812, 111.900002, 0.730349, 0.113030, 2.082223, 10, 9
813, 226.000000, 1.475056, 0.228283, 4.195586, 10, 9
814, 151.199997, 0.986852, 0.152727, 2.806958, 10, 9
815, 52.299999, 0.341351, 0.052828, 0.994822, 10, 9
816, 101.400002, 0.661817, 0.102424, 1.886840, 10, 9
817, 1.600000, 0.010443, 0.001616, 0.029773, 10, 9
818, 199.300003, 1.300791, 0.201313, 3.699912, 10, 9
819, 126.800003, 0.827598, 0.128081, 2.359480, 10, 9
820, 118.099998, 0.770815, 0.119293, 2.197592, 10, 9
821, 114.699997, 0.748624, 0.115859, 2.134325, 10, 9
822, 164.300003, 1.072353, 0.165960, 3.050154, 10, 9
823, 53.000000, 0.345920, 0.053535, 1.008137, 10, 9
824, 96.599998, 0.630489, 0.097576, 1.797522, 10, 9
825, 167.500000, 1.093238, 0.169192, 3.109560, 10, 9
826, 130.000000, 0.848484, 0.131313, 2.419025, 10, 9
827, 65.599998, 0.428158, 0.066263, 1.247808, 10, 9
828, 2.000000, 0.013054, 0.002020, 0.038043, 10, 9
829, 118.900002, 0.776036, 0.120101, 2.212478, 10, 9
830, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
831, 139.399994, 0.909835, 0.140808, 2.593939, 10, 9
832, 125.900002, 0.821724, 0.127172, 2.342733, 10, 9
833, 85.699997, 0.559346, 0.086566, 1.594696, 10, 9
834, 69.599998, 0.454265, 0.070303, 1.323894, 10, 9
835, 215.899994, 1.409135, 0.218081, 4.008084, 10, 9
836, 210.399994, 1.373238, 0.212525, 3.905979, 10, 9
837, 115.000000, 0.750582, 0.116162, 2.139907, 10, 9
838, 127.800003, 0.834125, 0.129091, 2.378088, 10, 9
839, 229.699997, 1.499205, 0.232020, 4.264274, 10, 9
840, 139.500000, 0.910488, 0.140909, 2.595800, 10, 9
841, 55.900002, 0.364848, 0.056465, 1.063300, 10, 9
842, 685.500000, 4.474119, 0.692424, 12.844354, 10, 9
843, 638.599976, 4.168012, 0.645050, 11.965579, 10, 9
844, 76.900002, 0.501911, 0.077677, 1.430947, 10, 9
845, 45.599998, 0.297622, 0.046061, 0.867379, 10, 9
846, 158.600006, 1.035150, 0.160202, 2.944336, 10, 9
847, 107.900002, 0.704241, 0.108990, 2.007791, 10, 9
848, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
849, 64.199997, 0.419020, 0.064848, 1.221178, 10, 9
850, 176.300003, 1.150674, 0.178081, 3.272928, 10, 9
851, 122.699997, 0.800838, 0.123939, 2.283188, 10, 9
852, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
853, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
854, 265.000000, 1.729601, 0.267677, 4.919603, 10, 9
855, 96.699997, 0.631141, 0.097677, 1.799383, 10, 9
856, 1.600000, 0.010443, 0.001616, 0.029773, 10, 9
857, 47.700001, 0.311328, 0.048182, 0.907324, 10, 9
858, 70.199997, 0.458181, 0.070909, 1.335307, 10, 9
