ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.019507, 0.004318, 0.066111, 5, 3, 0.018136, 0.004125, 1.462077
278, 183.600006, 1.432606, 0.317098, 4.880517, 5, 3, 1.331891, 0.302970, 88.817804
279, 2.700000, 0.021068, 0.004663, 0.071772, 5, 3, 0.019587, 0.004455, 1.306144
280, 73.900002, 0.576632, 0.127634, 1.976789, 5, 3, 0.536093, 0.121947, 29.320171
281, 65.400002, 0.510307, 0.112953, 1.749418, 5, 3, 0.474432, 0.107921, 25.947756
282, 182.600006, 1.424803, 0.315371, 4.853935, 5, 3, 1.324637, 0.301320, 88.334047
283, 50.700001, 0.395605, 0.087565, 1.356200, 5, 3, 0.367793, 0.083663, 20.115462
284, 135.300003, 1.055727, 0.233679, 3.577923, 5, 3, 0.981508, 0.223267, 79.127583
285, 89.300003, 0.696796, 0.154231, 2.361482, 5, 3, 0.647810, 0.147360, 52.225375
286, 152.899994, 1.193058, 0.264076, 4.064439, 5, 3, 1.109184, 0.252310, 73.966456
287, 153.899994, 1.200861, 0.265803, 4.091021, 5, 3, 1.116438, 0.253960, 74.450213
288, 125.000000, 0.975358, 0.215889, 3.305546, 5, 3, 0.906789, 0.206271, 73.103826
289, 136.100006, 1.061970, 0.235060, 3.599079, 5, 3, 0.987311, 0.224587, 79.595449
290, 2.300000, 0.017947, 0.003972, 0.060822, 5, 3, 0.016685, 0.003795, 1.345110
291, 148.100006, 1.155604, 0.255786, 3.916411, 5, 3, 1.074363, 0.244389, 86.613416
292, 69.400002, 0.541519, 0.119862, 1.856416, 5, 3, 0.503449, 0.114521, 27.534775
293, 158.800003, 1.239095, 0.274266, 4.221275, 5, 3, 1.151984, 0.262046, 76.820627
294, 183.399994, 1.431045, 0.316753, 4.875200, 5, 3, 1.330440, 0.302640, 88.721047
295, 199.699997, 1.558232, 0.344905, 5.308492, 5, 3, 1.448685, 0.329538, 96.606289
296, 191.399994, 1.493468, 0.330570, 5.087859, 5, 3, 1.388475, 0.315842, 92.591104
297, 2.100000, 0.016386, 0.003627, 0.055823, 5, 3, 0.015234, 0.003465, 1.015890
298, 2.400000, 0.018727, 0.004145, 0.063798, 5, 3, 0.017410, 0.003960, 1.161017
299, 245.600006, 1.916383, 0.424180, 6.528622, 5, 3, 1.781658, 0.405281, 118.810744
300, 137.899994, 1.076015, 0.238169, 3.646678, 5, 3, 1.000369, 0.227558, 80.648137
301, 127.500000, 0.994865, 0.220207, 3.371657, 5, 3, 0.924924, 0.210396, 74.565902
302, 124.900002, 0.974578, 0.215717, 3.302902, 5, 3, 0.906063, 0.206106, 73.045344
303, 2.300000, 0.017947, 0.003972, 0.060822, 5, 3, 0.016685, 0.003795, 1.345110
304, 184.899994, 1.442749, 0.319344, 4.915074, 5, 3, 1.341322, 0.305116, 89.446683
305, 132.500000, 1.033879, 0.228843, 3.503879, 5, 3, 0.961196, 0.218647, 77.490055
306, 73.400002, 0.572730, 0.126770, 1.963414, 5, 3, 0.532466, 0.121122, 29.121794
307, 64.300003, 0.501724, 0.111054, 1.719994, 5, 3, 0.466452, 0.106106, 25.511327
308, 168.800003, 1.317123, 0.291537, 4.487098, 5, 3, 1.224527, 0.278548, 81.658198
309, 154.800003, 1.207883, 0.267358, 4.114946, 5, 3, 1.122967, 0.255446, 74.885599
310, 85.599998, 0.667925, 0.147841, 2.263638, 5, 3, 0.620969, 0.141254, 50.061499
311, 127.800003, 0.997206, 0.220725, 3.379590, 5, 3, 0.927101, 0.210891, 74.741353
312, 50.200001, 0.391704, 0.086701, 1.342826, 5, 3, 0.364166, 0.082838, 19.917085
313, 150.300003, 1.172770, 0.259585, 3.974589, 5, 3, 1.090323, 0.248020, 87.900042
314, 80.599998, 0.628911, 0.139206, 2.131416, 5, 3, 0.584697, 0.133003, 47.137346
315, 169.100006, 1.319464, 0.292055, 4.495073, 5, 3, 1.226704, 0.279043, 81.803327
316, 190.199997, 1.484105, 0.328497, 5.055960, 5, 3, 1.379769, 0.313861, 92.010597
317, 149.899994, 1.169649, 0.258895, 3.964011, 5, 3, 1.087421, 0.247360, 87.666104
318, 188.500000, 1.470840, 0.325561, 5.010770, 5, 3, 1.367437, 0.311056, 91.188211
319, 2.600000, 0.020287, 0.004491, 0.069114, 5, 3, 0.018861, 0.004290, 1.257768
320, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
321, 2.800000, 0.021848, 0.004836, 0.074431, 5, 3, 0.020312, 0.004620, 1.354520
322, 256.600006, 2.002215, 0.443178, 6.821028, 5, 3, 1.861456, 0.423432, 124.132072
323, 147.199997, 1.148581, 0.254231, 3.892611, 5, 3, 1.067834, 0.242904, 86.087064
324, 134.500000, 1.049485, 0.232297, 3.556768, 5, 3, 0.975704, 0.221947, 78.659717
325, 214.500000, 1.673714, 0.370466, 5.701911, 5, 3, 1.556049, 0.353960, 103.765895
326, 189.600006, 1.479423, 0.327461, 5.040011, 5, 3, 1.375417, 0.312871, 91.720347
327, 2.800000, 0.021848, 0.004836, 0.074431, 5, 3, 0.020312, 0.004620, 1.354520
328, 122.599998, 0.956631, 0.211744, 3.242080, 5, 3, 0.889378, 0.202310, 71.700232
329, 138.199997, 1.078356, 0.238687, 3.654612, 5, 3, 1.002545, 0.228053, 80.823588
330, 74.300003, 0.579753, 0.128325, 1.987489, 5, 3, 0.538995, 0.122607, 29.478874
331, 66.099998, 0.515769, 0.114162, 1.768143, 5, 3, 0.479510, 0.109076, 26.225483
332, 164.000000, 1.279670, 0.283247, 4.359503, 5, 3, 1.189707, 0.270627, 79.336162
333, 50.799999, 0.396385, 0.087737, 1.358875, 5, 3, 0.368519, 0.083828, 20.155137
334, 133.000000, 1.037781, 0.229706, 3.517101, 5, 3, 0.964823, 0.219472, 77.782471
335, 89.000000, 0.694455, 0.153713, 2.353549, 5, 3, 0.645633, 0.146865, 52.049924
336, 172.300003, 1.344433, 0.297582, 4.580137, 5, 3, 1.249917, 0.284323, 83.351348
337, 151.300003, 1.180573, 0.261313, 4.021907, 5, 3, 1.097577, 0.249670, 73.192449
338, 2.800000, 0.021848, 0.004836, 0.074431, 5, 3, 0.020312, 0.004620, 1.354520
339, 156.699997, 1.222709, 0.270639, 4.165452, 5, 3, 1.136750, 0.258581, 75.804734
340, 83.900002, 0.654660, 0.144905, 2.218683, 5, 3, 0.608636, 0.138449, 49.067289
341, 174.000000, 1.357698, 0.300518, 4.625326, 5, 3, 1.262250, 0.287129, 84.173733
342, 185.199997, 1.445090, 0.319862, 4.923049, 5, 3, 1.343498, 0.305611, 89.591811
343, 195.000000, 1.521558, 0.336788, 5.183555, 5, 3, 1.414590, 0.321782, 94.332632
344, 2.500000, 0.019507, 0.004318, 0.066456, 5, 3, 0.018136, 0.004125, 1.209393
345, 139.899994, 1.091621, 0.241623, 3.699567, 5, 3, 1.014878, 0.230858, 81.817798
346, 3.100000, 0.024189, 0.005354, 0.081978, 5, 3, 0.022488, 0.005116, 1.812975
347, 258.500000, 2.017040, 0.446459, 6.871534, 5, 3, 1.875239, 0.426568, 125.051207
348, 153.100006, 1.194618, 0.264421, 4.069756, 5, 3, 1.110635, 0.252640, 74.063213
349, 135.800003, 1.059629, 0.234542, 3.591145, 5, 3, 0.985135, 0.224092, 79.419998
350, 215.699997, 1.683078, 0.372539, 5.733810, 5, 3, 1.564754, 0.355941, 104.346402
351, 189.800003, 1.480983, 0.327807, 5.045327, 5, 3, 1.376868, 0.313201, 91.817097
352, 2.900000, 0.022628, 0.005009, 0.077089, 5, 3, 0.021037, 0.004785, 1.402896
353, 117.199997, 0.914496, 0.202418, 3.099280, 5, 3, 0.850205, 0.193399, 68.542145
354, 74.800003, 0.583654, 0.129188, 2.000864, 5, 3, 0.542622, 0.123432, 29.677251
355, 63.700001, 0.497042, 0.110017, 1.703944, 5, 3, 0.462099, 0.105116, 25.273273
356, 170.800003, 1.332729, 0.294991, 4.540263, 5, 3, 1.239036, 0.281848, 82.625712
357, 50.200001, 0.391704, 0.086701, 1.342826, 5, 3, 0.364166, 0.082838, 19.917085
358, 133.100006, 1.038561, 0.229879, 3.519746, 5, 3, 0.965548, 0.219637, 77.840957
359, 89.599998, 0.699137, 0.154750, 2.369415, 5, 3, 0.649986, 0.147855, 52.400821
360, 164.100006, 1.280450, 0.283420, 4.362161, 5, 3, 1.190432, 0.270792, 79.384541
361, 145.000000, 1.131415, 0.250432, 3.834434, 5, 3, 1.051875, 0.239274, 84.800438
362, 2.600000, 0.020287, 0.004491, 0.068755, 5, 3, 0.018861, 0.004290, 1.520560
363, 155.100006, 1.210224, 0.267876, 4.122920, 5, 3, 1.125143, 0.255941, 75.030727
364, 75.900002, 0.592237, 0.131088, 2.030288, 5, 3, 0.550602, 0.125248, 30.113680
365, 167.100006, 1.303858, 0.288601, 4.441908, 5, 3, 1.212195, 0.275743, 80.835812
366, 193.000000, 1.505953, 0.333333, 5.130391, 5, 3, 1.400082, 0.318482, 93.365118
367, 183.199997, 1.429485, 0.316408, 4.869884, 5, 3, 1.328989, 0.302310, 88.624297
368, 144.100006, 1.124393, 0.248877, 3.810634, 5, 3, 1.045346, 0.237789, 84.274094
369, 2.500000, 0.019507, 0.004318, 0.066111, 5, 3, 0.018136, 0.004125, 1.462077
370, 3.200000, 0.024969, 0.005527, 0.084622, 5, 3, 0.023214, 0.005281, 1.871458
371, 252.699997, 1.971783, 0.436442, 6.717356, 5, 3, 1.833164, 0.416997, 122.245415
372, 160.000000, 1.248458, 0.276339, 4.253174, 5, 3, 1.160689, 0.264026, 77.401134
373, 113.500000, 0.885625, 0.196028, 3.001436, 5, 3, 0.823364, 0.187294, 66.378274
374, 181.800003, 1.418561, 0.313990, 4.832669, 5, 3, 1.318833, 0.300000, 87.947040
375, 217.600006, 1.697903, 0.375820, 5.784316, 5, 3, 1.578538, 0.359076, 105.265545
376, 2.800000, 0.021848, 0.004836, 0.074431, 5, 3, 0.020312, 0.004620, 1.354520
377, 133.500000, 1.041682, 0.230570, 3.530323, 5, 3, 0.968450, 0.220297, 78.074886
378, 74.800003, 0.583654, 0.129188, 2.000864, 5, 3, 0.542622, 0.123432, 29.677251
379, 146.199997, 1.140779, 0.252504, 3.866167, 5, 3, 1.060580, 0.241254, 85.502233
380, 50.400002, 0.393264, 0.087047, 1.348176, 5, 3, 0.365617, 0.083168, 19.996436
381, 155.600006, 1.214126, 0.268739, 4.136212, 5, 3, 1.128770, 0.256766, 75.272606
382, 93.199997, 0.727227, 0.160967, 2.464615, 5, 3, 0.676102, 0.153795, 54.506211
383, 114.199997, 0.891087, 0.197237, 3.019947, 5, 3, 0.828442, 0.188449, 66.787654
384, 60.799999, 0.474414, 0.105009, 1.626370, 5, 3, 0.441062, 0.100330, 24.122684
385, 213.000000, 1.662010, 0.367876, 5.662038, 5, 3, 1.545168, 0.351485, 103.040260
386, 2.500000, 0.019507, 0.004318, 0.066456, 5, 3, 0.018136, 0.004125, 1.209393
387, 147.199997, 1.148581, 0.254231, 3.892611, 5, 3, 1.067834, 0.242904, 86.087064
388, 165.100006, 1.288253, 0.285147, 4.388744, 5, 3, 1.197686, 0.272442, 79.868298
389, 188.600006, 1.471620, 0.325734, 5.013429, 5, 3, 1.368163, 0.311221, 91.236590
390, 129.100006, 1.007350, 0.222971, 3.413968, 5, 3, 0.936531, 0.213036, 75.501635
391, 78.599998, 0.613305, 0.135751, 2.078527, 5, 3, 0.570189, 0.129703, 45.967685
392, 127.199997, 0.992524, 0.219689, 3.363724, 5, 3, 0.922748, 0.209901, 74.390451
393, 2.500000, 0.019507, 0.004318, 0.066111, 5, 3, 0.018136, 0.004125, 1.462077
394, 3.100000, 0.024189, 0.005354, 0.081978, 5, 3, 0.022488, 0.005116, 1.812975
395, 258.100006, 2.013919, 0.445769, 6.860901, 5, 3, 1.872337, 0.425908, 124.857707
396, 153.199997, 1.195399, 0.264594, 4.072414, 5, 3, 1.111360, 0.252805, 74.111584
397, 145.199997, 1.132976, 0.250777, 3.839722, 5, 3, 1.053326, 0.239604, 84.917402
398, 118.599998, 0.925420, 0.204836, 3.136302, 5, 3, 0.860361, 0.195710, 69.360909
399, 178.800003, 1.395152, 0.308808, 4.752922, 5, 3, 1.297070, 0.295050, 86.495769
400, 2.600000, 0.020287, 0.004491, 0.069114, 5, 3, 0.018861, 0.004290, 1.257768
401, 182.500000, 1.424023, 0.315199, 4.851276, 5, 3, 1.323911, 0.301155, 88.285669
402, 73.300003, 0.571950, 0.126598, 1.960740, 5, 3, 0.531741, 0.120957, 29.082119
403, 61.599998, 0.480656, 0.106390, 1.647770, 5, 3, 0.446865, 0.101650, 24.440087
404, 57.200001, 0.446324, 0.098791, 1.530072, 5, 3, 0.414946, 0.094389, 22.694368
405, 157.899994, 1.232072, 0.272712, 4.197351, 5, 3, 1.145455, 0.260561, 76.385241
406, 124.099998, 0.968335, 0.214335, 3.281746, 5, 3, 0.900260, 0.204785, 72.577477
407, 94.000000, 0.733469, 0.162349, 2.485771, 5, 3, 0.681905, 0.155116, 54.974077
408, 177.399994, 1.384228, 0.306390, 4.715706, 5, 3, 1.286914, 0.292739, 85.818505
409, 170.100006, 1.327267, 0.293782, 4.521655, 5, 3, 1.233958, 0.280693, 82.287084
410, 82.599998, 0.644516, 0.142660, 2.184305, 5, 3, 0.599206, 0.136304, 48.307007
411, 206.600006, 1.612072, 0.356822, 5.491911, 5, 3, 1.498740, 0.340924, 99.944217
412, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
413, 172.800003, 1.348335, 0.298446, 4.593428, 5, 3, 1.253545, 0.285149, 83.593226
414, 207.600006, 1.619874, 0.358549, 5.518493, 5, 3, 1.505994, 0.342574, 100.427974
415, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
416, 2.200000, 0.017166, 0.003800, 0.058481, 5, 3, 0.015959, 0.003630, 1.064266
417, 2.600000, 0.020287, 0.004491, 0.069114, 5, 3, 0.018861, 0.004290, 1.257768
418, 243.300003, 1.898437, 0.420207, 6.467482, 5, 3, 1.764973, 0.401485, 117.698101
419, 136.000000, 1.061189, 0.234888, 3.596434, 5, 3, 0.986586, 0.224422, 79.536963
420, 114.800003, 0.895769, 0.198273, 3.035814, 5, 3, 0.832795, 0.189439, 67.138555
421, 119.199997, 0.930101, 0.205872, 3.152169, 5, 3, 0.864714, 0.196700, 69.711807
422, 132.699997, 1.035440, 0.229188, 3.509168, 5, 3, 0.962647, 0.218977, 77.607020
423, 180.899994, 1.411538, 0.312435, 4.808744, 5, 3, 1.312304, 0.298515, 87.511654
424, 133.800003, 1.044023, 0.231088, 3.538257, 5, 3, 0.970626, 0.220792, 78.250337
425, 73.599998, 0.574291, 0.127116, 1.968764, 5, 3, 0.533917, 0.121452, 29.201143
426, 66.900002, 0.522012, 0.115544, 1.789543, 5, 3, 0.485313, 0.110396, 26.542888
427, 217.500000, 1.697123, 0.375648, 5.781658, 5, 3, 1.577812, 0.358911, 105.217167
428, 139.000000, 1.084598, 0.240069, 3.675767, 5, 3, 1.008349, 0.229373, 81.291454
429, 48.400002, 0.377659, 0.083592, 1.294677, 5, 3, 0.351109, 0.079868, 19.202927
430, 124.300003, 0.969896, 0.214680, 3.287035, 5, 3, 0.901711, 0.205116, 72.694446
431, 91.099998, 0.710841, 0.157340, 2.409082, 5, 3, 0.660867, 0.150330, 53.278067
432, 88.699997, 0.692114, 0.153195, 2.345615, 5, 3, 0.643457, 0.146370, 51.874473
433, 166.800003, 1.301518, 0.288083, 4.433934, 5, 3, 1.210019, 0.275248, 80.690684
434, 64.099998, 0.500164, 0.110708, 1.714644, 5, 3, 0.465001, 0.105776, 25.431974
435, 158.899994, 1.239875, 0.274439, 4.223933, 5, 3, 1.152710, 0.262211, 76.868998
436, 200.500000, 1.564474, 0.346287, 5.329758, 5, 3, 1.454489, 0.330858, 96.993296
437, 132.399994, 1.033099, 0.228670, 3.501234, 5, 3, 0.960470, 0.218482, 77.431569
438, 193.899994, 1.512975, 0.334888, 5.154315, 5, 3, 1.406610, 0.319967, 93.800496
439, 136.199997, 1.062750, 0.235233, 3.601723, 5, 3, 0.988037, 0.224752, 79.653927
440, 111.599998, 0.870800, 0.192746, 2.951192, 5, 3, 0.809581, 0.184158, 65.267095
441, 2.500000, 0.019507, 0.004318, 0.066111, 5, 3, 0.018136, 0.004125, 1.462077
442, 241.199997, 1.882051, 0.416580, 6.411659, 5, 3, 1.749739, 0.398020, 116.682208
443, 135.199997, 1.054947, 0.233506, 3.575279, 5, 3, 0.980782, 0.223102, 79.069096
444, 113.400002, 0.884845, 0.195855, 2.998791, 5, 3, 0.822639, 0.187129, 66.319792
445, 45.000000, 0.351129, 0.077720, 1.203728, 5, 3, 0.326444, 0.074257, 17.853960
446, 2.200000, 0.017166, 0.003800, 0.058849, 5, 3, 0.015959, 0.003630, 0.872860
447, 180.699997, 1.409977, 0.312090, 4.803428, 5, 3, 1.310854, 0.298185, 87.414904
448, 2.200000, 0.017166, 0.003800, 0.058481, 5, 3, 0.015959, 0.003630, 1.064266
449, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
450, 73.400002, 0.572730, 0.126770, 1.963414, 5, 3, 0.532466, 0.121122, 29.121794
451, 64.800003, 0.505626, 0.111917, 1.733369, 5, 3, 0.470079, 0.106931, 25.709704
452, 219.300003, 1.711168, 0.378756, 5.829506, 5, 3, 1.590870, 0.361881, 106.087931
453, 141.100006, 1.100984, 0.243696, 3.731301, 5, 3, 1.023583, 0.232838, 82.519602
454, 89.000000, 0.694455, 0.153713, 2.353549, 5, 3, 0.645633, 0.146865, 52.049924
455, 130.100006, 1.015153, 0.224698, 3.440413, 5, 3, 0.943786, 0.214686, 76.086466
456, 46.799999, 0.365174, 0.080829, 1.251877, 5, 3, 0.339502, 0.077228, 18.568118
457, 44.599998, 0.348008, 0.077029, 1.193028, 5, 3, 0.323542, 0.073597, 17.695258
458, 160.899994, 1.255481, 0.277893, 4.277098, 5, 3, 1.167218, 0.265512, 77.836513
459, 70.099998, 0.546981, 0.121071, 1.875141, 5, 3, 0.508527, 0.115677, 27.812502
460, 149.800003, 1.168869, 0.258722, 3.961367, 5, 3, 1.086695, 0.247195, 87.607627
461, 197.199997, 1.538725, 0.340587, 5.242037, 5, 3, 1.430550, 0.325413, 95.396896
462, 141.199997, 1.101764, 0.243869, 3.733945, 5, 3, 1.024308, 0.233003, 82.578080
463, 2.300000, 0.017947, 0.003972, 0.060822, 5, 3, 0.016685, 0.003795, 1.345110
464, 136.100006, 1.061970, 0.235060, 3.599079, 5, 3, 0.987311, 0.224587, 79.595449
465, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
466, 2.400000, 0.018727, 0.004145, 0.063466, 5, 3, 0.017410, 0.003960, 1.403594
467, 243.899994, 1.903118, 0.421244, 6.483432, 5, 3, 1.769326, 0.402475, 117.988351
468, 135.699997, 1.058849, 0.234370, 3.588501, 5, 3, 0.984410, 0.223927, 79.361512
469, 180.899994, 1.411538, 0.312435, 4.808744, 5, 3, 1.312304, 0.298515, 87.511654
470, 109.199997, 0.852073, 0.188601, 2.887725, 5, 3, 0.792170, 0.180198, 63.863500
471, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
472, 121.500000, 0.948048, 0.209845, 3.212991, 5, 3, 0.881398, 0.200495, 71.056919
473, 197.000000, 1.537164, 0.340242, 5.236720, 5, 3, 1.429099, 0.325083, 95.300146
474, 74.400002, 0.580533, 0.128497, 1.990164, 5, 3, 0.539721, 0.122772, 29.518548
475, 64.699997, 0.504845, 0.111744, 1.730694, 5, 3, 0.469354, 0.106766, 25.670026
476, 218.600006, 1.705706, 0.377548, 5.810899, 5, 3, 1.585792, 0.360726, 105.749302
477, 48.299999, 0.376878, 0.083420, 1.292002, 5, 3, 0.350383, 0.079703, 19.163250
478, 127.699997, 0.996426, 0.220553, 3.376946, 5, 3, 0.926375, 0.210726, 74.682867
479, 88.900002, 0.693675, 0.153541, 2.350904, 5, 3, 0.644908, 0.146700, 51.991442
480, 138.800003, 1.083037, 0.239724, 3.670479, 5, 3, 1.006898, 0.229043, 81.174490
481, 203.600006, 1.588663, 0.351641, 5.412164, 5, 3, 1.476977, 0.335974, 98.492946
482, 66.099998, 0.515769, 0.114162, 1.768143, 5, 3, 0.479510, 0.109076, 26.225483
483, 2.300000, 0.017947, 0.003972, 0.061524, 5, 3, 0.016685, 0.003795, 0.912536
484, 169.399994, 1.321805, 0.292573, 4.503048, 5, 3, 1.228880, 0.279538, 81.948448
485, 166.699997, 1.300737, 0.287910, 4.431275, 5, 3, 1.209293, 0.275083, 80.642305
486, 134.300003, 1.047925, 0.231952, 3.551479, 5, 3, 0.974254, 0.221617, 78.542752
487, 132.000000, 1.029978, 0.227979, 3.490657, 5, 3, 0.957569, 0.217822, 77.197640
488, 133.600006, 1.042463, 0.230743, 3.532968, 5, 3, 0.969176, 0.220462, 78.133373
489, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
490, 2.500000, 0.019507, 0.004318, 0.066111, 5, 3, 0.018136, 0.004125, 1.462077
491, 241.399994, 1.883611, 0.416926, 6.416976, 5, 3, 1.751190, 0.398350, 116.778958
492, 137.800003, 1.075235, 0.237997, 3.644034, 5, 3, 0.999644, 0.227393, 80.589659
493, 114.400002, 0.892648, 0.197582, 3.025236, 5, 3, 0.829893, 0.188779, 66.904622
494, 210.100006, 1.639382, 0.362867, 5.584949, 5, 3, 1.524130, 0.346700, 101.637367
495, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
496, 182.100006, 1.420901, 0.314508, 4.840644, 5, 3, 1.321010, 0.300495, 88.092169
497, 73.599998, 0.574291, 0.127116, 1.968764, 5, 3, 0.533917, 0.121452, 29.201143
498, 63.299999, 0.493921, 0.109326, 1.693244, 5, 3, 0.459198, 0.104455, 25.114571
499, 44.099998, 0.344106, 0.076166, 1.179654, 5, 3, 0.319915, 0.072772, 17.496881
500, 139.000000, 1.084598, 0.240069, 3.675767, 5, 3, 1.008349, 0.229373, 81.291454
501, 47.599998, 0.371416, 0.082211, 1.273277, 5, 3, 0.345305, 0.078548, 18.885522
502, 127.400002, 0.994085, 0.220035, 3.369013, 5, 3, 0.924199, 0.210231, 74.507420
503, 89.500000, 0.698356, 0.154577, 2.366771, 5, 3, 0.649261, 0.147690, 52.342339
504, 218.800003, 1.707266, 0.377893, 5.816215, 5, 3, 1.587243, 0.361056, 105.846052
505, 134.600006, 1.050265, 0.232470, 3.559412, 5, 3, 0.976430, 0.222112, 78.718203
506, 155.800003, 1.215686, 0.269085, 4.141528, 5, 3, 1.130221, 0.257096, 75.369356
507, 162.899994, 1.271086, 0.281347, 4.330262, 5, 3, 1.181727, 0.268812, 78.804027
508, 192.300003, 1.500491, 0.332124, 5.111783, 5, 3, 1.395004, 0.317327, 93.026490
509, 208.100006, 1.623776, 0.359413, 5.531784, 5, 3, 1.509622, 0.343399, 100.669853
510, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
511, 2.200000, 0.017166, 0.003800, 0.058481, 5, 3, 0.015959, 0.003630, 1.064266
512, 2.400000, 0.018727, 0.004145, 0.063798, 5, 3, 0.017410, 0.003960, 1.161017
513, 245.899994, 1.918724, 0.424698, 6.536596, 5, 3, 1.783834, 0.405776, 118.955865
514, 136.899994, 1.068212, 0.236442, 3.620234, 5, 3, 0.993115, 0.225908, 80.063307
515, 111.699997, 0.871580, 0.192919, 2.953836, 5, 3, 0.810306, 0.184323, 65.325577
516, 133.600006, 1.042463, 0.230743, 3.532968, 5, 3, 0.969176, 0.220462, 78.133373
517, 132.300003, 1.032319, 0.228497, 3.498590, 5, 3, 0.959745, 0.218317, 77.373091
518, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
519, 179.000000, 1.396713, 0.309154, 4.758238, 5, 3, 1.298521, 0.295380, 86.592519
520, 73.099998, 0.570389, 0.126252, 1.955390, 5, 3, 0.530290, 0.120627, 29.002766
521, 63.000000, 0.491580, 0.108808, 1.685219, 5, 3, 0.457021, 0.103960, 24.995544
522, 65.500000, 0.511088, 0.113126, 1.752093, 5, 3, 0.475157, 0.108086, 25.987431
523, 219.100006, 1.709607, 0.378411, 5.824190, 5, 3, 1.589419, 0.361551, 105.991181
524, 141.000000, 1.100204, 0.243523, 3.728656, 5, 3, 1.022857, 0.232673, 82.461116
525, 48.200001, 0.376098, 0.083247, 1.289327, 5, 3, 0.349658, 0.079538, 19.123576
526, 126.800003, 0.989403, 0.218998, 3.353146, 5, 3, 0.919846, 0.209241, 74.156523
527, 92.300003, 0.720204, 0.159413, 2.440815, 5, 3, 0.669573, 0.152310, 53.979867
528, 44.400002, 0.346447, 0.076684, 1.187679, 5, 3, 0.322091, 0.073267, 17.615908
529, 2.300000, 0.017947, 0.003972, 0.061524, 5, 3, 0.016685, 0.003795, 0.912536
530, 174.300003, 1.360039, 0.301036, 4.633301, 5, 3, 1.264426, 0.287624, 84.318862
531, 167.300003, 1.305419, 0.288946, 4.447225, 5, 3, 1.213646, 0.276073, 80.932562
532, 211.100006, 1.647184, 0.364594, 5.611531, 5, 3, 1.531385, 0.348350, 102.121124
533, 134.000000, 1.045584, 0.231434, 3.543545, 5, 3, 0.972077, 0.221122, 78.367301
534, 219.199997, 1.710388, 0.378584, 5.826848, 5, 3, 1.590144, 0.361716, 106.039552
535, 137.899994, 1.076015, 0.238169, 3.646678, 5, 3, 1.000369, 0.227558, 80.648137
536, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
537, 2.300000, 0.017947, 0.003972, 0.060822, 5, 3, 0.016685, 0.003795, 1.345110
538, 254.000000, 1.981927, 0.438687, 6.751913, 5, 3, 1.842594, 0.419142, 122.874300
539, 135.699997, 1.058849, 0.234370, 3.588501, 5, 3, 0.984410, 0.223927, 79.361512
540, 114.500000, 0.893428, 0.197755, 3.027880, 5, 3, 0.830618, 0.188944, 66.963104
541, 45.400002, 0.354250, 0.078411, 1.214428, 5, 3, 0.329346, 0.074917, 18.012663
542, 2.300000, 0.017947, 0.003972, 0.061524, 5, 3, 0.016685, 0.003795, 0.912536
543, 178.899994, 1.395932, 0.308981, 4.755580, 5, 3, 1.297796, 0.295215, 86.544140
544, 131.800003, 1.028417, 0.227634, 3.485368, 5, 3, 0.956118, 0.217492, 77.080676
545, 212.000000, 1.654207, 0.366149, 5.635455, 5, 3, 1.537913, 0.349835, 102.556503
546, 63.700001, 0.497042, 0.110017, 1.703944, 5, 3, 0.462099, 0.105116, 25.273273
