ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9, 0.015352, 0.002480, 1.090354
278, 183.600006, 1.198320, 0.185455, 3.408449, 10, 9, 1.127427, 0.182143, 63.042485
279, 2.700000, 0.017622, 0.002727, 0.050124, 10, 9, 0.016580, 0.002679, 0.927095
280, 73.900002, 0.482330, 0.074646, 1.405686, 10, 9, 0.453795, 0.073313, 22.685232
281, 65.400002, 0.426853, 0.066061, 1.244004, 10, 9, 0.401600, 0.064881, 20.075970
282, 182.600006, 1.191793, 0.184444, 3.389885, 10, 9, 1.121286, 0.181151, 62.699117
283, 50.700001, 0.330909, 0.051212, 0.964388, 10, 9, 0.311332, 0.050298, 15.563481
284, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9, 0.830832, 0.134226, 59.009952
285, 89.300003, 0.582843, 0.090202, 1.661684, 10, 9, 0.548362, 0.088591, 38.947441
286, 152.899994, 0.997947, 0.154444, 2.838518, 10, 9, 0.938908, 0.151687, 52.501064
287, 153.899994, 1.004474, 0.155455, 2.857082, 10, 9, 0.945049, 0.152679, 52.844432
288, 125.000000, 0.815850, 0.126263, 2.325986, 10, 9, 0.767583, 0.124008, 54.517692
289, 136.100006, 0.888297, 0.137475, 2.532534, 10, 9, 0.835745, 0.135020, 59.358866
290, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9, 0.014124, 0.002282, 1.003126
291, 148.100006, 0.966619, 0.149596, 2.755828, 10, 9, 0.909433, 0.146925, 64.592565
292, 69.400002, 0.452960, 0.070101, 1.320089, 10, 9, 0.426162, 0.068849, 21.303858
293, 158.800003, 1.036455, 0.160404, 2.948049, 10, 9, 0.975138, 0.157540, 54.526942
294, 183.399994, 1.197014, 0.185253, 3.404736, 10, 9, 1.126198, 0.181944, 62.973807
295, 199.699997, 1.303401, 0.201717, 3.707338, 10, 9, 1.226291, 0.198115, 68.570717
296, 191.399994, 1.249229, 0.193333, 3.553252, 10, 9, 1.175324, 0.189881, 65.720757
297, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9, 0.012895, 0.002083, 0.721074
298, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9, 0.014738, 0.002381, 0.824085
299, 245.600006, 1.602981, 0.248081, 4.559451, 10, 9, 1.508148, 0.243651, 84.331341
300, 137.899994, 0.900045, 0.139293, 2.566028, 10, 9, 0.846798, 0.136806, 60.143916
301, 127.500000, 0.832167, 0.128788, 2.372506, 10, 9, 0.782935, 0.126488, 55.608046
302, 124.900002, 0.815197, 0.126162, 2.324125, 10, 9, 0.766969, 0.123909, 54.474079
303, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9, 0.014124, 0.002282, 1.003126
304, 184.899994, 1.206805, 0.186768, 3.432583, 10, 9, 1.135409, 0.183433, 63.488860
305, 132.500000, 0.864801, 0.133838, 2.465545, 10, 9, 0.813638, 0.131448, 57.788754
306, 73.400002, 0.479067, 0.074141, 1.396175, 10, 9, 0.450725, 0.072817, 22.531746
307, 64.300003, 0.419673, 0.064949, 1.223080, 10, 9, 0.394845, 0.063790, 19.738301
308, 168.800003, 1.101723, 0.170505, 3.133694, 10, 9, 1.036545, 0.167460, 57.960628
309, 154.800003, 1.010348, 0.156364, 2.873790, 10, 9, 0.950575, 0.153571, 53.153467
310, 85.599998, 0.558694, 0.086465, 1.592835, 10, 9, 0.525641, 0.084921, 37.333715
311, 127.800003, 0.834125, 0.129091, 2.378088, 10, 9, 0.784777, 0.126786, 55.738890
312, 50.200001, 0.327645, 0.050707, 0.954877, 10, 9, 0.308261, 0.049802, 15.409995
313, 150.300003, 0.980978, 0.151818, 2.796766, 10, 9, 0.922942, 0.149107, 65.552075
314, 80.599998, 0.526060, 0.081414, 1.499796, 10, 9, 0.494938, 0.079960, 35.153007
315, 169.100006, 1.103681, 0.170808, 3.139263, 10, 9, 1.038387, 0.167758, 58.063640
316, 190.199997, 1.241397, 0.192121, 3.530975, 10, 9, 1.167955, 0.188690, 65.308715
317, 149.899994, 0.978367, 0.151414, 2.789322, 10, 9, 0.920486, 0.148710, 65.377614
318, 188.500000, 1.230301, 0.190404, 3.499415, 10, 9, 1.157516, 0.187004, 64.724990
319, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9, 0.015966, 0.002579, 0.892758
320, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
321, 2.800000, 0.018275, 0.002828, 0.051981, 10, 9, 0.017194, 0.002778, 0.961432
322, 256.600006, 1.674776, 0.259192, 4.763660, 10, 9, 1.575695, 0.254563, 88.108396
323, 147.199997, 0.960744, 0.148687, 2.739081, 10, 9, 0.903906, 0.146032, 64.200033
324, 134.500000, 0.877854, 0.135859, 2.502761, 10, 9, 0.825920, 0.133433, 58.661037
325, 214.500000, 1.399998, 0.216667, 3.982093, 10, 9, 1.317173, 0.212798, 73.652574
326, 189.600006, 1.237481, 0.191515, 3.519836, 10, 9, 1.164271, 0.188095, 65.102697
327, 2.800000, 0.018275, 0.002828, 0.051981, 10, 9, 0.017194, 0.002778, 0.961432
328, 122.599998, 0.800185, 0.123838, 2.281327, 10, 9, 0.752846, 0.121627, 53.470952
329, 138.199997, 0.902003, 0.139596, 2.571610, 10, 9, 0.848640, 0.137103, 60.274759
330, 74.300003, 0.484941, 0.075051, 1.413295, 10, 9, 0.456252, 0.073710, 22.808021
331, 66.099998, 0.431421, 0.066768, 1.257319, 10, 9, 0.405898, 0.065575, 20.290850
332, 164.000000, 1.070395, 0.165657, 3.044584, 10, 9, 1.007069, 0.162698, 56.312458
333, 50.799999, 0.331561, 0.051313, 0.966290, 10, 9, 0.311946, 0.050397, 15.594178
334, 133.000000, 0.868064, 0.134343, 2.474849, 10, 9, 0.816709, 0.131944, 58.006825
335, 89.000000, 0.580885, 0.089899, 1.656102, 10, 9, 0.546519, 0.088294, 38.816597
336, 172.300003, 1.124567, 0.174040, 3.198670, 10, 9, 1.058037, 0.170933, 59.162419
337, 151.300003, 0.987504, 0.152828, 2.808815, 10, 9, 0.929083, 0.150099, 51.951677
338, 2.800000, 0.018275, 0.002828, 0.051981, 10, 9, 0.017194, 0.002778, 0.961432
339, 156.699997, 1.022749, 0.158283, 2.909063, 10, 9, 0.962243, 0.155456, 53.805866
340, 83.900002, 0.547598, 0.084747, 1.561202, 10, 9, 0.515202, 0.083234, 36.592276
341, 174.000000, 1.135663, 0.175758, 3.230230, 10, 9, 1.068476, 0.172619, 59.746144
342, 185.199997, 1.208763, 0.187071, 3.438152, 10, 9, 1.137252, 0.183730, 63.591872
343, 195.000000, 1.272725, 0.196970, 3.620085, 10, 9, 1.197430, 0.193452, 66.956886
344, 2.500000, 0.016317, 0.002525, 0.046411, 10, 9, 0.015352, 0.002480, 0.858422
345, 139.899994, 0.913099, 0.141313, 2.603243, 10, 9, 0.859079, 0.138790, 61.016199
346, 3.100000, 0.020233, 0.003131, 0.057684, 10, 9, 0.019036, 0.003075, 1.352039
347, 258.500000, 1.687177, 0.261111, 4.798933, 10, 9, 1.587362, 0.256448, 88.760795
348, 153.100006, 0.999253, 0.154646, 2.842231, 10, 9, 0.940136, 0.151885, 52.569742
349, 135.800003, 0.886339, 0.137172, 2.526951, 10, 9, 0.833903, 0.134722, 59.228022
350, 215.699997, 1.407830, 0.217879, 4.004371, 10, 9, 1.324542, 0.213988, 74.064616
351, 189.800003, 1.238786, 0.191717, 3.523549, 10, 9, 1.165499, 0.188294, 65.171370
352, 2.900000, 0.018928, 0.002929, 0.053837, 10, 9, 0.017808, 0.002877, 0.995769
353, 117.199997, 0.764941, 0.118384, 2.180844, 10, 9, 0.719686, 0.116270, 51.115787
354, 74.800003, 0.488204, 0.075556, 1.422805, 10, 9, 0.459322, 0.074206, 22.961507
355, 63.700001, 0.415757, 0.064343, 1.211667, 10, 9, 0.391161, 0.063194, 19.554117
356, 170.800003, 1.114777, 0.172525, 3.170823, 10, 9, 1.048826, 0.169444, 58.647366
357, 50.200001, 0.327645, 0.050707, 0.954877, 10, 9, 0.308261, 0.049802, 15.409995
358, 133.100006, 0.868717, 0.134444, 2.476710, 10, 9, 0.817323, 0.132044, 58.050442
359, 89.599998, 0.584801, 0.090505, 1.667267, 10, 9, 0.550204, 0.088889, 39.078281
360, 164.100006, 1.071047, 0.165758, 3.046441, 10, 9, 1.007684, 0.162798, 56.346797
361, 145.000000, 0.946386, 0.146465, 2.698144, 10, 9, 0.890397, 0.143849, 63.240523
362, 2.600000, 0.016970, 0.002626, 0.048381, 10, 9, 0.015966, 0.002579, 1.133968
363, 155.100006, 1.012306, 0.156667, 2.879360, 10, 9, 0.952418, 0.153869, 53.256479
364, 75.900002, 0.495384, 0.076667, 1.443729, 10, 9, 0.466077, 0.075298, 23.299176
365, 167.100006, 1.090628, 0.168788, 3.102134, 10, 9, 1.026106, 0.165774, 57.376903
366, 193.000000, 1.259672, 0.194949, 3.582956, 10, 9, 1.185149, 0.191468, 66.270148
367, 183.199997, 1.195709, 0.185051, 3.401023, 10, 9, 1.124970, 0.181746, 62.905135
368, 144.100006, 0.940511, 0.145556, 2.681397, 10, 9, 0.884870, 0.142956, 62.847999
369, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9, 0.015352, 0.002480, 1.090354
370, 3.200000, 0.020886, 0.003232, 0.059545, 10, 9, 0.019650, 0.003175, 1.395653
371, 252.699997, 1.649321, 0.255253, 4.691259, 10, 9, 1.551747, 0.250694, 86.769256
372, 160.000000, 1.044287, 0.161616, 2.970326, 10, 9, 0.982507, 0.158730, 54.938983
373, 113.500000, 0.740791, 0.114646, 2.111995, 10, 9, 0.696966, 0.112599, 49.502065
374, 181.800003, 1.186572, 0.183636, 3.375033, 10, 9, 1.116373, 0.180357, 62.424421
375, 217.600006, 1.420231, 0.219798, 4.039644, 10, 9, 1.336209, 0.215873, 74.717019
376, 2.800000, 0.018275, 0.002828, 0.051981, 10, 9, 0.017194, 0.002778, 0.961432
377, 133.500000, 0.871327, 0.134848, 2.484153, 10, 9, 0.819779, 0.132440, 58.224896
378, 74.800003, 0.488204, 0.075556, 1.422805, 10, 9, 0.459322, 0.074206, 22.961507
379, 146.199997, 0.954218, 0.147677, 2.720473, 10, 9, 0.897766, 0.145040, 63.763892
380, 50.400002, 0.328951, 0.050909, 0.958682, 10, 9, 0.309490, 0.050000, 15.471390
381, 155.600006, 1.015570, 0.157172, 2.888642, 10, 9, 0.955488, 0.154365, 53.428163
382, 93.199997, 0.608297, 0.094141, 1.734255, 10, 9, 0.572310, 0.092460, 40.648390
383, 114.199997, 0.745360, 0.115354, 2.125021, 10, 9, 0.701264, 0.113294, 49.807363
384, 60.799999, 0.396829, 0.061414, 1.156505, 10, 9, 0.373353, 0.060317, 18.663898
385, 213.000000, 1.390208, 0.215152, 3.954247, 10, 9, 1.307962, 0.211310, 73.137521
386, 2.500000, 0.016317, 0.002525, 0.046411, 10, 9, 0.015352, 0.002480, 0.858422
387, 147.199997, 0.960744, 0.148687, 2.739081, 10, 9, 0.903906, 0.146032, 64.200033
388, 165.100006, 1.077574, 0.166768, 3.065005, 10, 9, 1.013824, 0.163790, 56.690165
389, 188.600006, 1.230954, 0.190505, 3.501272, 10, 9, 1.158130, 0.187103, 64.759329
390, 129.100006, 0.842609, 0.130404, 2.402278, 10, 9, 0.792760, 0.128075, 56.305875
391, 78.599998, 0.513006, 0.079394, 1.462580, 10, 9, 0.482656, 0.077976, 34.280724
392, 127.199997, 0.830209, 0.128485, 2.366923, 10, 9, 0.781093, 0.126190, 55.477203
393, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9, 0.015352, 0.002480, 1.090354
394, 3.100000, 0.020233, 0.003131, 0.057684, 10, 9, 0.019036, 0.003075, 1.352039
395, 258.100006, 1.684566, 0.260707, 4.791507, 10, 9, 1.584906, 0.256052, 88.623449
396, 153.199997, 0.999905, 0.154747, 2.844087, 10, 9, 0.940750, 0.151984, 52.604075
397, 145.199997, 0.947691, 0.146667, 2.701865, 10, 9, 0.891625, 0.144048, 63.327750
398, 118.599998, 0.774078, 0.119798, 2.206895, 10, 9, 0.728283, 0.117659, 51.726386
399, 178.800003, 1.166991, 0.180606, 3.319339, 10, 9, 1.097951, 0.177381, 61.394315
400, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9, 0.015966, 0.002579, 0.892758
401, 182.500000, 1.191140, 0.184343, 3.388028, 10, 9, 1.120672, 0.181052, 62.664778
402, 73.300003, 0.478414, 0.074040, 1.394273, 10, 9, 0.450111, 0.072718, 22.501049
403, 61.599998, 0.402051, 0.062222, 1.171722, 10, 9, 0.378265, 0.061111, 18.909475
404, 57.200001, 0.373333, 0.057778, 1.088028, 10, 9, 0.351246, 0.056746, 17.558799
405, 157.899994, 1.030581, 0.159495, 2.931340, 10, 9, 0.969611, 0.156647, 54.217907
406, 124.099998, 0.809975, 0.125354, 2.309239, 10, 9, 0.762057, 0.123115, 54.125164
407, 94.000000, 0.613519, 0.094949, 1.749141, 10, 9, 0.577223, 0.093254, 40.997305
408, 177.399994, 1.157854, 0.179192, 3.293349, 10, 9, 1.089354, 0.175992, 60.913596
409, 170.100006, 1.110208, 0.171818, 3.157828, 10, 9, 1.044528, 0.168750, 58.407009
410, 82.599998, 0.539113, 0.083434, 1.537012, 10, 9, 0.507219, 0.081944, 36.025291
411, 206.600006, 1.348436, 0.208687, 3.835434, 10, 9, 1.268662, 0.204960, 70.939964
412, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
413, 172.800003, 1.127830, 0.174545, 3.207952, 10, 9, 1.061107, 0.171429, 59.334103
414, 207.600006, 1.354963, 0.209697, 3.853998, 10, 9, 1.274803, 0.205952, 71.283333
415, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
416, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9, 0.013509, 0.002183, 0.755411
417, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9, 0.015966, 0.002579, 0.892758
418, 243.300003, 1.587970, 0.245758, 4.516752, 10, 9, 1.494024, 0.241369, 83.541592
419, 136.000000, 0.887644, 0.137374, 2.530673, 10, 9, 0.835131, 0.134921, 59.315249
420, 114.800003, 0.749276, 0.115960, 2.136186, 10, 9, 0.704949, 0.113889, 50.069050
421, 119.199997, 0.777994, 0.120404, 2.218060, 10, 9, 0.731968, 0.118254, 51.988070
422, 132.699997, 0.866106, 0.134040, 2.469267, 10, 9, 0.814867, 0.131647, 57.875981
423, 180.899994, 1.180697, 0.182727, 3.358325, 10, 9, 1.110847, 0.179464, 62.115386
424, 133.800003, 0.873285, 0.135152, 2.489735, 10, 9, 0.821621, 0.132738, 58.355739
425, 73.599998, 0.480372, 0.074343, 1.399980, 10, 9, 0.451953, 0.073016, 22.593140
426, 66.900002, 0.436643, 0.067576, 1.272536, 10, 9, 0.410811, 0.066369, 20.536428
427, 217.500000, 1.419578, 0.219697, 4.037787, 10, 9, 1.335595, 0.215774, 74.682680
428, 139.000000, 0.907225, 0.140404, 2.586496, 10, 9, 0.853553, 0.137897, 60.623674
429, 48.400002, 0.315897, 0.048889, 0.920639, 10, 9, 0.297208, 0.048016, 14.857446
430, 124.300003, 0.811281, 0.125556, 2.312961, 10, 9, 0.763285, 0.123313, 54.212395
431, 91.099998, 0.594591, 0.092020, 1.695179, 10, 9, 0.559415, 0.090377, 39.732494
432, 88.699997, 0.578927, 0.089596, 1.650520, 10, 9, 0.544677, 0.087996, 38.685753
433, 166.800003, 1.088670, 0.168485, 3.096565, 10, 9, 1.024263, 0.165476, 57.273891
434, 64.099998, 0.418368, 0.064747, 1.219276, 10, 9, 0.393617, 0.063591, 19.676906
435, 158.899994, 1.037108, 0.160505, 2.949905, 10, 9, 0.975752, 0.157639, 54.561276
436, 200.500000, 1.308623, 0.202525, 3.722190, 10, 9, 1.231204, 0.198909, 68.845413
437, 132.399994, 0.864148, 0.133737, 2.463684, 10, 9, 0.813024, 0.131349, 57.745137
438, 193.899994, 1.265546, 0.195859, 3.599664, 10, 9, 1.190675, 0.192361, 66.579178
439, 136.199997, 0.888950, 0.137576, 2.534394, 10, 9, 0.836359, 0.135119, 59.402476
440, 111.599998, 0.728390, 0.112727, 2.076640, 10, 9, 0.685298, 0.110714, 48.673395
441, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9, 0.015352, 0.002480, 1.090354
442, 241.199997, 1.574263, 0.243636, 4.477766, 10, 9, 1.481129, 0.239286, 82.820516
443, 135.199997, 0.882423, 0.136566, 2.515786, 10, 9, 0.830218, 0.134127, 58.966335
444, 113.400002, 0.740139, 0.114545, 2.110135, 10, 9, 0.696352, 0.112500, 49.458451
445, 45.000000, 0.293706, 0.045455, 0.855966, 10, 9, 0.276330, 0.044643, 13.813741
446, 2.200000, 0.014359, 0.002222, 0.041847, 10, 9, 0.013509, 0.002183, 0.675338
447, 180.699997, 1.179392, 0.182525, 3.354612, 10, 9, 1.109619, 0.179266, 62.046713
448, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9, 0.013509, 0.002183, 0.755411
449, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
450, 73.400002, 0.479067, 0.074141, 1.396175, 10, 9, 0.450725, 0.072817, 22.531746
451, 64.800003, 0.422936, 0.065455, 1.232591, 10, 9, 0.397915, 0.064286, 19.891787
452, 219.300003, 1.431327, 0.221515, 4.071203, 10, 9, 1.346648, 0.217560, 75.300745
453, 141.100006, 0.920931, 0.142525, 2.625573, 10, 9, 0.866448, 0.139980, 61.539574
454, 89.000000, 0.580885, 0.089899, 1.656102, 10, 9, 0.546519, 0.088294, 38.816597
455, 130.100006, 0.849136, 0.131414, 2.420886, 10, 9, 0.798901, 0.129067, 56.742017
456, 46.799999, 0.305454, 0.047273, 0.890204, 10, 9, 0.287383, 0.046429, 14.366290
457, 44.599998, 0.291095, 0.045051, 0.848357, 10, 9, 0.273874, 0.044246, 13.690951
458, 160.899994, 1.050162, 0.162525, 2.987034, 10, 9, 0.988033, 0.159623, 55.248013
459, 70.099998, 0.457528, 0.070808, 1.333404, 10, 9, 0.430461, 0.069544, 21.518738
460, 149.800003, 0.977714, 0.151313, 2.787462, 10, 9, 0.919872, 0.148611, 65.334004
461, 197.199997, 1.287084, 0.199192, 3.660927, 10, 9, 1.210940, 0.195635, 67.712296
462, 141.199997, 0.921584, 0.142626, 2.627434, 10, 9, 0.867062, 0.140079, 61.583184
463, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9, 0.014124, 0.002282, 1.003126
464, 136.100006, 0.888297, 0.137475, 2.532534, 10, 9, 0.835745, 0.135020, 59.358866
465, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9, 0.013509, 0.002183, 0.959511
466, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9, 0.014738, 0.002381, 1.046740
467, 243.899994, 1.591886, 0.246364, 4.527891, 10, 9, 1.497709, 0.241964, 83.747610
468, 135.699997, 0.885686, 0.137071, 2.525090, 10, 9, 0.833289, 0.134623, 59.184406
469, 180.899994, 1.180697, 0.182727, 3.358325, 10, 9, 1.110847, 0.179464, 62.115386
470, 109.199997, 0.712726, 0.110303, 2.031981, 10, 9, 0.670561, 0.108333, 47.626655
471, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9, 0.013509, 0.002183, 0.959511
472, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9, 0.746091, 0.120536, 52.991197
473, 197.000000, 1.285779, 0.198990, 3.657214, 10, 9, 1.209711, 0.195437, 67.643623
474, 74.400002, 0.485594, 0.075152, 1.415197, 10, 9, 0.456866, 0.073810, 22.838718
475, 64.699997, 0.422284, 0.065354, 1.230688, 10, 9, 0.397301, 0.064187, 19.861088
476, 218.600006, 1.426758, 0.220808, 4.058208, 10, 9, 1.342350, 0.216865, 75.060388
477, 48.299999, 0.315244, 0.048788, 0.918737, 10, 9, 0.296594, 0.047917, 14.826748
478, 127.699997, 0.833472, 0.128990, 2.376227, 10, 9, 0.784163, 0.126687, 55.695273
479, 88.900002, 0.580232, 0.089798, 1.654241, 10, 9, 0.545905, 0.088194, 38.772984
480, 138.800003, 0.905919, 0.140202, 2.582775, 10, 9, 0.852325, 0.137698, 60.536447
481, 203.600006, 1.328856, 0.205657, 3.779740, 10, 9, 1.250240, 0.201984, 69.909858
482, 66.099998, 0.431421, 0.066768, 1.257319, 10, 9, 0.405898, 0.065575, 20.290850
483, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9, 0.014124, 0.002282, 0.706036
484, 169.399994, 1.105639, 0.171111, 3.144833, 10, 9, 1.040229, 0.168056, 58.166646
485, 166.699997, 1.088017, 0.168384, 3.094708, 10, 9, 1.023649, 0.165377, 57.239552
486, 134.300003, 0.876549, 0.135657, 2.499039, 10, 9, 0.824692, 0.133234, 58.573810
487, 132.000000, 0.861537, 0.133333, 2.456241, 10, 9, 0.810568, 0.130952, 57.570683
488, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9, 0.820393, 0.132540, 58.268512
489, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9, 0.013509, 0.002183, 0.959511
490, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9, 0.015352, 0.002480, 1.090354
491, 241.399994, 1.575569, 0.243838, 4.481479, 10, 9, 1.482357, 0.239484, 82.889189
492, 137.800003, 0.899393, 0.139192, 2.564167, 10, 9, 0.846184, 0.136706, 60.100306
493, 114.400002, 0.746666, 0.115556, 2.128742, 10, 9, 0.702492, 0.113492, 49.894593
494, 210.100006, 1.371280, 0.212222, 3.900409, 10, 9, 1.290154, 0.208433, 72.141754
495, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
496, 182.100006, 1.188530, 0.183939, 3.380602, 10, 9, 1.118216, 0.180655, 62.527432
497, 73.599998, 0.480372, 0.074343, 1.399980, 10, 9, 0.451953, 0.073016, 22.593140
498, 63.299999, 0.413146, 0.063939, 1.204058, 10, 9, 0.388704, 0.062798, 19.431328
499, 44.099998, 0.287832, 0.044545, 0.838846, 10, 9, 0.270803, 0.043750, 13.537465
500, 139.000000, 0.907225, 0.140404, 2.586496, 10, 9, 0.853553, 0.137897, 60.623674
501, 47.599998, 0.310676, 0.048081, 0.905422, 10, 9, 0.292296, 0.047222, 14.611867
502, 127.400002, 0.831514, 0.128687, 2.370645, 10, 9, 0.782321, 0.126389, 55.564433
503, 89.500000, 0.584148, 0.090404, 1.665406, 10, 9, 0.549590, 0.088790, 39.034668
504, 218.800003, 1.428063, 0.221010, 4.061921, 10, 9, 1.343578, 0.217063, 75.129061
505, 134.600006, 0.878507, 0.135960, 2.504622, 10, 9, 0.826534, 0.133532, 58.704654
506, 155.800003, 1.016875, 0.157374, 2.892355, 10, 9, 0.956716, 0.154563, 53.496836
507, 162.899994, 1.063215, 0.164545, 3.024163, 10, 9, 1.000315, 0.161607, 55.934750
508, 192.300003, 1.255103, 0.194242, 3.569961, 10, 9, 1.180850, 0.190774, 66.029791
509, 208.100006, 1.358226, 0.210202, 3.863280, 10, 9, 1.277873, 0.206448, 71.455017
510, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
511, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9, 0.013509, 0.002183, 0.755411
512, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9, 0.014738, 0.002381, 0.824085
513, 245.899994, 1.604939, 0.248384, 4.565020, 10, 9, 1.509990, 0.243948, 84.434348
514, 136.899994, 0.893518, 0.138283, 2.547420, 10, 9, 0.840657, 0.135813, 59.707774
515, 111.699997, 0.729043, 0.112828, 2.078501, 10, 9, 0.685913, 0.110813, 48.717009
516, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9, 0.820393, 0.132540, 58.268512
517, 132.300003, 0.863495, 0.133636, 2.461824, 10, 9, 0.812410, 0.131250, 57.701527
518, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9, 0.013509, 0.002183, 0.959511
519, 179.000000, 1.168297, 0.180808, 3.323052, 10, 9, 1.099179, 0.177579, 61.462987
520, 73.099998, 0.477109, 0.073838, 1.390469, 10, 9, 0.448883, 0.072520, 22.439654
521, 63.000000, 0.411188, 0.063636, 1.198352, 10, 9, 0.386862, 0.062500, 19.339237
522, 65.500000, 0.427505, 0.066162, 1.245906, 10, 9, 0.402214, 0.064980, 20.106667
523, 219.100006, 1.430021, 0.221313, 4.067490, 10, 9, 1.345420, 0.217361, 75.232072
524, 141.000000, 0.920278, 0.142424, 2.623712, 10, 9, 0.865834, 0.139881, 61.495957
525, 48.200001, 0.314592, 0.048687, 0.916834, 10, 9, 0.295980, 0.047817, 14.796051
526, 126.800003, 0.827598, 0.128081, 2.359480, 10, 9, 0.778637, 0.125794, 55.302749
527, 92.300003, 0.602423, 0.093232, 1.717508, 10, 9, 0.566784, 0.091567, 40.255865
528, 44.400002, 0.289790, 0.044848, 0.844553, 10, 9, 0.272646, 0.044048, 13.629558
529, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9, 0.014124, 0.002282, 0.706036
530, 174.300003, 1.137621, 0.176061, 3.235799, 10, 9, 1.070318, 0.172917, 59.849156
531, 167.300003, 1.091933, 0.168990, 3.105847, 10, 9, 1.027334, 0.165972, 57.445575
532, 211.100006, 1.377807, 0.213232, 3.918974, 10, 9, 1.296295, 0.209425, 72.485123
533, 134.000000, 0.874591, 0.135354, 2.493457, 10, 9, 0.822849, 0.132937, 58.442966
534, 219.199997, 1.430674, 0.221414, 4.069347, 10, 9, 1.346034, 0.217460, 75.266406
535, 137.899994, 0.900045, 0.139293, 2.566028, 10, 9, 0.846798, 0.136806, 60.143916
536, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9, 0.013509, 0.002183, 0.959511
537, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9, 0.014124, 0.002282, 1.003126
538, 254.000000, 1.657806, 0.256566, 4.715393, 10, 9, 1.559729, 0.251984, 87.215636
539, 135.699997, 0.885686, 0.137071, 2.525090, 10, 9, 0.833289, 0.134623, 59.184406
540, 114.500000, 0.747318, 0.115657, 2.130603, 10, 9, 0.703106, 0.113591, 49.938206
