ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.017870, 0.007440, 0.057970, 3, 2, 0.016114, 0.007353, 1.512927
278, 183.600006, 1.312353, 0.546429, 4.299859, 3, 2, 1.183381, 0.540000, 93.079504
279, 2.700000, 0.020985, 0.008036, 0.063233, 3, 2, 0.020761, 0.007941, 1.368816
280, 73.900002, 0.574379, 0.219940, 1.745313, 3, 2, 0.568228, 0.217353, 29.363889
281, 65.400002, 0.508314, 0.194643, 1.544566, 3, 2, 0.502871, 0.192353, 25.986445
282, 182.600006, 1.419237, 0.543452, 4.276439, 3, 2, 1.404039, 0.537059, 92.572535
283, 50.700001, 0.362398, 0.150893, 1.197393, 3, 2, 0.326783, 0.149118, 20.145455
284, 135.300003, 0.967110, 0.402679, 3.137316, 3, 2, 0.872067, 0.397941, 81.879598
285, 89.300003, 0.694074, 0.265774, 2.070675, 3, 2, 0.686641, 0.262647, 54.041746
286, 152.899994, 1.092913, 0.455060, 3.580873, 3, 2, 0.985506, 0.449706, 77.515551
287, 153.899994, 1.196169, 0.458036, 3.604293, 3, 2, 1.183360, 0.452647, 78.022520
288, 125.000000, 0.893487, 0.372024, 2.898481, 3, 2, 0.805679, 0.367647, 75.646338
289, 136.100006, 1.057821, 0.405060, 3.155866, 3, 2, 1.046494, 0.400294, 82.363736
290, 2.300000, 0.016440, 0.006845, 0.053332, 3, 2, 0.014824, 0.006765, 1.391893
291, 148.100006, 1.058603, 0.440774, 3.434120, 3, 2, 0.954568, 0.435588, 89.625785
292, 69.400002, 0.539403, 0.206548, 1.639035, 3, 2, 0.533627, 0.204118, 27.575830
293, 158.800003, 1.135086, 0.472619, 3.719050, 3, 2, 1.023534, 0.467059, 80.506672
294, 183.399994, 1.425455, 0.545833, 4.295175, 3, 2, 1.410190, 0.539412, 92.978104
295, 199.699997, 1.427434, 0.594345, 4.676916, 3, 2, 1.287153, 0.587353, 101.241700
296, 191.399994, 1.487634, 0.569643, 4.482532, 3, 2, 1.471704, 0.562941, 97.033856
297, 2.100000, 0.015011, 0.006250, 0.049181, 3, 2, 0.013535, 0.006176, 1.064635
298, 2.400000, 0.017155, 0.007143, 0.056207, 3, 2, 0.015469, 0.007059, 1.216726
299, 245.600006, 1.755523, 0.730952, 5.751881, 3, 2, 1.582998, 0.722353, 124.511580
300, 137.899994, 1.071811, 0.410417, 3.197604, 3, 2, 1.060334, 0.405588, 83.453036
301, 127.500000, 0.990979, 0.379464, 2.956450, 3, 2, 0.980367, 0.375000, 77.159265
302, 124.900002, 0.892772, 0.371726, 2.896162, 3, 2, 0.805034, 0.367353, 75.585822
303, 2.300000, 0.017876, 0.006845, 0.053332, 3, 2, 0.017685, 0.006765, 1.391893
304, 184.899994, 1.437113, 0.550298, 4.330304, 3, 2, 1.421724, 0.543824, 93.738558
305, 132.500000, 0.947096, 0.394345, 3.072390, 3, 2, 0.854020, 0.389706, 80.185118
306, 73.400002, 0.570493, 0.218452, 1.733504, 3, 2, 0.564384, 0.215882, 29.165215
307, 64.300003, 0.459610, 0.191369, 1.518588, 3, 2, 0.414441, 0.189118, 25.549365
308, 168.800003, 1.311978, 0.502381, 3.953247, 3, 2, 1.297929, 0.496471, 85.576362
309, 154.800003, 1.106494, 0.460714, 3.625371, 3, 2, 0.997753, 0.455294, 78.478797
310, 85.599998, 0.665316, 0.254762, 1.984880, 3, 2, 0.658191, 0.251765, 51.802611
311, 127.800003, 0.913501, 0.380357, 2.963407, 3, 2, 0.823726, 0.375882, 77.340818
312, 50.200001, 0.390174, 0.149405, 1.185585, 3, 2, 0.385995, 0.147647, 19.946782
313, 150.300003, 1.074329, 0.447321, 3.485133, 3, 2, 0.968748, 0.442059, 90.957159
314, 80.599998, 0.626454, 0.239881, 1.868940, 3, 2, 0.619746, 0.237059, 48.776758
315, 169.100006, 1.314310, 0.503274, 3.960273, 3, 2, 1.300236, 0.497353, 85.728454
316, 190.199997, 1.359529, 0.566071, 4.454429, 3, 2, 1.225921, 0.559412, 96.425495
317, 149.899994, 1.165080, 0.446131, 3.475858, 3, 2, 1.152604, 0.440882, 90.715085
318, 188.500000, 1.347378, 0.561012, 4.414615, 3, 2, 1.214964, 0.554412, 95.563649
319, 2.600000, 0.020208, 0.007738, 0.060891, 3, 2, 0.019992, 0.007647, 1.318119
320, 2.300000, 0.017876, 0.006845, 0.053865, 3, 2, 0.017685, 0.006765, 1.166029
321, 2.800000, 0.021763, 0.008333, 0.065575, 3, 2, 0.021530, 0.008235, 1.419513
322, 256.600006, 1.994393, 0.763690, 6.009498, 3, 2, 1.973036, 0.754706, 130.088238
323, 147.199997, 1.052170, 0.438095, 3.413251, 3, 2, 0.948767, 0.432941, 89.081126
324, 134.500000, 1.045385, 0.400298, 3.118765, 3, 2, 1.034191, 0.395588, 81.395460
325, 214.500000, 1.533223, 0.638393, 5.023528, 3, 2, 1.382545, 0.630882, 108.744842
326, 189.600006, 1.473644, 0.564286, 4.440377, 3, 2, 1.457863, 0.557647, 96.121318
327, 2.800000, 0.020014, 0.008333, 0.065575, 3, 2, 0.018047, 0.008235, 1.419513
328, 122.599998, 0.876332, 0.364881, 2.842830, 3, 2, 0.790210, 0.360588, 74.193927
329, 138.199997, 1.074143, 0.411310, 3.204560, 3, 2, 1.062641, 0.406471, 83.634589
330, 74.300003, 0.531089, 0.221131, 1.754760, 3, 2, 0.478896, 0.218529, 29.522828
331, 66.099998, 0.472476, 0.196726, 1.561098, 3, 2, 0.426043, 0.194412, 26.264587
332, 164.000000, 1.274671, 0.488095, 3.840832, 3, 2, 1.261021, 0.482353, 83.142910
333, 50.799999, 0.363113, 0.151190, 1.199755, 3, 2, 0.327428, 0.149412, 20.185189
334, 133.000000, 0.950670, 0.395833, 3.083984, 3, 2, 0.857242, 0.391176, 80.487704
335, 89.000000, 0.691742, 0.264881, 2.063718, 3, 2, 0.684334, 0.261765, 53.860193
336, 172.300003, 1.231582, 0.512798, 4.035216, 3, 2, 1.110548, 0.506765, 87.350753
337, 151.300003, 1.175961, 0.450298, 3.543402, 3, 2, 1.163369, 0.445000, 76.704405
338, 2.800000, 0.020014, 0.008333, 0.065575, 3, 2, 0.018047, 0.008235, 1.419513
339, 156.699997, 1.120075, 0.466369, 3.669868, 3, 2, 1.009999, 0.460882, 79.442035
340, 83.900002, 0.652103, 0.249702, 1.945460, 3, 2, 0.645120, 0.246765, 50.773823
341, 174.000000, 1.352394, 0.517857, 4.075030, 3, 2, 1.337912, 0.511765, 88.212599
342, 185.199997, 1.323790, 0.551190, 4.337330, 3, 2, 1.193694, 0.544706, 93.890650
343, 195.000000, 1.515614, 0.580357, 4.566843, 3, 2, 1.499384, 0.573529, 98.858947
344, 2.500000, 0.017870, 0.007440, 0.058549, 3, 2, 0.016114, 0.007353, 1.267422
345, 139.899994, 0.999990, 0.416369, 3.243980, 3, 2, 0.901716, 0.411471, 84.663378
346, 3.100000, 0.024094, 0.009226, 0.071882, 3, 2, 0.023836, 0.009118, 1.876029
347, 258.500000, 2.009161, 0.769345, 6.053995, 3, 2, 1.987646, 0.760294, 131.051476
348, 153.100006, 1.094343, 0.455655, 3.585558, 3, 2, 0.986796, 0.450294, 77.616951
349, 135.800003, 0.970684, 0.404167, 3.148910, 3, 2, 0.875290, 0.399412, 82.182183
350, 215.699997, 1.676503, 0.641964, 5.051631, 3, 2, 1.658550, 0.634412, 109.353203
351, 189.800003, 1.356670, 0.564881, 4.445061, 3, 2, 1.223343, 0.558235, 96.222710
352, 2.900000, 0.022540, 0.008631, 0.067917, 3, 2, 0.022299, 0.008529, 1.470210
353, 117.199997, 0.910923, 0.348810, 2.717615, 3, 2, 0.901169, 0.344706, 70.926005
354, 74.800003, 0.534663, 0.222619, 1.766568, 3, 2, 0.482118, 0.220000, 29.721501
355, 63.700001, 0.455321, 0.189583, 1.504417, 3, 2, 0.410574, 0.187353, 25.310957
356, 170.800003, 1.327523, 0.508333, 4.000087, 3, 2, 1.313307, 0.502353, 86.590300
357, 50.200001, 0.358824, 0.149405, 1.185585, 3, 2, 0.323561, 0.147647, 19.946782
358, 133.100006, 0.951385, 0.396131, 3.086302, 3, 2, 0.857887, 0.391471, 80.548224
359, 89.599998, 0.696405, 0.266667, 2.077631, 3, 2, 0.688948, 0.263529, 54.223294
360, 164.100006, 1.172970, 0.488393, 3.843175, 3, 2, 1.057695, 0.482647, 83.193609
361, 145.000000, 1.126995, 0.431548, 3.362238, 3, 2, 1.114927, 0.426471, 87.749752
362, 2.600000, 0.018585, 0.007738, 0.060288, 3, 2, 0.016758, 0.007647, 1.573444
363, 155.100006, 1.108638, 0.461607, 3.632397, 3, 2, 0.999686, 0.456176, 78.630889
364, 75.900002, 0.589924, 0.225893, 1.792547, 3, 2, 0.583607, 0.223235, 30.158581
365, 167.100006, 1.298765, 0.497321, 3.913434, 3, 2, 1.284857, 0.491471, 84.714516
366, 193.000000, 1.379544, 0.574405, 4.520004, 3, 2, 1.243968, 0.567647, 97.845009
367, 183.199997, 1.423900, 0.545238, 4.290491, 3, 2, 1.408652, 0.538824, 92.876712
368, 144.100006, 1.030012, 0.428869, 3.341369, 3, 2, 0.928787, 0.423824, 87.205102
369, 2.500000, 0.019431, 0.007440, 0.057970, 3, 2, 0.019223, 0.007353, 1.512927
370, 3.200000, 0.024872, 0.009524, 0.074201, 3, 2, 0.024605, 0.009412, 1.936546
371, 252.699997, 1.964081, 0.752083, 5.918161, 3, 2, 1.943049, 0.743235, 128.111055
372, 160.000000, 1.143663, 0.476190, 3.747154, 3, 2, 1.031269, 0.470588, 81.115034
373, 113.500000, 0.811286, 0.337798, 2.631821, 3, 2, 0.731556, 0.333824, 68.686875
374, 181.800003, 1.413019, 0.541071, 4.257703, 3, 2, 1.397888, 0.534706, 92.166959
375, 217.600006, 1.555382, 0.647619, 5.096129, 3, 2, 1.402526, 0.640000, 110.316449
376, 2.800000, 0.021763, 0.008333, 0.065575, 3, 2, 0.021530, 0.008235, 1.419513
377, 133.500000, 1.037613, 0.397321, 3.095577, 3, 2, 1.026502, 0.392647, 80.790289
378, 74.800003, 0.534663, 0.222619, 1.766568, 3, 2, 0.482118, 0.220000, 29.721501
379, 146.199997, 1.136322, 0.435119, 3.390063, 3, 2, 1.124154, 0.430000, 88.475955
380, 50.400002, 0.360254, 0.150000, 1.190308, 3, 2, 0.324850, 0.148235, 20.026252
381, 155.600006, 1.112212, 0.463095, 3.644107, 3, 2, 1.002909, 0.457647, 78.884373
382, 93.199997, 0.724386, 0.277381, 2.161107, 3, 2, 0.716629, 0.274118, 56.401908
383, 114.199997, 0.816290, 0.339881, 2.648052, 3, 2, 0.736068, 0.335882, 69.110492
384, 60.799999, 0.472561, 0.180952, 1.435927, 3, 2, 0.467500, 0.178824, 24.158652
385, 213.000000, 1.655517, 0.633929, 4.988398, 3, 2, 1.637789, 0.626471, 107.984389
386, 2.500000, 0.017870, 0.007440, 0.058549, 3, 2, 0.016114, 0.007353, 1.267422
387, 147.199997, 1.052170, 0.438095, 3.413251, 3, 2, 0.948767, 0.432941, 89.081126
388, 165.100006, 1.180117, 0.491369, 3.866594, 3, 2, 1.064141, 0.485588, 83.700578
389, 188.600006, 1.465871, 0.561310, 4.416957, 3, 2, 1.450174, 0.554706, 95.614349
390, 129.100006, 0.922793, 0.384226, 2.993551, 3, 2, 0.832105, 0.379706, 78.127541
391, 78.599998, 0.610909, 0.233929, 1.822565, 3, 2, 0.604367, 0.231176, 47.566416
392, 127.199997, 0.988647, 0.378571, 2.949494, 3, 2, 0.978060, 0.374118, 76.977712
393, 2.500000, 0.017870, 0.007440, 0.057970, 3, 2, 0.016114, 0.007353, 1.512927
394, 3.100000, 0.022158, 0.009226, 0.071882, 3, 2, 0.019981, 0.009118, 1.876029
395, 258.100006, 1.844872, 0.768155, 6.044627, 3, 2, 1.663566, 0.759118, 130.848692
396, 153.199997, 1.190729, 0.455952, 3.587899, 3, 2, 1.177978, 0.450588, 77.667643
397, 145.199997, 1.037874, 0.432143, 3.366875, 3, 2, 0.935877, 0.427059, 87.870784
398, 118.599998, 0.921804, 0.352976, 2.750078, 3, 2, 0.911933, 0.348824, 71.773244
399, 178.800003, 1.389702, 0.532143, 4.187444, 3, 2, 1.374820, 0.525882, 90.646052
400, 2.600000, 0.018585, 0.007738, 0.060891, 3, 2, 0.016758, 0.007647, 1.318119
401, 182.500000, 1.304491, 0.543155, 4.274097, 3, 2, 1.176291, 0.536765, 92.521835
402, 73.300003, 0.569716, 0.218155, 1.731143, 3, 2, 0.563615, 0.215588, 29.125481
403, 61.599998, 0.440310, 0.183333, 1.454821, 3, 2, 0.397039, 0.181176, 24.476528
404, 57.200001, 0.444580, 0.170238, 1.350905, 3, 2, 0.439819, 0.168235, 22.728206
405, 157.899994, 1.128652, 0.469940, 3.697972, 3, 2, 1.017733, 0.464412, 80.050396
406, 124.099998, 0.964552, 0.369345, 2.877612, 3, 2, 0.954224, 0.365000, 75.101683
407, 94.000000, 0.671902, 0.279762, 2.179658, 3, 2, 0.605870, 0.276471, 56.886046
408, 177.399994, 1.378820, 0.527976, 4.154656, 3, 2, 1.364055, 0.521765, 89.936290
409, 170.100006, 1.215857, 0.506250, 3.983693, 3, 2, 1.096368, 0.500294, 86.235423
410, 82.599998, 0.641999, 0.245833, 1.915316, 3, 2, 0.635124, 0.242941, 49.987099
411, 206.600006, 1.605774, 0.614881, 4.838512, 3, 2, 1.588579, 0.607647, 104.739790
412, 2.300000, 0.016440, 0.006845, 0.053865, 3, 2, 0.014824, 0.006765, 1.166029
413, 172.800003, 1.235156, 0.514286, 4.046926, 3, 2, 1.113770, 0.508235, 87.604238
414, 207.600006, 1.483903, 0.617857, 4.861932, 3, 2, 1.338071, 0.610588, 105.246759
415, 2.300000, 0.017876, 0.006845, 0.053865, 3, 2, 0.017685, 0.006765, 1.166029
416, 2.200000, 0.017099, 0.006548, 0.051523, 3, 2, 0.016916, 0.006471, 1.115332
417, 2.600000, 0.020208, 0.007738, 0.060891, 3, 2, 0.019992, 0.007647, 1.318119
418, 243.300003, 1.891020, 0.724107, 5.698015, 3, 2, 1.870771, 0.715588, 123.345550
419, 136.000000, 0.972114, 0.404762, 3.153547, 3, 2, 0.876579, 0.400000, 82.303216
420, 114.800003, 0.892269, 0.341667, 2.661965, 3, 2, 0.882715, 0.337647, 69.473599
421, 119.199997, 0.852029, 0.354762, 2.763991, 3, 2, 0.768295, 0.350588, 72.136346
422, 132.699997, 1.031395, 0.394940, 3.077027, 3, 2, 1.020350, 0.390294, 80.306150
423, 180.899994, 1.293054, 0.538393, 4.236625, 3, 2, 1.165978, 0.532059, 91.710682
424, 133.800003, 1.039945, 0.398214, 3.102534, 3, 2, 1.028808, 0.393529, 80.971842
425, 73.599998, 0.526085, 0.219048, 1.738228, 3, 2, 0.474384, 0.216471, 29.244683
426, 66.900002, 0.519972, 0.199107, 1.579992, 3, 2, 0.514404, 0.196765, 26.582465
427, 217.500000, 1.554667, 0.647321, 5.093787, 3, 2, 1.401881, 0.639706, 110.265749
428, 139.000000, 1.080361, 0.413690, 3.223111, 3, 2, 1.068792, 0.408824, 84.118728
429, 48.400002, 0.376183, 0.144048, 1.143074, 3, 2, 0.372155, 0.142353, 19.231559
430, 124.300003, 0.966107, 0.369940, 2.882249, 3, 2, 0.955762, 0.365588, 75.222720
431, 91.099998, 0.651173, 0.271131, 2.112413, 3, 2, 0.587179, 0.267941, 55.131050
432, 88.699997, 0.634018, 0.263988, 2.056762, 3, 2, 0.571710, 0.260882, 53.678640
433, 166.800003, 1.296433, 0.496429, 3.906408, 3, 2, 1.282550, 0.490588, 84.562424
434, 64.099998, 0.458180, 0.190774, 1.513864, 3, 2, 0.413152, 0.188529, 25.469894
435, 158.899994, 1.135800, 0.472917, 3.721392, 3, 2, 1.024179, 0.467353, 80.557365
436, 200.500000, 1.558362, 0.596726, 4.695652, 3, 2, 1.541675, 0.589706, 101.647277
437, 132.399994, 0.946381, 0.394048, 3.070071, 3, 2, 0.853375, 0.389412, 80.124597
438, 193.899994, 1.507065, 0.577083, 4.541082, 3, 2, 1.490926, 0.570294, 98.301278
439, 136.199997, 0.973543, 0.405357, 3.158185, 3, 2, 0.877868, 0.400588, 82.424248
440, 111.599998, 0.867398, 0.332143, 2.587764, 3, 2, 0.858109, 0.328235, 67.537050
441, 2.500000, 0.017870, 0.007440, 0.057970, 3, 2, 0.016114, 0.007353, 1.512927
442, 241.199997, 1.724072, 0.717857, 5.648834, 3, 2, 1.554638, 0.709412, 122.280912
443, 135.199997, 1.050826, 0.402381, 3.134997, 3, 2, 1.039573, 0.397647, 81.819077
444, 113.400002, 0.881388, 0.337500, 2.629502, 3, 2, 0.871950, 0.333529, 68.626359
445, 45.000000, 0.321655, 0.133929, 1.062775, 3, 2, 0.290044, 0.132353, 17.880581
446, 2.200000, 0.015725, 0.006548, 0.051958, 3, 2, 0.014180, 0.006471, 0.874162
447, 180.699997, 1.291624, 0.537798, 4.231942, 3, 2, 1.164689, 0.531471, 91.609290
448, 2.200000, 0.017099, 0.006548, 0.051523, 3, 2, 0.016916, 0.006471, 1.115332
449, 2.300000, 0.017876, 0.006845, 0.053865, 3, 2, 0.017685, 0.006765, 1.166029
450, 73.400002, 0.570493, 0.218452, 1.733504, 3, 2, 0.564384, 0.215882, 29.165215
451, 64.800003, 0.503650, 0.192857, 1.530396, 3, 2, 0.498257, 0.190588, 25.748038
452, 219.300003, 1.567533, 0.652679, 5.135942, 3, 2, 1.413483, 0.645000, 111.178295
453, 141.100006, 1.096683, 0.419940, 3.271805, 3, 2, 1.084939, 0.415000, 85.389590
454, 89.000000, 0.691742, 0.264881, 2.063718, 3, 2, 0.684334, 0.261765, 53.860193
455, 130.100006, 0.929941, 0.387202, 3.016739, 3, 2, 0.838551, 0.382647, 78.732712
456, 46.799999, 0.363747, 0.139286, 1.105286, 3, 2, 0.359852, 0.137647, 18.595804
457, 44.599998, 0.346648, 0.132738, 1.053328, 3, 2, 0.342936, 0.131176, 17.721642
458, 160.899994, 1.250576, 0.478869, 3.768231, 3, 2, 1.237184, 0.473235, 81.571303
459, 70.099998, 0.501067, 0.208631, 1.655567, 3, 2, 0.451825, 0.206176, 27.853972
460, 149.800003, 1.070755, 0.445833, 3.473539, 3, 2, 0.965526, 0.440588, 90.654573
461, 197.199997, 1.532714, 0.586905, 4.618367, 3, 2, 1.516301, 0.580000, 99.974277
462, 141.199997, 1.009283, 0.420238, 3.274124, 3, 2, 0.910095, 0.415294, 85.450101
463, 2.300000, 0.017876, 0.006845, 0.053332, 3, 2, 0.017685, 0.006765, 1.391893
464, 136.100006, 1.057821, 0.405060, 3.155866, 3, 2, 1.046494, 0.400294, 82.363736
465, 2.200000, 0.015725, 0.006548, 0.051013, 3, 2, 0.014180, 0.006471, 1.331376
466, 2.400000, 0.017155, 0.007143, 0.055651, 3, 2, 0.015469, 0.007059, 1.452410
467, 243.899994, 1.743371, 0.725893, 5.712067, 3, 2, 1.572041, 0.717353, 123.649726
468, 135.699997, 1.054712, 0.403869, 3.146591, 3, 2, 1.043418, 0.399118, 82.121663
469, 180.899994, 1.293054, 0.538393, 4.236625, 3, 2, 1.165978, 0.532059, 91.710682
470, 109.199997, 0.848744, 0.325000, 2.532113, 3, 2, 0.839655, 0.321176, 66.084639
471, 2.200000, 0.017099, 0.006548, 0.051013, 3, 2, 0.016916, 0.006471, 1.331376
472, 121.500000, 0.944344, 0.361607, 2.817323, 3, 2, 0.934232, 0.357353, 73.528240
473, 197.000000, 1.408135, 0.586310, 4.613683, 3, 2, 1.269750, 0.579412, 99.872885
474, 74.400002, 0.578265, 0.221429, 1.757121, 3, 2, 0.572073, 0.218824, 29.562562
475, 64.699997, 0.502873, 0.192560, 1.528034, 3, 2, 0.497488, 0.190294, 25.708301
476, 218.600006, 1.562530, 0.650595, 5.119549, 3, 2, 1.408971, 0.642941, 110.823418
477, 48.299999, 0.375406, 0.143750, 1.140712, 3, 2, 0.371386, 0.142059, 19.191824
478, 127.699997, 0.992533, 0.380060, 2.961088, 3, 2, 0.981905, 0.375588, 77.280297
479, 88.900002, 0.690965, 0.264583, 2.061400, 3, 2, 0.683566, 0.261471, 53.799676
480, 138.800003, 0.992128, 0.413095, 3.218473, 3, 2, 0.894626, 0.408235, 83.997695
481, 203.600006, 1.582457, 0.605952, 4.768253, 3, 2, 1.565511, 0.598824, 103.218883
482, 66.099998, 0.472476, 0.196726, 1.561098, 3, 2, 0.426043, 0.194412, 26.264587
483, 2.300000, 0.016440, 0.006845, 0.054320, 3, 2, 0.014824, 0.006765, 0.913896
484, 169.399994, 1.210853, 0.504167, 3.967299, 3, 2, 1.091856, 0.498235, 85.880539
485, 166.699997, 1.295656, 0.496131, 3.904066, 3, 2, 1.281781, 0.490294, 84.511724
486, 134.300003, 0.959962, 0.399702, 3.114128, 3, 2, 0.865621, 0.395000, 81.274427
487, 132.000000, 1.025954, 0.392857, 3.060796, 3, 2, 1.014968, 0.388235, 79.882533
488, 133.600006, 0.954959, 0.397619, 3.097896, 3, 2, 0.861110, 0.392941, 80.850810
489, 2.200000, 0.017099, 0.006548, 0.051013, 3, 2, 0.016916, 0.006471, 1.331376
490, 2.500000, 0.019431, 0.007440, 0.057970, 3, 2, 0.019223, 0.007353, 1.512927
491, 241.399994, 1.876253, 0.718452, 5.653518, 3, 2, 1.856161, 0.710000, 122.382304
492, 137.800003, 0.984980, 0.410119, 3.195285, 3, 2, 0.888180, 0.405294, 83.392525
493, 114.400002, 0.817719, 0.340476, 2.652690, 3, 2, 0.737357, 0.336471, 69.231529
494, 210.100006, 1.632977, 0.625298, 4.920481, 3, 2, 1.615491, 0.617941, 106.514182
495, 2.300000, 0.016440, 0.006845, 0.053865, 3, 2, 0.014824, 0.006765, 1.166029
496, 182.100006, 1.301632, 0.541964, 4.264729, 3, 2, 1.173713, 0.535588, 92.319051
497, 73.599998, 0.572047, 0.219048, 1.738228, 3, 2, 0.565922, 0.216471, 29.244683
498, 63.299999, 0.452462, 0.188393, 1.494970, 3, 2, 0.407996, 0.186176, 25.152017
499, 44.099998, 0.342762, 0.131250, 1.041520, 3, 2, 0.339092, 0.129706, 17.522969
500, 139.000000, 1.080361, 0.413690, 3.223111, 3, 2, 1.068792, 0.408824, 84.118728
501, 47.599998, 0.340240, 0.141667, 1.124180, 3, 2, 0.306802, 0.140000, 18.913681
502, 127.400002, 0.910642, 0.379167, 2.954132, 3, 2, 0.821148, 0.374706, 77.098749
503, 89.500000, 0.695628, 0.266369, 2.075312, 3, 2, 0.688179, 0.263235, 54.162778
504, 218.800003, 1.563959, 0.651190, 5.124233, 3, 2, 1.410260, 0.643529, 110.924810
505, 134.600006, 1.046163, 0.400595, 3.121084, 3, 2, 1.034960, 0.395882, 81.455980
506, 155.800003, 1.210937, 0.463690, 3.648791, 3, 2, 1.197970, 0.458235, 78.985766
507, 162.899994, 1.164392, 0.484821, 3.815071, 3, 2, 1.049961, 0.479118, 82.585241
508, 192.300003, 1.494629, 0.572321, 4.503610, 3, 2, 1.478624, 0.565588, 97.490133
509, 208.100006, 1.487477, 0.619345, 4.873642, 3, 2, 1.341294, 0.612059, 105.500244
510, 2.300000, 0.017876, 0.006845, 0.053865, 3, 2, 0.017685, 0.006765, 1.166029
511, 2.200000, 0.017099, 0.006548, 0.051523, 3, 2, 0.016916, 0.006471, 1.115332
512, 2.400000, 0.018654, 0.007143, 0.056207, 3, 2, 0.018454, 0.007059, 1.216726
513, 245.899994, 1.911228, 0.731845, 5.758907, 3, 2, 1.890762, 0.723235, 124.663664
514, 136.899994, 0.978547, 0.407440, 3.174416, 3, 2, 0.882379, 0.402647, 82.847866
515, 111.699997, 0.798420, 0.332440, 2.590082, 3, 2, 0.719955, 0.328529, 67.597566
516, 133.600006, 1.038390, 0.397619, 3.097896, 3, 2, 1.027271, 0.392941, 80.850810
517, 132.300003, 0.945666, 0.393750, 3.067752, 3, 2, 0.852731, 0.389118, 80.064086
518, 2.200000, 0.017099, 0.006548, 0.051013, 3, 2, 0.016916, 0.006471, 1.331376
519, 179.000000, 1.391256, 0.532738, 4.192128, 3, 2, 1.376358, 0.526471, 90.747444
520, 73.099998, 0.522511, 0.217560, 1.726419, 3, 2, 0.471161, 0.215000, 29.046010
521, 63.000000, 0.450317, 0.187500, 1.487885, 3, 2, 0.406062, 0.185294, 25.032814
522, 65.500000, 0.509091, 0.194940, 1.546928, 3, 2, 0.503639, 0.192647, 26.026179
523, 219.100006, 1.566104, 0.652083, 5.131259, 3, 2, 1.412194, 0.644412, 111.076902
524, 141.000000, 1.095906, 0.419643, 3.269486, 3, 2, 1.084170, 0.414706, 85.329069
525, 48.200001, 0.374629, 0.143452, 1.138350, 3, 2, 0.370617, 0.141765, 19.152090
526, 126.800003, 0.906353, 0.377381, 2.940219, 3, 2, 0.817281, 0.372941, 76.735647
527, 92.300003, 0.717391, 0.274702, 2.140238, 3, 2, 0.709709, 0.271471, 55.857258
528, 44.400002, 0.345094, 0.132143, 1.048605, 3, 2, 0.341398, 0.130588, 17.642174
529, 2.300000, 0.016440, 0.006845, 0.054320, 3, 2, 0.014824, 0.006765, 0.913896
530, 174.300003, 1.245878, 0.518750, 4.082056, 3, 2, 1.123439, 0.512647, 88.364691
531, 167.300003, 1.300319, 0.497917, 3.918118, 3, 2, 1.286395, 0.492059, 84.815909
532, 211.100006, 1.508921, 0.628274, 4.943901, 3, 2, 1.360630, 0.620882, 107.021151
533, 134.000000, 1.041499, 0.398810, 3.107171, 3, 2, 1.030346, 0.394118, 81.092874
534, 219.199997, 1.703706, 0.652381, 5.133600, 3, 2, 1.685462, 0.644706, 111.127595
535, 137.899994, 0.985695, 0.410417, 3.197604, 3, 2, 0.888825, 0.405588, 83.453036
536, 2.200000, 0.015725, 0.006548, 0.051013, 3, 2, 0.014180, 0.006471, 1.331376
537, 2.300000, 0.016440, 0.006845, 0.053332, 3, 2, 0.014824, 0.006765, 1.391893
538, 254.000000, 1.815565, 0.755952, 5.948606, 3, 2, 1.637139, 0.747059, 128.770116
539, 135.699997, 1.054712, 0.403869, 3.146591, 3, 2, 1.043418, 0.399118, 82.121663
540, 114.500000, 0.889938, 0.340774, 2.655008, 3, 2, 0.880408, 0.336765, 69.292046
541, 45.400002, 0.324514, 0.135119, 1.072222, 3, 2, 0.292623, 0.133529, 18.039520
542, 2.300000, 0.017876, 0.006845, 0.054320, 3, 2, 0.017685, 0.006765, 0.913896
543, 178.899994, 1.390479, 0.532440, 4.189786, 3, 2, 1.375589, 0.526176, 90.696744
544, 131.800003, 0.942093, 0.392262, 3.056158, 3, 2, 0.849508, 0.387647, 79.761501
545, 212.000000, 1.515354, 0.630952, 4.964978, 3, 2, 1.366431, 0.623529, 107.477420
546, 63.700001, 0.495101, 0.189583, 1.504417, 3, 2, 0.489799, 0.187353, 25.310957
