ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
278, 183.600006, 1.519298, 0.273214, 5.206487, 9, 6, 1.417926, 0.230075, 75.974099
279, 2.700000, 0.022343, 0.004018, 0.076566, 9, 6, 0.020852, 0.003383, 1.117266
280, 73.900002, 0.611526, 0.109970, 2.111229, 9, 6, 0.570723, 0.092607, 27.368266
281, 65.400002, 0.541188, 0.097321, 1.868395, 9, 6, 0.505078, 0.081955, 24.220360
282, 182.600006, 1.511023, 0.271726, 5.178129, 9, 6, 1.410203, 0.228822, 75.560297
283, 50.700001, 0.419545, 0.075446, 1.448435, 9, 6, 0.391551, 0.063534, 18.776334
284, 135.300003, 1.119613, 0.201339, 3.841483, 9, 6, 1.044909, 0.169549, 69.841383
285, 89.300003, 0.738961, 0.132887, 2.535435, 9, 6, 0.689655, 0.111905, 46.096346
286, 152.899994, 1.265254, 0.227530, 4.335903, 9, 6, 1.180832, 0.191604, 63.270364
287, 153.899994, 1.273529, 0.229018, 4.364261, 9, 6, 1.188555, 0.192857, 63.684167
288, 125.000000, 1.034380, 0.186012, 3.549042, 9, 6, 0.965363, 0.156642, 64.524558
289, 136.100006, 1.126233, 0.202530, 3.864197, 9, 6, 1.051087, 0.170551, 70.254342
290, 2.300000, 0.019033, 0.003423, 0.065302, 9, 6, 0.017763, 0.002882, 1.187252
291, 148.100006, 1.225534, 0.220387, 4.204905, 9, 6, 1.143762, 0.185589, 76.448699
292, 69.400002, 0.574288, 0.103274, 1.982670, 9, 6, 0.535970, 0.086967, 25.701727
293, 158.800003, 1.314077, 0.236310, 4.503214, 9, 6, 1.226397, 0.198997, 65.711802
294, 183.399994, 1.517643, 0.272917, 5.200815, 9, 6, 1.416381, 0.229825, 75.891334
295, 199.699997, 1.652526, 0.297173, 5.663047, 9, 6, 1.542264, 0.250251, 82.636312
296, 191.399994, 1.583843, 0.284821, 5.427677, 9, 6, 1.478164, 0.239850, 79.201752
297, 2.100000, 0.017378, 0.003125, 0.059551, 9, 6, 0.016218, 0.002632, 0.868985
298, 2.400000, 0.019860, 0.003571, 0.068059, 9, 6, 0.018535, 0.003008, 0.993125
299, 245.600006, 2.032351, 0.365476, 6.964668, 9, 6, 1.896746, 0.307769, 101.629840
300, 137.899994, 1.141128, 0.205208, 3.915303, 9, 6, 1.064989, 0.172807, 71.183489
301, 127.500000, 1.055068, 0.189732, 3.620022, 9, 6, 0.984670, 0.159774, 65.815049
302, 124.900002, 1.033553, 0.185863, 3.546202, 9, 6, 0.964591, 0.156516, 64.472939
303, 2.300000, 0.019033, 0.003423, 0.065302, 9, 6, 0.017763, 0.002882, 1.187252
304, 184.899994, 1.530055, 0.275149, 5.243351, 9, 6, 1.427965, 0.231704, 76.512037
305, 132.500000, 1.096443, 0.197173, 3.761984, 9, 6, 1.023285, 0.166040, 68.396031
306, 73.400002, 0.607388, 0.109226, 2.096945, 9, 6, 0.566861, 0.091980, 27.183095
307, 64.300003, 0.532085, 0.095685, 1.836970, 9, 6, 0.496583, 0.080576, 23.812984
308, 168.800003, 1.396827, 0.251190, 4.786792, 9, 6, 1.303626, 0.211529, 69.849824
309, 154.800003, 1.280977, 0.230357, 4.389783, 9, 6, 1.195506, 0.193985, 64.056592
310, 85.599998, 0.708344, 0.127381, 2.430384, 9, 6, 0.661081, 0.107268, 44.186417
311, 127.800003, 1.057551, 0.190179, 3.628540, 9, 6, 0.986987, 0.160150, 65.969910
312, 50.200001, 0.415407, 0.074702, 1.434150, 9, 6, 0.387690, 0.062907, 18.591163
313, 150.300003, 1.243739, 0.223661, 4.267368, 9, 6, 1.160753, 0.188346, 77.584330
314, 80.599998, 0.666968, 0.119940, 2.288422, 9, 6, 0.622466, 0.101003, 41.605434
315, 169.100006, 1.399310, 0.251637, 4.795299, 9, 6, 1.305943, 0.211905, 69.973966
316, 190.199997, 1.573913, 0.283036, 5.393648, 9, 6, 1.468897, 0.238346, 78.705190
317, 149.899994, 1.240429, 0.223065, 4.256011, 9, 6, 1.157664, 0.187845, 77.377847
318, 188.500000, 1.559846, 0.280506, 5.345440, 9, 6, 1.455768, 0.236216, 78.001728
319, 2.600000, 0.021515, 0.003869, 0.073730, 9, 6, 0.020080, 0.003258, 1.075886
320, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
321, 2.800000, 0.023170, 0.004167, 0.079402, 9, 6, 0.021624, 0.003509, 1.158646
322, 256.600006, 2.123376, 0.381845, 7.276604, 9, 6, 1.981698, 0.321554, 106.181665
323, 147.199997, 1.218086, 0.219048, 4.179351, 9, 6, 1.136812, 0.184461, 75.984118
324, 134.500000, 1.112993, 0.200149, 3.818769, 9, 6, 1.038731, 0.168546, 69.428424
325, 214.500000, 1.774997, 0.319196, 6.082742, 9, 6, 1.656563, 0.268797, 88.760587
326, 189.600006, 1.568948, 0.282143, 5.376633, 9, 6, 1.464263, 0.237594, 78.456913
327, 2.800000, 0.023170, 0.004167, 0.079402, 9, 6, 0.021624, 0.003509, 1.158646
328, 122.599998, 1.014520, 0.182440, 3.480900, 9, 6, 0.946828, 0.153634, 63.285686
329, 138.199997, 1.143611, 0.205655, 3.923820, 9, 6, 1.067306, 0.173183, 71.338350
330, 74.300003, 0.614836, 0.110565, 2.122657, 9, 6, 0.573812, 0.093108, 27.516403
331, 66.099998, 0.546980, 0.098363, 1.888393, 9, 6, 0.510484, 0.082832, 24.479598
332, 164.000000, 1.357107, 0.244048, 4.650674, 9, 6, 1.266557, 0.205514, 67.863572
333, 50.799999, 0.420372, 0.075595, 1.451292, 9, 6, 0.392324, 0.063659, 18.813368
334, 133.000000, 1.100581, 0.197917, 3.776180, 9, 6, 1.027146, 0.166667, 68.654130
335, 89.000000, 0.736479, 0.132440, 2.526918, 9, 6, 0.687339, 0.111529, 45.941485
336, 172.300003, 1.425790, 0.256399, 4.886044, 9, 6, 1.330657, 0.215915, 71.298132
337, 151.300003, 1.252014, 0.225149, 4.290531, 9, 6, 1.168476, 0.189599, 62.608285
338, 2.800000, 0.023170, 0.004167, 0.079402, 9, 6, 0.021624, 0.003509, 1.158646
339, 156.699997, 1.296699, 0.233185, 4.443662, 9, 6, 1.210179, 0.196366, 64.842814
340, 83.900002, 0.694276, 0.124851, 2.382117, 9, 6, 0.647952, 0.105138, 43.308884
341, 174.000000, 1.439858, 0.258929, 4.934252, 9, 6, 1.343786, 0.218045, 72.001595
342, 185.199997, 1.532538, 0.275595, 5.251859, 9, 6, 1.430282, 0.232080, 76.636179
343, 195.000000, 1.613633, 0.290179, 5.529765, 9, 6, 1.505967, 0.244361, 80.691442
344, 2.500000, 0.020688, 0.003720, 0.070894, 9, 6, 0.019307, 0.003133, 1.034506
345, 139.899994, 1.157679, 0.208185, 3.972087, 9, 6, 1.080434, 0.175313, 72.215882
346, 3.100000, 0.025653, 0.004613, 0.088016, 9, 6, 0.023941, 0.003885, 1.600209
347, 258.500000, 2.139099, 0.384673, 7.330483, 9, 6, 1.996371, 0.323935, 106.967887
348, 153.100006, 1.266909, 0.227827, 4.341575, 9, 6, 1.182377, 0.191855, 63.353130
349, 135.800003, 1.123751, 0.202083, 3.855679, 9, 6, 1.048771, 0.170175, 70.099481
350, 215.699997, 1.784927, 0.320982, 6.116771, 9, 6, 1.665831, 0.270301, 89.257148
351, 189.800003, 1.570603, 0.282440, 5.382305, 9, 6, 1.465808, 0.237845, 78.539672
352, 2.900000, 0.023998, 0.004315, 0.082238, 9, 6, 0.022396, 0.003634, 1.200027
353, 117.199997, 0.969835, 0.174405, 3.327581, 9, 6, 0.905125, 0.146867, 60.498224
354, 74.800003, 0.618973, 0.111310, 2.136941, 9, 6, 0.577673, 0.093734, 27.701574
355, 63.700001, 0.527120, 0.094792, 1.819828, 9, 6, 0.491949, 0.079825, 23.590778
356, 170.800003, 1.413377, 0.254167, 4.843507, 9, 6, 1.319072, 0.214035, 70.677429
357, 50.200001, 0.415407, 0.074702, 1.434150, 9, 6, 0.387690, 0.062907, 18.591163
358, 133.100006, 1.101408, 0.198065, 3.779020, 9, 6, 1.027919, 0.166792, 68.705752
359, 89.599998, 0.741444, 0.133333, 2.543953, 9, 6, 0.691972, 0.112281, 46.251202
360, 164.100006, 1.357935, 0.244196, 4.653510, 9, 6, 1.267329, 0.205639, 67.904955
361, 145.000000, 1.199881, 0.215774, 4.116888, 9, 6, 1.119821, 0.181704, 74.848487
362, 2.600000, 0.021515, 0.003869, 0.073820, 9, 6, 0.020080, 0.003258, 1.342111
363, 155.100006, 1.283459, 0.230804, 4.398290, 9, 6, 1.197823, 0.194361, 64.180734
364, 75.900002, 0.628076, 0.112946, 2.168367, 9, 6, 0.586169, 0.095113, 28.108950
365, 167.100006, 1.382760, 0.248661, 4.738583, 9, 6, 1.290498, 0.209399, 69.146362
366, 193.000000, 1.597083, 0.287202, 5.473050, 9, 6, 1.490521, 0.241855, 79.863838
367, 183.199997, 1.515988, 0.272619, 5.195143, 9, 6, 1.414836, 0.229574, 75.808574
368, 144.100006, 1.192434, 0.214435, 4.091335, 9, 6, 1.112871, 0.180576, 74.383914
369, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
370, 3.200000, 0.026480, 0.004762, 0.090855, 9, 6, 0.024713, 0.004010, 1.651829
371, 252.699997, 2.091103, 0.376042, 7.166008, 9, 6, 1.951578, 0.316667, 104.567832
372, 160.000000, 1.324007, 0.238095, 4.537243, 9, 6, 1.235665, 0.200501, 66.208363
373, 113.500000, 0.939217, 0.168899, 3.222530, 9, 6, 0.876550, 0.142231, 58.588299
374, 181.800003, 1.504403, 0.270536, 5.155443, 9, 6, 1.404024, 0.227820, 75.229254
375, 217.600006, 1.800650, 0.323810, 6.170651, 9, 6, 1.680504, 0.272682, 90.043376
376, 2.800000, 0.023170, 0.004167, 0.079402, 9, 6, 0.021624, 0.003509, 1.158646
377, 133.500000, 1.104718, 0.198661, 3.790376, 9, 6, 1.031008, 0.167293, 68.912228
378, 74.800003, 0.618973, 0.111310, 2.136941, 9, 6, 0.577673, 0.093734, 27.701574
379, 146.199997, 1.209811, 0.217560, 4.150959, 9, 6, 1.129089, 0.183208, 75.467921
380, 50.400002, 0.417062, 0.075000, 1.439864, 9, 6, 0.389234, 0.063158, 18.665232
381, 155.600006, 1.287597, 0.231548, 4.412469, 9, 6, 1.201684, 0.194987, 64.387636
382, 93.199997, 0.771234, 0.138690, 2.646165, 9, 6, 0.719775, 0.116792, 48.109509
383, 114.199997, 0.945010, 0.169940, 3.242404, 9, 6, 0.881956, 0.143108, 58.949635
384, 60.799999, 0.503123, 0.090476, 1.736979, 9, 6, 0.469553, 0.076190, 22.516786
385, 213.000000, 1.762584, 0.316964, 6.040205, 9, 6, 1.644979, 0.266917, 88.139883
386, 2.500000, 0.020688, 0.003720, 0.070894, 9, 6, 0.019307, 0.003133, 1.034506
387, 147.199997, 1.218086, 0.219048, 4.179351, 9, 6, 1.136812, 0.184461, 75.984118
388, 165.100006, 1.366210, 0.245685, 4.681868, 9, 6, 1.275052, 0.206892, 68.318757
389, 188.600006, 1.560673, 0.280655, 5.348276, 9, 6, 1.456540, 0.236341, 78.043110
390, 129.100006, 1.068308, 0.192113, 3.665450, 9, 6, 0.997027, 0.161779, 66.640967
391, 78.599998, 0.650418, 0.116964, 2.231637, 9, 6, 0.607020, 0.098496, 40.573041
392, 127.199997, 1.052586, 0.189286, 3.611505, 9, 6, 0.982354, 0.159398, 65.660189
393, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
394, 3.100000, 0.025653, 0.004613, 0.088016, 9, 6, 0.023941, 0.003885, 1.600209
395, 258.100006, 2.135789, 0.384077, 7.319141, 9, 6, 1.993282, 0.323434, 106.802368
396, 153.199997, 1.267737, 0.227976, 4.344410, 9, 6, 1.183149, 0.191980, 63.394506
397, 145.199997, 1.201536, 0.216071, 4.122567, 9, 6, 1.121366, 0.181955, 74.951725
398, 118.599998, 0.981420, 0.176488, 3.367331, 9, 6, 0.915937, 0.148622, 61.220900
399, 178.800003, 1.479578, 0.266071, 5.070369, 9, 6, 1.380856, 0.224060, 73.987847
400, 2.600000, 0.021515, 0.003869, 0.073730, 9, 6, 0.020080, 0.003258, 1.075886
401, 182.500000, 1.510195, 0.271577, 5.175293, 9, 6, 1.409430, 0.228697, 75.518914
402, 73.300003, 0.606561, 0.109077, 2.094088, 9, 6, 0.566089, 0.091855, 27.146061
403, 61.599998, 0.509743, 0.091667, 1.759834, 9, 6, 0.475731, 0.077193, 22.813060
404, 57.200001, 0.473332, 0.085119, 1.634131, 9, 6, 0.441750, 0.071679, 21.183556
405, 157.899994, 1.306629, 0.234970, 4.477692, 9, 6, 1.219447, 0.197870, 65.339376
406, 124.099998, 1.026933, 0.184673, 3.523488, 9, 6, 0.958413, 0.155514, 64.059980
407, 94.000000, 0.777854, 0.139881, 2.668879, 9, 6, 0.725953, 0.117794, 48.522468
408, 177.399994, 1.467993, 0.263988, 5.030668, 9, 6, 1.370043, 0.222306, 73.408520
409, 170.100006, 1.407585, 0.253125, 4.823657, 9, 6, 1.313666, 0.213158, 70.387768
410, 82.599998, 0.683519, 0.122917, 2.345207, 9, 6, 0.637912, 0.103509, 42.637827
411, 206.600006, 1.709624, 0.307440, 5.858715, 9, 6, 1.595552, 0.258897, 85.491551
412, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
413, 172.800003, 1.429928, 0.257143, 4.900223, 9, 6, 1.334518, 0.216541, 71.505033
414, 207.600006, 1.717899, 0.308929, 5.887073, 9, 6, 1.603275, 0.260150, 85.905354
415, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
416, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
417, 2.600000, 0.021515, 0.003869, 0.073730, 9, 6, 0.020080, 0.003258, 1.075886
418, 243.300003, 2.013318, 0.362054, 6.899445, 9, 6, 1.878983, 0.304887, 100.678093
419, 136.000000, 1.125406, 0.202381, 3.861357, 9, 6, 1.050315, 0.170426, 70.202719
420, 114.800003, 0.949975, 0.170833, 3.259440, 9, 6, 0.886590, 0.143860, 59.259356
421, 119.199997, 0.986385, 0.177381, 3.384366, 9, 6, 0.920570, 0.149373, 61.530617
422, 132.699997, 1.098098, 0.197470, 3.767662, 9, 6, 1.024830, 0.166291, 68.499269
423, 180.899994, 1.496955, 0.269196, 5.129920, 9, 6, 1.397074, 0.226692, 74.856828
424, 133.800003, 1.107201, 0.199107, 3.798894, 9, 6, 1.033325, 0.167669, 69.067088
425, 73.599998, 0.609043, 0.109524, 2.102659, 9, 6, 0.568406, 0.092231, 27.257162
426, 66.900002, 0.553600, 0.099554, 1.911248, 9, 6, 0.516662, 0.083835, 24.775873
427, 217.500000, 1.799822, 0.323661, 6.167815, 9, 6, 1.679732, 0.272556, 90.001993
428, 139.000000, 1.150231, 0.206845, 3.946534, 9, 6, 1.073484, 0.174185, 71.751308
429, 48.400002, 0.400512, 0.072024, 1.382727, 9, 6, 0.373789, 0.060652, 17.924548
430, 124.300003, 1.028588, 0.184970, 3.529167, 9, 6, 0.959957, 0.155764, 64.163222
431, 91.099998, 0.753856, 0.135565, 2.586541, 9, 6, 0.703557, 0.114160, 47.025497
432, 88.699997, 0.733996, 0.131994, 2.518400, 9, 6, 0.685022, 0.111153, 45.786625
433, 166.800003, 1.380277, 0.248214, 4.730076, 9, 6, 1.288181, 0.209023, 69.022220
434, 64.099998, 0.530430, 0.095387, 1.831256, 9, 6, 0.495038, 0.080326, 23.738914
435, 158.899994, 1.314904, 0.236458, 4.506049, 9, 6, 1.227170, 0.199123, 65.753178
436, 200.500000, 1.659146, 0.298363, 5.685733, 9, 6, 1.548443, 0.251253, 82.967355
437, 132.399994, 1.095616, 0.197024, 3.759145, 9, 6, 1.022513, 0.165915, 68.344409
438, 193.899994, 1.604531, 0.288542, 5.498571, 9, 6, 1.497471, 0.242982, 80.236257
439, 136.199997, 1.127061, 0.202679, 3.867036, 9, 6, 1.051860, 0.170677, 70.305957
440, 111.599998, 0.923495, 0.166071, 3.168584, 9, 6, 0.861876, 0.139850, 57.607525
441, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
442, 241.199997, 1.995940, 0.358929, 6.839894, 9, 6, 1.862765, 0.302256, 99.809106
443, 135.199997, 1.118786, 0.201190, 3.838643, 9, 6, 1.044137, 0.169424, 69.789760
444, 113.400002, 0.938390, 0.168750, 3.219691, 9, 6, 0.875778, 0.142105, 58.536680
445, 45.000000, 0.372377, 0.066964, 1.285593, 9, 6, 0.347531, 0.056391, 16.665385
446, 2.200000, 0.018205, 0.003274, 0.062851, 9, 6, 0.016990, 0.002757, 0.814752
447, 180.699997, 1.495300, 0.268899, 5.124249, 9, 6, 1.395529, 0.226441, 74.774069
448, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
449, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
450, 73.400002, 0.607388, 0.109226, 2.096945, 9, 6, 0.566861, 0.091980, 27.183095
451, 64.800003, 0.536223, 0.096429, 1.851254, 9, 6, 0.500444, 0.081203, 23.998155
452, 219.300003, 1.814717, 0.326339, 6.218859, 9, 6, 1.693633, 0.274812, 90.746839
453, 141.100006, 1.167609, 0.209970, 4.006158, 9, 6, 1.089702, 0.176817, 72.835324
454, 89.000000, 0.736479, 0.132440, 2.526918, 9, 6, 0.687339, 0.111529, 45.941485
455, 130.100006, 1.076583, 0.193601, 3.693843, 9, 6, 1.004750, 0.163033, 67.157163
456, 46.799999, 0.387272, 0.069643, 1.337017, 9, 6, 0.361432, 0.058647, 17.332000
457, 44.599998, 0.369067, 0.066369, 1.274165, 9, 6, 0.344442, 0.055890, 16.517248
458, 160.899994, 1.331454, 0.239435, 4.562765, 9, 6, 1.242615, 0.201629, 66.580783
459, 70.099998, 0.580081, 0.104315, 2.002668, 9, 6, 0.541376, 0.087845, 25.960966
460, 149.800003, 1.239602, 0.222917, 4.253172, 9, 6, 1.156891, 0.187719, 77.326232
461, 197.199997, 1.631839, 0.293452, 5.592152, 9, 6, 1.522957, 0.247118, 81.601806
462, 141.199997, 1.168436, 0.210119, 4.008997, 9, 6, 1.090474, 0.176942, 72.886939
463, 2.300000, 0.019033, 0.003423, 0.065302, 9, 6, 0.017763, 0.002882, 1.187252
464, 136.100006, 1.126233, 0.202530, 3.864197, 9, 6, 1.051087, 0.170551, 70.254342
465, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
466, 2.400000, 0.019860, 0.003571, 0.068142, 9, 6, 0.018535, 0.003008, 1.238872
467, 243.899994, 2.018283, 0.362946, 6.916460, 9, 6, 1.883617, 0.305639, 100.926371
468, 135.699997, 1.122923, 0.201935, 3.852839, 9, 6, 1.047998, 0.170050, 70.047859
469, 180.899994, 1.496955, 0.269196, 5.129920, 9, 6, 1.397074, 0.226692, 74.856828
470, 109.199997, 0.903635, 0.162500, 3.100443, 9, 6, 0.843341, 0.136842, 56.368652
471, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
472, 121.500000, 1.005418, 0.180804, 3.449668, 9, 6, 0.938333, 0.152256, 62.717870
473, 197.000000, 1.630184, 0.293155, 5.586481, 9, 6, 1.521412, 0.246867, 81.519047
474, 74.400002, 0.615663, 0.110714, 2.125514, 9, 6, 0.574584, 0.093233, 27.553437
475, 64.699997, 0.535395, 0.096280, 1.848397, 9, 6, 0.499672, 0.081078, 23.961119
476, 218.600006, 1.808925, 0.325298, 6.199009, 9, 6, 1.688227, 0.273935, 90.457178
477, 48.299999, 0.399685, 0.071875, 1.379870, 9, 6, 0.373016, 0.060526, 17.887513
478, 127.699997, 1.056723, 0.190030, 3.625701, 9, 6, 0.986215, 0.160025, 65.918287
479, 88.900002, 0.735651, 0.132292, 2.524078, 9, 6, 0.686566, 0.111404, 45.889866
480, 138.800003, 1.148576, 0.206548, 3.940856, 9, 6, 1.071939, 0.173935, 71.648071
481, 203.600006, 1.684799, 0.302976, 5.773642, 9, 6, 1.572384, 0.255138, 84.250144
482, 66.099998, 0.546980, 0.098363, 1.888393, 9, 6, 0.510484, 0.082832, 24.479598
483, 2.300000, 0.019033, 0.003423, 0.065708, 9, 6, 0.017763, 0.002882, 0.851786
484, 169.399994, 1.401792, 0.252083, 4.803806, 9, 6, 1.308260, 0.212281, 70.098102
485, 166.699997, 1.379450, 0.248065, 4.727240, 9, 6, 1.287408, 0.208897, 68.980837
486, 134.300003, 1.111338, 0.199851, 3.813090, 9, 6, 1.037186, 0.168296, 69.325187
487, 132.000000, 1.092306, 0.196429, 3.747788, 9, 6, 1.019424, 0.165414, 68.137933
488, 133.600006, 1.105546, 0.198810, 3.793216, 9, 6, 1.031780, 0.167419, 68.963851
489, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
490, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
491, 241.399994, 1.997595, 0.359226, 6.845565, 9, 6, 1.864309, 0.302506, 99.891865
492, 137.800003, 1.140301, 0.205060, 3.912464, 9, 6, 1.064216, 0.172682, 71.131874
493, 114.400002, 0.946665, 0.170238, 3.248083, 9, 6, 0.883500, 0.143358, 59.052876
494, 210.100006, 1.738587, 0.312649, 5.957968, 9, 6, 1.622583, 0.263283, 86.939859
495, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
496, 182.100006, 1.506885, 0.270982, 5.163950, 9, 6, 1.406341, 0.228195, 75.353396
497, 73.599998, 0.609043, 0.109524, 2.102659, 9, 6, 0.568406, 0.092231, 27.257162
498, 63.299999, 0.523810, 0.094196, 1.808401, 9, 6, 0.488860, 0.079323, 23.442641
499, 44.099998, 0.364929, 0.065625, 1.259881, 9, 6, 0.340580, 0.055263, 16.332077
500, 139.000000, 1.150231, 0.206845, 3.946534, 9, 6, 1.073484, 0.174185, 71.751308
501, 47.599998, 0.393892, 0.070833, 1.359872, 9, 6, 0.367610, 0.059649, 17.628273
502, 127.400002, 1.054241, 0.189583, 3.617183, 9, 6, 0.983898, 0.159649, 65.763430
503, 89.500000, 0.740616, 0.133185, 2.541114, 9, 6, 0.691200, 0.112155, 46.199584
504, 218.800003, 1.810580, 0.325595, 6.204680, 9, 6, 1.689772, 0.274185, 90.539938
505, 134.600006, 1.113821, 0.200298, 3.821608, 9, 6, 1.039503, 0.168672, 69.480047
506, 155.800003, 1.289252, 0.231845, 4.418141, 9, 6, 1.203229, 0.195238, 64.470395
507, 162.899994, 1.348005, 0.242411, 4.619481, 9, 6, 1.258061, 0.204135, 67.408387
508, 192.300003, 1.591291, 0.286161, 5.453199, 9, 6, 1.485115, 0.240977, 79.574178
509, 208.100006, 1.722037, 0.309673, 5.901252, 9, 6, 1.607137, 0.260777, 86.112255
510, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
511, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
512, 2.400000, 0.019860, 0.003571, 0.068059, 9, 6, 0.018535, 0.003008, 0.993125
513, 245.899994, 2.034833, 0.365923, 6.973175, 9, 6, 1.899062, 0.308145, 101.753975
514, 136.899994, 1.132853, 0.203720, 3.886910, 9, 6, 1.057266, 0.171554, 70.667293
515, 111.699997, 0.924322, 0.166220, 3.171423, 9, 6, 0.862649, 0.139975, 57.659143
516, 133.600006, 1.105546, 0.198810, 3.793216, 9, 6, 1.031780, 0.167419, 68.963851
517, 132.300003, 1.094788, 0.196875, 3.756306, 9, 6, 1.021740, 0.165789, 68.292794
518, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
519, 179.000000, 1.481233, 0.266369, 5.076041, 9, 6, 1.382400, 0.224311, 74.070606
520, 73.099998, 0.604906, 0.108780, 2.088374, 9, 6, 0.564544, 0.091604, 27.071991
521, 63.000000, 0.521328, 0.093750, 1.799830, 9, 6, 0.486543, 0.078947, 23.331539
522, 65.500000, 0.542015, 0.097470, 1.871252, 9, 6, 0.505850, 0.082080, 24.257394
523, 219.100006, 1.813062, 0.326042, 6.213188, 9, 6, 1.692089, 0.274561, 90.664080
524, 141.000000, 1.166781, 0.209821, 4.003319, 9, 6, 1.088930, 0.176692, 72.783701
525, 48.200001, 0.398857, 0.071726, 1.377013, 9, 6, 0.372244, 0.060401, 17.850479
526, 126.800003, 1.049276, 0.188690, 3.600148, 9, 6, 0.979264, 0.158897, 65.453713
527, 92.300003, 0.763787, 0.137351, 2.620612, 9, 6, 0.712824, 0.115664, 47.644935
528, 44.400002, 0.367412, 0.066071, 1.268452, 9, 6, 0.342897, 0.055639, 16.443180
529, 2.300000, 0.019033, 0.003423, 0.065708, 9, 6, 0.017763, 0.002882, 0.851786
530, 174.300003, 1.442340, 0.259375, 4.942759, 9, 6, 1.346102, 0.218421, 72.125737
531, 167.300003, 1.384415, 0.248958, 4.744255, 9, 6, 1.292042, 0.209649, 69.229121
532, 211.100006, 1.746862, 0.314137, 5.986325, 9, 6, 1.630305, 0.264536, 87.353661
533, 134.000000, 1.108856, 0.199405, 3.804573, 9, 6, 1.034869, 0.167920, 69.170326
534, 219.199997, 1.813889, 0.326190, 6.216023, 9, 6, 1.692861, 0.274687, 90.705456
535, 137.899994, 1.141128, 0.205208, 3.915303, 9, 6, 1.064989, 0.172807, 71.183489
536, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
537, 2.300000, 0.019033, 0.003423, 0.065302, 9, 6, 0.017763, 0.002882, 1.187252
538, 254.000000, 2.101861, 0.377976, 7.202874, 9, 6, 1.961618, 0.318296, 105.105776
539, 135.699997, 1.122923, 0.201935, 3.852839, 9, 6, 1.047998, 0.170050, 70.047859
540, 114.500000, 0.947492, 0.170387, 3.250922, 9, 6, 0.884273, 0.143484, 59.104495
541, 45.400002, 0.375687, 0.067560, 1.297020, 9, 6, 0.350620, 0.056892, 16.813522
542, 2.300000, 0.019033, 0.003423, 0.065708, 9, 6, 0.017763, 0.002882, 0.851786
543, 178.899994, 1.480405, 0.266220, 5.073205, 9, 6, 1.381628, 0.224185, 74.029223
544, 131.800003, 1.090651, 0.196131, 3.742110, 9, 6, 1.017879, 0.165163, 68.034696
545, 212.000000, 1.754309, 0.315476, 6.011847, 9, 6, 1.637256, 0.265664, 87.726081
546, 63.700001, 0.527120, 0.094792, 1.819828, 9, 6, 0.491949, 0.079825, 23.590778
