ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.017920, 0.003289, 0.064475, 6, 4, 0.016909, 0.003307, 1.401709
278, 183.600006, 1.316033, 0.241579, 4.753173, 6, 4, 1.241775, 0.242857, 84.526802
279, 2.700000, 0.019353, 0.003553, 0.069900, 6, 4, 0.018261, 0.003571, 1.243041
280, 73.900002, 0.529711, 0.097237, 1.928271, 6, 4, 0.499821, 0.097751, 28.366077
281, 65.400002, 0.468783, 0.086053, 1.706481, 6, 4, 0.442332, 0.086508, 25.103403
282, 182.600006, 1.308865, 0.240263, 4.727284, 6, 4, 1.235012, 0.241534, 84.066416
283, 50.700001, 0.363414, 0.066711, 1.322914, 6, 4, 0.342909, 0.067063, 19.460895
284, 135.300003, 0.969822, 0.178026, 3.489399, 6, 4, 0.915099, 0.178968, 75.860491
285, 89.300003, 0.640097, 0.117500, 2.303055, 6, 4, 0.603979, 0.118122, 50.069046
286, 152.899994, 1.095977, 0.201184, 3.958388, 6, 4, 1.034136, 0.202249, 70.392958
287, 153.899994, 1.103145, 0.202500, 3.984277, 6, 4, 1.040900, 0.203571, 70.853343
288, 125.000000, 0.895992, 0.164474, 3.223761, 6, 4, 0.845435, 0.165344, 70.085448
289, 136.100006, 0.975556, 0.179079, 3.510031, 6, 4, 0.920510, 0.180026, 76.309039
290, 2.300000, 0.016486, 0.003026, 0.059317, 6, 4, 0.015556, 0.003042, 1.289572
291, 148.100006, 1.061571, 0.194868, 3.819512, 6, 4, 1.001672, 0.195899, 83.037242
292, 69.400002, 0.497455, 0.091316, 1.810853, 6, 4, 0.469386, 0.091799, 26.638779
293, 158.800003, 1.138268, 0.208947, 4.111132, 6, 4, 1.074041, 0.210053, 73.109237
294, 183.399994, 1.314600, 0.241316, 4.747995, 6, 4, 1.240423, 0.242593, 84.434719
295, 199.699997, 1.431437, 0.262763, 5.169981, 6, 4, 1.350667, 0.264153, 91.939006
296, 191.399994, 1.371943, 0.251842, 4.955105, 6, 4, 1.294531, 0.253175, 88.117804
297, 2.100000, 0.015053, 0.002763, 0.054366, 6, 4, 0.014203, 0.002778, 0.966810
298, 2.400000, 0.017203, 0.003158, 0.062133, 6, 4, 0.016232, 0.003175, 1.104926
299, 245.600006, 1.760445, 0.323158, 6.358275, 6, 4, 1.661111, 0.324868, 113.070710
300, 137.899994, 0.988458, 0.181447, 3.556453, 6, 4, 0.932684, 0.182407, 77.318263
301, 127.500000, 0.913912, 0.167763, 3.288236, 6, 4, 0.862344, 0.168651, 71.487157
302, 124.900002, 0.895275, 0.164342, 3.221182, 6, 4, 0.844759, 0.165212, 70.029380
303, 2.300000, 0.016486, 0.003026, 0.059317, 6, 4, 0.015556, 0.003042, 1.289572
304, 184.899994, 1.325351, 0.243289, 4.786828, 6, 4, 1.250568, 0.244577, 85.125297
305, 132.500000, 0.949752, 0.174342, 3.417187, 6, 4, 0.896161, 0.175265, 74.290575
306, 73.400002, 0.526127, 0.096579, 1.915225, 6, 4, 0.496440, 0.097090, 28.174155
307, 64.300003, 0.460898, 0.084605, 1.677779, 6, 4, 0.434892, 0.085053, 24.681175
308, 168.800003, 1.209948, 0.222105, 4.370019, 6, 4, 1.141676, 0.223280, 77.713093
309, 154.800003, 1.109597, 0.203684, 4.007577, 6, 4, 1.046987, 0.204762, 71.267695
310, 85.599998, 0.613575, 0.112632, 2.207632, 6, 4, 0.578954, 0.113228, 47.994514
311, 127.800003, 0.916062, 0.168158, 3.295974, 6, 4, 0.864373, 0.169048, 71.655364
312, 50.200001, 0.359830, 0.066053, 1.309867, 6, 4, 0.339527, 0.066402, 19.268973
313, 150.300003, 1.077341, 0.197763, 3.876251, 6, 4, 1.016551, 0.198810, 84.270744
314, 80.599998, 0.577736, 0.106053, 2.078681, 6, 4, 0.545137, 0.106614, 45.191096
315, 169.100006, 1.212098, 0.222500, 4.377786, 6, 4, 1.143705, 0.223677, 77.851210
316, 190.199997, 1.363342, 0.250263, 4.924038, 6, 4, 1.286414, 0.251587, 87.565342
317, 149.899994, 1.074474, 0.197237, 3.865934, 6, 4, 1.013846, 0.198280, 84.046466
318, 188.500000, 1.351156, 0.248026, 4.880027, 6, 4, 1.274916, 0.249339, 86.782688
319, 2.600000, 0.018637, 0.003421, 0.067311, 6, 4, 0.017585, 0.003439, 1.197003
320, 2.300000, 0.016486, 0.003026, 0.059544, 6, 4, 0.015556, 0.003042, 1.058887
321, 2.800000, 0.020070, 0.003684, 0.072488, 6, 4, 0.018938, 0.003704, 1.289080
322, 256.600006, 1.839293, 0.337632, 6.643051, 6, 4, 1.735510, 0.339418, 118.134952
323, 147.199997, 1.055120, 0.193684, 3.796301, 6, 4, 0.995585, 0.194709, 82.532622
324, 134.500000, 0.964088, 0.176974, 3.468767, 6, 4, 0.909688, 0.177910, 75.411942
325, 214.500000, 1.537522, 0.282237, 5.553135, 6, 4, 1.450767, 0.283730, 98.752714
326, 189.600006, 1.359041, 0.249474, 4.908505, 6, 4, 1.282356, 0.250794, 87.289115
327, 2.800000, 0.020070, 0.003684, 0.072488, 6, 4, 0.018938, 0.003704, 1.289080
328, 122.599998, 0.878789, 0.161316, 3.161865, 6, 4, 0.829203, 0.162169, 68.739806
329, 138.199997, 0.990609, 0.181842, 3.564190, 6, 4, 0.934713, 0.182804, 77.486470
330, 74.300003, 0.532578, 0.097763, 1.938708, 6, 4, 0.502527, 0.098280, 28.519615
331, 66.099998, 0.473801, 0.086974, 1.724746, 6, 4, 0.447066, 0.087434, 25.372092
332, 164.000000, 1.175542, 0.215789, 4.245753, 6, 4, 1.109211, 0.216931, 75.503241
333, 50.799999, 0.364131, 0.066842, 1.325523, 6, 4, 0.343585, 0.067196, 19.499278
334, 133.000000, 0.953336, 0.175000, 3.430082, 6, 4, 0.899543, 0.175926, 74.570917
335, 89.000000, 0.637946, 0.117105, 2.295318, 6, 4, 0.601950, 0.117725, 49.900839
336, 172.300003, 1.235036, 0.226711, 4.460630, 6, 4, 1.165348, 0.227910, 79.324443
337, 151.300003, 1.084509, 0.199079, 3.916966, 6, 4, 1.023315, 0.200132, 69.656345
338, 2.800000, 0.020070, 0.003684, 0.072488, 6, 4, 0.018938, 0.003704, 1.289080
339, 156.699997, 1.123216, 0.206184, 4.056765, 6, 4, 1.059838, 0.207275, 72.142424
340, 83.900002, 0.601390, 0.110395, 2.163789, 6, 4, 0.567456, 0.110979, 47.041354
341, 174.000000, 1.247221, 0.228947, 4.504641, 6, 4, 1.176846, 0.230159, 80.107097
342, 185.199997, 1.327502, 0.243684, 4.794595, 6, 4, 1.252597, 0.244974, 85.263414
343, 195.000000, 1.397748, 0.256579, 5.048304, 6, 4, 1.318879, 0.257937, 89.775195
344, 2.500000, 0.017920, 0.003289, 0.064722, 6, 4, 0.016909, 0.003307, 1.150964
345, 139.899994, 1.002794, 0.184079, 3.608033, 6, 4, 0.946211, 0.185053, 78.439630
346, 3.100000, 0.022221, 0.004079, 0.079949, 6, 4, 0.020967, 0.004101, 1.738119
347, 258.500000, 1.852912, 0.340132, 6.692239, 6, 4, 1.748360, 0.341931, 119.009681
348, 153.100006, 1.097411, 0.201447, 3.963566, 6, 4, 1.035489, 0.202513, 70.485040
349, 135.800003, 0.973406, 0.178684, 3.502294, 6, 4, 0.918481, 0.179630, 76.140832
350, 215.699997, 1.546124, 0.283816, 5.584201, 6, 4, 1.458883, 0.285317, 99.305176
351, 189.800003, 1.360474, 0.249737, 4.913683, 6, 4, 1.283709, 0.251058, 87.381191
352, 2.900000, 0.020787, 0.003816, 0.075077, 6, 4, 0.019614, 0.003836, 1.335118
353, 117.199997, 0.840082, 0.154211, 3.022598, 6, 4, 0.792680, 0.155026, 65.712114
354, 74.800003, 0.536162, 0.098421, 1.951755, 6, 4, 0.505909, 0.098942, 28.711538
355, 63.700001, 0.456598, 0.083816, 1.662123, 6, 4, 0.430834, 0.084259, 24.450867
356, 170.800003, 1.224284, 0.224737, 4.421797, 6, 4, 1.155203, 0.225926, 78.633864
357, 50.200001, 0.359830, 0.066053, 1.309867, 6, 4, 0.339527, 0.066402, 19.268973
358, 133.100006, 0.954052, 0.175132, 3.432661, 6, 4, 0.900220, 0.176058, 74.626988
359, 89.599998, 0.642247, 0.117895, 2.310792, 6, 4, 0.606008, 0.118519, 50.237248
360, 164.100006, 1.176258, 0.215921, 4.248342, 6, 4, 1.109888, 0.217064, 75.549282
361, 145.000000, 1.039351, 0.190789, 3.739563, 6, 4, 0.980705, 0.191799, 81.299120
362, 2.600000, 0.018637, 0.003421, 0.067054, 6, 4, 0.017585, 0.003439, 1.457777
363, 155.100006, 1.111747, 0.204079, 4.015344, 6, 4, 1.049016, 0.205159, 71.405812
364, 75.900002, 0.544046, 0.099868, 1.980457, 6, 4, 0.513348, 0.100397, 29.133765
365, 167.100006, 1.197762, 0.219868, 4.326009, 6, 4, 1.130178, 0.221032, 76.930439
366, 193.000000, 1.383412, 0.253947, 4.996527, 6, 4, 1.305352, 0.255291, 88.854424
367, 183.199997, 1.313166, 0.241053, 4.742817, 6, 4, 1.239070, 0.242328, 84.342643
368, 144.100006, 1.032900, 0.189605, 3.716352, 6, 4, 0.974618, 0.190608, 80.794508
369, 2.500000, 0.017920, 0.003289, 0.064475, 6, 4, 0.016909, 0.003307, 1.401709
370, 3.200000, 0.022937, 0.004211, 0.082528, 6, 4, 0.021643, 0.004233, 1.794187
371, 252.699997, 1.811338, 0.332500, 6.542084, 6, 4, 1.709132, 0.334259, 116.339443
372, 160.000000, 1.146870, 0.210526, 4.142198, 6, 4, 1.082157, 0.211640, 73.661698
373, 113.500000, 0.813561, 0.149342, 2.927175, 6, 4, 0.767655, 0.150132, 63.637587
374, 181.800003, 1.303131, 0.239211, 4.706573, 6, 4, 1.229601, 0.240476, 83.698106
375, 217.600006, 1.559743, 0.286316, 5.633390, 6, 4, 1.471734, 0.287831, 100.179913
376, 2.800000, 0.020070, 0.003684, 0.072488, 6, 4, 0.018938, 0.003704, 1.289080
377, 133.500000, 0.956920, 0.175658, 3.442977, 6, 4, 0.902925, 0.176587, 74.851258
378, 74.800003, 0.536162, 0.098421, 1.951755, 6, 4, 0.505909, 0.098942, 28.711538
379, 146.199997, 1.047952, 0.192368, 3.770511, 6, 4, 0.988821, 0.193386, 81.971938
380, 50.400002, 0.361264, 0.066316, 1.315086, 6, 4, 0.340880, 0.066667, 19.345742
381, 155.600006, 1.115331, 0.204737, 4.028288, 6, 4, 1.052398, 0.205820, 71.636004
382, 93.199997, 0.668052, 0.122632, 2.403636, 6, 4, 0.630357, 0.123280, 52.255708
383, 114.199997, 0.818578, 0.150263, 2.945228, 6, 4, 0.772390, 0.151058, 64.030064
384, 60.799999, 0.435811, 0.080000, 1.586453, 6, 4, 0.411220, 0.080423, 23.337719
385, 213.000000, 1.526771, 0.280263, 5.514302, 6, 4, 1.440622, 0.281746, 98.062136
386, 2.500000, 0.017920, 0.003289, 0.064722, 6, 4, 0.016909, 0.003307, 1.150964
387, 147.199997, 1.055120, 0.193684, 3.796301, 6, 4, 0.995585, 0.194709, 82.532622
388, 165.100006, 1.183426, 0.217237, 4.274231, 6, 4, 1.116651, 0.218386, 76.009668
389, 188.600006, 1.351873, 0.248158, 4.882616, 6, 4, 1.275593, 0.249471, 86.828730
390, 129.100006, 0.925381, 0.169868, 3.329501, 6, 4, 0.873166, 0.170767, 72.384254
391, 78.599998, 0.563400, 0.103421, 2.027101, 6, 4, 0.531610, 0.103968, 44.069729
392, 127.199997, 0.911762, 0.167368, 3.280499, 6, 4, 0.860315, 0.168254, 71.318950
393, 2.500000, 0.017920, 0.003289, 0.064475, 6, 4, 0.016909, 0.003307, 1.401709
394, 3.100000, 0.022221, 0.004079, 0.079949, 6, 4, 0.020967, 0.004101, 1.738119
395, 258.100006, 1.850045, 0.339605, 6.681884, 6, 4, 1.745655, 0.341402, 118.825530
396, 153.199997, 1.098128, 0.201579, 3.966155, 6, 4, 1.036166, 0.202645, 70.531075
397, 145.199997, 1.040784, 0.191053, 3.744721, 6, 4, 0.982058, 0.192063, 81.411255
398, 118.599998, 0.850117, 0.156053, 3.058705, 6, 4, 0.802149, 0.156878, 66.497072
399, 178.800003, 1.281627, 0.235263, 4.628907, 6, 4, 1.209311, 0.236508, 82.316949
400, 2.600000, 0.018637, 0.003421, 0.067311, 6, 4, 0.017585, 0.003439, 1.197003
401, 182.500000, 1.308148, 0.240132, 4.724695, 6, 4, 1.234336, 0.241402, 84.020375
402, 73.300003, 0.525410, 0.096447, 1.912615, 6, 4, 0.495763, 0.096958, 28.135771
403, 61.599998, 0.441545, 0.081053, 1.607327, 6, 4, 0.416631, 0.081481, 23.644794
404, 57.200001, 0.410006, 0.075263, 1.492518, 6, 4, 0.386871, 0.075661, 21.955881
405, 157.899994, 1.131817, 0.207763, 4.087832, 6, 4, 1.067954, 0.208862, 72.694886
406, 124.099998, 0.889541, 0.163289, 3.200550, 6, 4, 0.839348, 0.164153, 69.580832
407, 94.000000, 0.673786, 0.123684, 2.424268, 6, 4, 0.635767, 0.124339, 52.704257
408, 177.399994, 1.271592, 0.233421, 4.592662, 6, 4, 1.199842, 0.234656, 81.672405
409, 170.100006, 1.219266, 0.223816, 4.403675, 6, 4, 1.150468, 0.225000, 78.311596
410, 82.599998, 0.592072, 0.108684, 2.130261, 6, 4, 0.558664, 0.109259, 46.312463
411, 206.600006, 1.480896, 0.271842, 5.348614, 6, 4, 1.397336, 0.273280, 95.115671
412, 2.300000, 0.016486, 0.003026, 0.059544, 6, 4, 0.015556, 0.003042, 1.058887
413, 172.800003, 1.238620, 0.227368, 4.473574, 6, 4, 1.168730, 0.228571, 79.554636
414, 207.600006, 1.488064, 0.273158, 5.374503, 6, 4, 1.404099, 0.274603, 95.576056
415, 2.300000, 0.016486, 0.003026, 0.059544, 6, 4, 0.015556, 0.003042, 1.058887
416, 2.200000, 0.015769, 0.002895, 0.056955, 6, 4, 0.014880, 0.002910, 1.012848
417, 2.600000, 0.018637, 0.003421, 0.067311, 6, 4, 0.017585, 0.003439, 1.197003
418, 243.300003, 1.743959, 0.320132, 6.298730, 6, 4, 1.645555, 0.321825, 112.011821
419, 136.000000, 0.974839, 0.178947, 3.507452, 6, 4, 0.919834, 0.179894, 76.252967
420, 114.800003, 0.822879, 0.151053, 2.960702, 6, 4, 0.776448, 0.151852, 64.366477
421, 119.199997, 0.854418, 0.156842, 3.074179, 6, 4, 0.806207, 0.157672, 66.833481
422, 132.699997, 0.951185, 0.174605, 3.422345, 6, 4, 0.897514, 0.175529, 74.402710
423, 180.899994, 1.296680, 0.238026, 4.683273, 6, 4, 1.223514, 0.239286, 83.283755
424, 133.800003, 0.959070, 0.176053, 3.450714, 6, 4, 0.904954, 0.176984, 75.019465
425, 73.599998, 0.527560, 0.096842, 1.920443, 6, 4, 0.497792, 0.097354, 28.250923
426, 66.900002, 0.479535, 0.088026, 1.745620, 6, 4, 0.452477, 0.088492, 25.679169
427, 217.500000, 1.559026, 0.286184, 5.630801, 6, 4, 1.471057, 0.287698, 100.133871
428, 139.000000, 0.996343, 0.182895, 3.584822, 6, 4, 0.940124, 0.183862, 77.935018
429, 48.400002, 0.346928, 0.063684, 1.262900, 6, 4, 0.327353, 0.064021, 18.578054
430, 124.300003, 0.890975, 0.163553, 3.205708, 6, 4, 0.840701, 0.164418, 69.692971
431, 91.099998, 0.652999, 0.119868, 2.349477, 6, 4, 0.616153, 0.120503, 51.078274
432, 88.699997, 0.635796, 0.116711, 2.287581, 6, 4, 0.599921, 0.117328, 49.732632
433, 166.800003, 1.195612, 0.219474, 4.318242, 6, 4, 1.128149, 0.220635, 76.792322
434, 64.099998, 0.459465, 0.084342, 1.672560, 6, 4, 0.433539, 0.084788, 24.604404
435, 158.899994, 1.138985, 0.209079, 4.113721, 6, 4, 1.074717, 0.210185, 73.155271
436, 200.500000, 1.437171, 0.263816, 5.190692, 6, 4, 1.356078, 0.265212, 92.307316
437, 132.399994, 0.949035, 0.174211, 3.414608, 6, 4, 0.895485, 0.175132, 74.234503
438, 193.899994, 1.389863, 0.255132, 5.019826, 6, 4, 1.311439, 0.256481, 89.268768
439, 136.199997, 0.976273, 0.179211, 3.512610, 6, 4, 0.921186, 0.180159, 76.365102
440, 111.599998, 0.799942, 0.146842, 2.878174, 6, 4, 0.754805, 0.147619, 62.572287
441, 2.500000, 0.017920, 0.003289, 0.064475, 6, 4, 0.016909, 0.003307, 1.401709
442, 241.199997, 1.728906, 0.317368, 6.244364, 6, 4, 1.631352, 0.319048, 111.045009
443, 135.199997, 0.969105, 0.177895, 3.486820, 6, 4, 0.914423, 0.178836, 75.804419
444, 113.400002, 0.812844, 0.149211, 2.924596, 6, 4, 0.766979, 0.150000, 63.581519
445, 45.000000, 0.322557, 0.059211, 1.174184, 6, 4, 0.304357, 0.059524, 17.272983
446, 2.200000, 0.015769, 0.002895, 0.057405, 6, 4, 0.014880, 0.002910, 0.844457
447, 180.699997, 1.295246, 0.237763, 4.678095, 6, 4, 1.222161, 0.239021, 83.191679
448, 2.200000, 0.015769, 0.002895, 0.056955, 6, 4, 0.014880, 0.002910, 1.012848
449, 2.300000, 0.016486, 0.003026, 0.059544, 6, 4, 0.015556, 0.003042, 1.058887
450, 73.400002, 0.526127, 0.096579, 1.915225, 6, 4, 0.496440, 0.097090, 28.174155
451, 64.800003, 0.464482, 0.085263, 1.690825, 6, 4, 0.438274, 0.085714, 24.873097
452, 219.300003, 1.571929, 0.288553, 5.677401, 6, 4, 1.483232, 0.290079, 100.962567
453, 141.100006, 1.011396, 0.185658, 3.638982, 6, 4, 0.954327, 0.186640, 79.112457
454, 89.000000, 0.637946, 0.117105, 2.295318, 6, 4, 0.601950, 0.117725, 49.900839
455, 130.100006, 0.932549, 0.171184, 3.355291, 6, 4, 0.879929, 0.172090, 72.944938
456, 46.799999, 0.335459, 0.061579, 1.221151, 6, 4, 0.316531, 0.061905, 17.963902
457, 44.599998, 0.319690, 0.058684, 1.163747, 6, 4, 0.301651, 0.058995, 17.119445
458, 160.899994, 1.153321, 0.211711, 4.165498, 6, 4, 1.088244, 0.212831, 74.076043
459, 70.099998, 0.502472, 0.092237, 1.829118, 6, 4, 0.474120, 0.092725, 26.907469
460, 149.800003, 1.073757, 0.197105, 3.863355, 6, 4, 1.013170, 0.198148, 83.990403
461, 197.199997, 1.413517, 0.259474, 5.105259, 6, 4, 1.333759, 0.260847, 90.788042
462, 141.199997, 1.012113, 0.185789, 3.641561, 6, 4, 0.955004, 0.186772, 79.168520
463, 2.300000, 0.016486, 0.003026, 0.059317, 6, 4, 0.015556, 0.003042, 1.289572
464, 136.100006, 0.975556, 0.179079, 3.510031, 6, 4, 0.920510, 0.180026, 76.309039
465, 2.200000, 0.015769, 0.002895, 0.056738, 6, 4, 0.014880, 0.002910, 1.233504
466, 2.400000, 0.017203, 0.003158, 0.061896, 6, 4, 0.016232, 0.003175, 1.345641
467, 243.899994, 1.748260, 0.320921, 6.314263, 6, 4, 1.649613, 0.322619, 112.288049
468, 135.699997, 0.972689, 0.178553, 3.499715, 6, 4, 0.917805, 0.179497, 76.084761
469, 180.899994, 1.296680, 0.238026, 4.683273, 6, 4, 1.223514, 0.239286, 83.283755
470, 109.199997, 0.782739, 0.143684, 2.816278, 6, 4, 0.738572, 0.144444, 61.226646
471, 2.200000, 0.015769, 0.002895, 0.056738, 6, 4, 0.014880, 0.002910, 1.233504
472, 121.500000, 0.870904, 0.159868, 3.133496, 6, 4, 0.821763, 0.160714, 68.123055
473, 197.000000, 1.412084, 0.259211, 5.100082, 6, 4, 1.332406, 0.260582, 90.695966
474, 74.400002, 0.533295, 0.097895, 1.941318, 6, 4, 0.503203, 0.098413, 28.557999
475, 64.699997, 0.463765, 0.085132, 1.688216, 6, 4, 0.437597, 0.085582, 24.834710
476, 218.600006, 1.566911, 0.287632, 5.659279, 6, 4, 1.478497, 0.289153, 100.640298
477, 48.299999, 0.346211, 0.063553, 1.260291, 6, 4, 0.326676, 0.063889, 18.539668
478, 127.699997, 0.915346, 0.168026, 3.293394, 6, 4, 0.863697, 0.168915, 71.599292
479, 88.900002, 0.637230, 0.116974, 2.292739, 6, 4, 0.601274, 0.117593, 49.844771
480, 138.800003, 0.994910, 0.182632, 3.579664, 6, 4, 0.938771, 0.183598, 77.822883
481, 203.600006, 1.459392, 0.267895, 5.270948, 6, 4, 1.377045, 0.269312, 93.734514
482, 66.099998, 0.473801, 0.086974, 1.724746, 6, 4, 0.447066, 0.087434, 25.372092
483, 2.300000, 0.016486, 0.003026, 0.060014, 6, 4, 0.015556, 0.003042, 0.882841
484, 169.399994, 1.214248, 0.222895, 4.385552, 6, 4, 1.145734, 0.224074, 77.989320
485, 166.699997, 1.194895, 0.219342, 4.315653, 6, 4, 1.127473, 0.220503, 76.746281
486, 134.300003, 0.962654, 0.176711, 3.463609, 6, 4, 0.908336, 0.177646, 75.299807
487, 132.000000, 0.946168, 0.173684, 3.404292, 6, 4, 0.892780, 0.174603, 74.010233
488, 133.600006, 0.957636, 0.175789, 3.445556, 6, 4, 0.903601, 0.176720, 74.907330
489, 2.200000, 0.015769, 0.002895, 0.056738, 6, 4, 0.014880, 0.002910, 1.233504
490, 2.500000, 0.017920, 0.003289, 0.064475, 6, 4, 0.016909, 0.003307, 1.401709
491, 241.399994, 1.730340, 0.317632, 6.249542, 6, 4, 1.632705, 0.319312, 111.137085
492, 137.800003, 0.987742, 0.181316, 3.553874, 6, 4, 0.932008, 0.182275, 77.262200
493, 114.400002, 0.820012, 0.150526, 2.950386, 6, 4, 0.773742, 0.151323, 64.142203
494, 210.100006, 1.505984, 0.276447, 5.439224, 6, 4, 1.421008, 0.277910, 96.727020
495, 2.300000, 0.016486, 0.003026, 0.059544, 6, 4, 0.015556, 0.003042, 1.058887
496, 182.100006, 1.305281, 0.239605, 4.714340, 6, 4, 1.231630, 0.240873, 83.836223
497, 73.599998, 0.527560, 0.096842, 1.920443, 6, 4, 0.497792, 0.097354, 28.250923
498, 63.299999, 0.453730, 0.083289, 1.651685, 6, 4, 0.428128, 0.083730, 24.297329
499, 44.099998, 0.316106, 0.058026, 1.150700, 6, 4, 0.298270, 0.058333, 16.927523
500, 139.000000, 0.996343, 0.182895, 3.584822, 6, 4, 0.940124, 0.183862, 77.935018
501, 47.599998, 0.341194, 0.062632, 1.242026, 6, 4, 0.321942, 0.062963, 18.270977
502, 127.400002, 0.913195, 0.167632, 3.285657, 6, 4, 0.861668, 0.168519, 71.431089
503, 89.500000, 0.641530, 0.117763, 2.308213, 6, 4, 0.605332, 0.118386, 50.181181
504, 218.800003, 1.568345, 0.287895, 5.664456, 6, 4, 1.479850, 0.289418, 100.732374
505, 134.600006, 0.964804, 0.177105, 3.471346, 6, 4, 0.910365, 0.178042, 75.468014
506, 155.800003, 1.116765, 0.205000, 4.033466, 6, 4, 1.053751, 0.206085, 71.728080
507, 162.899994, 1.167657, 0.214342, 4.217276, 6, 4, 1.101771, 0.215476, 74.996814
508, 192.300003, 1.378394, 0.253026, 4.978405, 6, 4, 1.300618, 0.254365, 88.532155
509, 208.100006, 1.491648, 0.273816, 5.387447, 6, 4, 1.407481, 0.275265, 95.806249
510, 2.300000, 0.016486, 0.003026, 0.059544, 6, 4, 0.015556, 0.003042, 1.058887
511, 2.200000, 0.015769, 0.002895, 0.056955, 6, 4, 0.014880, 0.002910, 1.012848
512, 2.400000, 0.017203, 0.003158, 0.062133, 6, 4, 0.016232, 0.003175, 1.104926
513, 245.899994, 1.762596, 0.323553, 6.366041, 6, 4, 1.663140, 0.325265, 113.208820
514, 136.899994, 0.981291, 0.180132, 3.530663, 6, 4, 0.925921, 0.181085, 76.757579
515, 111.699997, 0.800659, 0.146974, 2.880753, 6, 4, 0.755481, 0.147751, 62.628355
516, 133.600006, 0.957636, 0.175789, 3.445556, 6, 4, 0.903601, 0.176720, 74.907330
517, 132.300003, 0.948318, 0.174079, 3.412029, 6, 4, 0.894809, 0.175000, 74.178440
518, 2.200000, 0.015769, 0.002895, 0.056738, 6, 4, 0.014880, 0.002910, 1.233504
519, 179.000000, 1.283061, 0.235526, 4.634084, 6, 4, 1.210663, 0.236772, 82.409025
520, 73.099998, 0.523976, 0.096184, 1.907397, 6, 4, 0.494411, 0.096693, 28.059001
521, 63.000000, 0.451580, 0.082895, 1.643858, 6, 4, 0.426099, 0.083333, 24.182176
522, 65.500000, 0.469500, 0.086184, 1.709090, 6, 4, 0.443008, 0.086640, 25.141787
523, 219.100006, 1.570495, 0.288289, 5.672223, 6, 4, 1.481879, 0.289815, 100.870491
524, 141.000000, 1.010679, 0.185526, 3.636403, 6, 4, 0.953651, 0.186508, 79.056385
525, 48.200001, 0.345495, 0.063421, 1.257682, 6, 4, 0.326000, 0.063757, 18.501284
526, 126.800003, 0.908894, 0.166842, 3.270183, 6, 4, 0.857610, 0.167725, 71.094680
527, 92.300003, 0.661601, 0.121447, 2.380425, 6, 4, 0.624269, 0.122090, 51.751096
528, 44.400002, 0.318256, 0.058421, 1.158528, 6, 4, 0.300299, 0.058730, 17.042677
529, 2.300000, 0.016486, 0.003026, 0.060014, 6, 4, 0.015556, 0.003042, 0.882841
530, 174.300003, 1.249371, 0.229342, 4.512407, 6, 4, 1.178875, 0.230556, 80.245214
531, 167.300003, 1.199196, 0.220132, 4.331186, 6, 4, 1.131531, 0.221296, 77.022515
532, 211.100006, 1.513152, 0.277763, 5.465113, 6, 4, 1.427771, 0.279233, 97.187406
533, 134.000000, 0.960504, 0.176316, 3.455872, 6, 4, 0.906307, 0.177249, 75.131600
534, 219.199997, 1.571212, 0.288421, 5.674812, 6, 4, 1.482555, 0.289947, 100.916525
535, 137.899994, 0.988458, 0.181447, 3.556453, 6, 4, 0.932684, 0.182407, 77.318263
536, 2.200000, 0.015769, 0.002895, 0.056738, 6, 4, 0.014880, 0.002910, 1.233504
537, 2.300000, 0.016486, 0.003026, 0.059317, 6, 4, 0.015556, 0.003042, 1.289572
538, 254.000000, 1.820656, 0.334211, 6.575740, 6, 4, 1.717925, 0.335979, 116.937946
539, 135.699997, 0.972689, 0.178553, 3.499715, 6, 4, 0.917805, 0.179497, 76.084761
540, 114.500000, 0.820729, 0.150658, 2.952965, 6, 4, 0.774419, 0.151455, 64.198270
541, 45.400002, 0.325424, 0.059737, 1.184621, 6, 4, 0.307062, 0.060053, 17.426521
542, 2.300000, 0.016486, 0.003026, 0.060014, 6, 4, 0.015556, 0.003042, 0.882841
543, 178.899994, 1.282344, 0.235395, 4.631495, 6, 4, 1.209987, 0.236640, 82.362984
544, 131.800003, 0.944734, 0.173421, 3.399134, 6, 4, 0.891427, 0.174339, 73.898098
545, 212.000000, 1.519603, 0.278947, 5.488413, 6, 4, 1.433858, 0.280423, 97.601750
546, 63.700001, 0.456598, 0.083816, 1.662123, 6, 4, 0.430834, 0.084259, 24.450867
