ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.032878, 0.012019, 0.069382, 3, 1, 0.029898, 0.012376, 1.582812
278, 183.600006, 2.414542, 0.882692, 5.135205, 3, 1, 2.195673, 0.908911, 97.399810
279, 2.700000, 0.035508, 0.012981, 0.075518, 3, 1, 0.032289, 0.013366, 1.432350
280, 73.900002, 0.971866, 0.355288, 2.073825, 3, 1, 0.883770, 0.365842, 31.228359
281, 65.400002, 0.860082, 0.314423, 1.835293, 3, 1, 0.782119, 0.323762, 27.636464
282, 182.600006, 2.401391, 0.877885, 5.107236, 3, 1, 2.183714, 0.903960, 96.869310
283, 50.700001, 0.666761, 0.243750, 1.422773, 3, 1, 0.606322, 0.250990, 21.424598
284, 135.300003, 1.779344, 0.650481, 3.754971, 3, 1, 1.618053, 0.669802, 85.661768
285, 89.300003, 1.174393, 0.429327, 2.478337, 3, 1, 1.067939, 0.442079, 56.538034
286, 152.899994, 2.010803, 0.735096, 4.276541, 3, 1, 1.828532, 0.756931, 81.113452
287, 153.899994, 2.023954, 0.739904, 4.304510, 3, 1, 1.840491, 0.761881, 81.643952
288, 125.000000, 1.643888, 0.600962, 3.469116, 3, 1, 1.494875, 0.618812, 79.140582
289, 136.100006, 1.789865, 0.654327, 3.777174, 3, 1, 1.627620, 0.673762, 86.168269
290, 2.300000, 0.030248, 0.011058, 0.063832, 3, 1, 0.027506, 0.011386, 1.456187
291, 148.100006, 1.947678, 0.712019, 4.110209, 3, 1, 1.771129, 0.733168, 93.765765
292, 69.400002, 0.912686, 0.333654, 1.947544, 3, 1, 0.829955, 0.343564, 29.326767
293, 158.800003, 2.088395, 0.763462, 4.441561, 3, 1, 1.899090, 0.786139, 84.243407
294, 183.399994, 2.411912, 0.881731, 5.129611, 3, 1, 2.193281, 0.907921, 97.293703
295, 199.699997, 2.626275, 0.960096, 5.585515, 3, 1, 2.388213, 0.988614, 105.940855
296, 191.399994, 2.517120, 0.920192, 5.353367, 3, 1, 2.288953, 0.947525, 101.537704
297, 2.100000, 0.027617, 0.010096, 0.058736, 3, 1, 0.025114, 0.010396, 1.114050
298, 2.400000, 0.031563, 0.011538, 0.067127, 3, 1, 0.028702, 0.011881, 1.273200
299, 245.600006, 3.229910, 1.180769, 6.869316, 3, 1, 2.937131, 1.215842, 130.290812
300, 137.899994, 1.813537, 0.662981, 3.827129, 3, 1, 1.649147, 0.682673, 87.307886
301, 127.500000, 1.676765, 0.612981, 3.538498, 3, 1, 1.524773, 0.631188, 80.723393
302, 124.900002, 1.642572, 0.600481, 3.466341, 3, 1, 1.493680, 0.618317, 79.077270
303, 2.300000, 0.030248, 0.011058, 0.063832, 3, 1, 0.027506, 0.011386, 1.456187
304, 184.899994, 2.431638, 0.888942, 5.171566, 3, 1, 2.211220, 0.915347, 98.089453
305, 132.500000, 1.742521, 0.637019, 3.677263, 3, 1, 1.584568, 0.655941, 83.889017
306, 73.400002, 0.965291, 0.352885, 2.059794, 3, 1, 0.877791, 0.363366, 31.017071
307, 64.300003, 0.845616, 0.309135, 1.804425, 3, 1, 0.768964, 0.318317, 27.171631
308, 168.800003, 2.219906, 0.811538, 4.721256, 3, 1, 2.018680, 0.835644, 89.548408
309, 154.800003, 2.035790, 0.744231, 4.329683, 3, 1, 1.851254, 0.766337, 82.121407
310, 85.599998, 1.125734, 0.411538, 2.375651, 3, 1, 1.023691, 0.423762, 54.195469
311, 127.800003, 1.680711, 0.614423, 3.546824, 3, 1, 1.528361, 0.632673, 80.913333
312, 50.200001, 0.660185, 0.241346, 1.408742, 3, 1, 0.600342, 0.248515, 21.213310
313, 150.300003, 1.976610, 0.722596, 4.171265, 3, 1, 1.797438, 0.744059, 95.158637
314, 80.599998, 1.059979, 0.387500, 2.236886, 3, 1, 0.963896, 0.399010, 51.029846
315, 169.100006, 2.223851, 0.812981, 4.729647, 3, 1, 2.022268, 0.837129, 89.707559
316, 190.199997, 2.501339, 0.914423, 5.319804, 3, 1, 2.274602, 0.941584, 100.901105
317, 149.899994, 1.971350, 0.720673, 4.160164, 3, 1, 1.792655, 0.742079, 94.905382
318, 188.500000, 2.478982, 0.906250, 5.272256, 3, 1, 2.254272, 0.933168, 99.999257
319, 2.600000, 0.034193, 0.012500, 0.072721, 3, 1, 0.031093, 0.012871, 1.379300
320, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
321, 2.800000, 0.036823, 0.013462, 0.078315, 3, 1, 0.033485, 0.013861, 1.485400
322, 256.600006, 3.374572, 1.233654, 7.176981, 3, 1, 3.068680, 1.270297, 136.126312
323, 147.199997, 1.935842, 0.707692, 4.085231, 3, 1, 1.760365, 0.728713, 93.195947
324, 134.500000, 1.768823, 0.646635, 3.732769, 3, 1, 1.608486, 0.665842, 85.155266
325, 214.500000, 2.820911, 1.031250, 5.999464, 3, 1, 2.565206, 1.061881, 113.792258
326, 189.600006, 2.493449, 0.911538, 5.303023, 3, 1, 2.267427, 0.938614, 100.582810
327, 2.800000, 0.036823, 0.013462, 0.078315, 3, 1, 0.033485, 0.013861, 1.485400
328, 122.599998, 1.612325, 0.589423, 3.402509, 3, 1, 1.466174, 0.606931, 77.621082
329, 138.199997, 1.817482, 0.664423, 3.835455, 3, 1, 1.652734, 0.684158, 87.497825
330, 74.300003, 0.977127, 0.357212, 2.085051, 3, 1, 0.888554, 0.367822, 31.397390
331, 66.099998, 0.869288, 0.317788, 1.854937, 3, 1, 0.790490, 0.327228, 27.932265
332, 164.000000, 2.156780, 0.788462, 4.587003, 3, 1, 1.961277, 0.811881, 87.002006
333, 50.799999, 0.668076, 0.244231, 1.425580, 3, 1, 0.607517, 0.251485, 21.466855
334, 133.000000, 1.749096, 0.639423, 3.691139, 3, 1, 1.590548, 0.658416, 84.205579
335, 89.000000, 1.170448, 0.427885, 2.470011, 3, 1, 1.064351, 0.440594, 56.348094
336, 172.300003, 2.265935, 0.828365, 4.819150, 3, 1, 2.060536, 0.852970, 91.405158
337, 151.300003, 1.989761, 0.727404, 4.231790, 3, 1, 1.809397, 0.749010, 80.264657
338, 2.800000, 0.036823, 0.013462, 0.078315, 3, 1, 0.033485, 0.013861, 1.485400
339, 156.699997, 2.060777, 0.753365, 4.382825, 3, 1, 1.873976, 0.775743, 83.129354
340, 83.900002, 1.103377, 0.403365, 2.328471, 3, 1, 1.003360, 0.415347, 53.119159
341, 174.000000, 2.288291, 0.836538, 4.866698, 3, 1, 2.080867, 0.861386, 92.307006
342, 185.199997, 2.435584, 0.890385, 5.179956, 3, 1, 2.214807, 0.916832, 98.248605
343, 195.000000, 2.564465, 0.937500, 5.454058, 3, 1, 2.332006, 0.965347, 103.447507
344, 2.500000, 0.032878, 0.012019, 0.069924, 3, 1, 0.029898, 0.012376, 1.326250
345, 139.899994, 1.839839, 0.672596, 3.882635, 3, 1, 1.673065, 0.692574, 88.574135
346, 3.100000, 0.040768, 0.014904, 0.086034, 3, 1, 0.037073, 0.015347, 1.962686
347, 258.500000, 3.399559, 1.242788, 7.230123, 3, 1, 3.091402, 1.279703, 137.134259
348, 153.100006, 2.013434, 0.736058, 4.282135, 3, 1, 1.830924, 0.757921, 81.219559
349, 135.800003, 1.785919, 0.652885, 3.768848, 3, 1, 1.624033, 0.672277, 85.978330
350, 215.699997, 2.836692, 1.037019, 6.033027, 3, 1, 2.579557, 1.067822, 114.428856
351, 189.800003, 2.496079, 0.912500, 5.308616, 3, 1, 2.269819, 0.939604, 100.688908
352, 2.900000, 0.038138, 0.013942, 0.081112, 3, 1, 0.034681, 0.014356, 1.538450
353, 117.199997, 1.541309, 0.563462, 3.252643, 3, 1, 1.401595, 0.580198, 74.202207
354, 74.800003, 0.983702, 0.359615, 2.099082, 3, 1, 0.894534, 0.370297, 31.608678
355, 63.700001, 0.837725, 0.306250, 1.787587, 3, 1, 0.761789, 0.315347, 26.918084
356, 170.800003, 2.246208, 0.821154, 4.777195, 3, 1, 2.042598, 0.845545, 90.609408
357, 50.200001, 0.660185, 0.241346, 1.408742, 3, 1, 0.600342, 0.248515, 21.213310
358, 133.100006, 1.750412, 0.639904, 3.693915, 3, 1, 1.591743, 0.658911, 84.268895
359, 89.599998, 1.178339, 0.430769, 2.486662, 3, 1, 1.071527, 0.443564, 56.727968
360, 164.100006, 2.158096, 0.788942, 4.589800, 3, 1, 1.962473, 0.812376, 87.055059
361, 145.000000, 1.906910, 0.697115, 4.024175, 3, 1, 1.734056, 0.717822, 91.803075
362, 2.600000, 0.034193, 0.012500, 0.072158, 3, 1, 0.031093, 0.012871, 1.646124
363, 155.100006, 2.039736, 0.745673, 4.338074, 3, 1, 1.854842, 0.767822, 82.280559
364, 75.900002, 0.998169, 0.364904, 2.129951, 3, 1, 0.907688, 0.375743, 32.073510
365, 167.100006, 2.197549, 0.803365, 4.673708, 3, 1, 1.998350, 0.827228, 88.646559
366, 193.000000, 2.538162, 0.927885, 5.398119, 3, 1, 2.308088, 0.955446, 102.386507
367, 183.199997, 2.409282, 0.880769, 5.124017, 3, 1, 2.190889, 0.906931, 97.187605
368, 144.100006, 1.895074, 0.692788, 3.999197, 3, 1, 1.723293, 0.713366, 91.233266
369, 2.500000, 0.032878, 0.012019, 0.069382, 3, 1, 0.029898, 0.012376, 1.582812
370, 3.200000, 0.042084, 0.015385, 0.088809, 3, 1, 0.038269, 0.015842, 2.025999
371, 252.699997, 3.323283, 1.214904, 7.067900, 3, 1, 3.022040, 1.250990, 134.057357
372, 160.000000, 2.104176, 0.769231, 4.475124, 3, 1, 1.913441, 0.792079, 84.880006
373, 113.500000, 1.492650, 0.545673, 3.149957, 3, 1, 1.357347, 0.561881, 71.859648
374, 181.800003, 2.390870, 0.874038, 5.084860, 3, 1, 2.174147, 0.900000, 96.444908
375, 217.600006, 2.861679, 1.046154, 6.086169, 3, 1, 2.602279, 1.077228, 115.436811
376, 2.800000, 0.036823, 0.013462, 0.078315, 3, 1, 0.033485, 0.013861, 1.485400
377, 133.500000, 1.755672, 0.641827, 3.705016, 3, 1, 1.596527, 0.660891, 84.522141
378, 74.800003, 0.983702, 0.359615, 2.099082, 3, 1, 0.894534, 0.370297, 31.608678
379, 146.199997, 1.922691, 0.702885, 4.057478, 3, 1, 1.748406, 0.723762, 92.562822
380, 50.400002, 0.662815, 0.242308, 1.414355, 3, 1, 0.602734, 0.249505, 21.297825
381, 155.600006, 2.046311, 0.748077, 4.352059, 3, 1, 1.860821, 0.770297, 82.545809
382, 93.199997, 1.225682, 0.448077, 2.586573, 3, 1, 1.114579, 0.461386, 59.007216
383, 114.199997, 1.501856, 0.549038, 3.169384, 3, 1, 1.365718, 0.565347, 72.302834
384, 60.799999, 0.799587, 0.292308, 1.706205, 3, 1, 0.727107, 0.300990, 25.692614
385, 213.000000, 2.801184, 1.024038, 5.957509, 3, 1, 2.547268, 1.054455, 112.996508
386, 2.500000, 0.032878, 0.012019, 0.069924, 3, 1, 0.029898, 0.012376, 1.326250
387, 147.199997, 1.935842, 0.707692, 4.085231, 3, 1, 1.760365, 0.728713, 93.195947
388, 165.100006, 2.171247, 0.793750, 4.617769, 3, 1, 1.974432, 0.817327, 87.585559
389, 188.600006, 2.480298, 0.906731, 5.275053, 3, 1, 2.255468, 0.933663, 100.052310
390, 129.100006, 1.697807, 0.620673, 3.582903, 3, 1, 1.543907, 0.639109, 81.736397
391, 78.599998, 1.033676, 0.377885, 2.181380, 3, 1, 0.939978, 0.389109, 49.763597
392, 127.199997, 1.672820, 0.611538, 3.530172, 3, 1, 1.521185, 0.629703, 80.533454
393, 2.500000, 0.032878, 0.012019, 0.069382, 3, 1, 0.029898, 0.012376, 1.582812
394, 3.100000, 0.040768, 0.014904, 0.086034, 3, 1, 0.037073, 0.015347, 1.962686
395, 258.100006, 3.394299, 1.240865, 7.218935, 3, 1, 3.086619, 1.277723, 136.922062
396, 153.199997, 2.014749, 0.736538, 4.284932, 3, 1, 1.832119, 0.758416, 81.272604
397, 145.199997, 1.909540, 0.698077, 4.029725, 3, 1, 1.736447, 0.718812, 91.929698
398, 118.599998, 1.559720, 0.570192, 3.291497, 3, 1, 1.418338, 0.587129, 75.088583
399, 178.800003, 2.351417, 0.859615, 5.000952, 3, 1, 2.138270, 0.885149, 94.853408
400, 2.600000, 0.034193, 0.012500, 0.072721, 3, 1, 0.031093, 0.012871, 1.379300
401, 182.500000, 2.400076, 0.877404, 5.104439, 3, 1, 2.182518, 0.903465, 96.816256
402, 73.300003, 0.963976, 0.352404, 2.056988, 3, 1, 0.876595, 0.362871, 30.974814
403, 61.599998, 0.810108, 0.296154, 1.728655, 3, 1, 0.736675, 0.304950, 26.030674
404, 57.200001, 0.752243, 0.275000, 1.605180, 3, 1, 0.684055, 0.283168, 24.171341
405, 157.899994, 2.076559, 0.759135, 4.416388, 3, 1, 1.888327, 0.781683, 83.765952
406, 124.099998, 1.632052, 0.596635, 3.444138, 3, 1, 1.484112, 0.614356, 78.570769
407, 94.000000, 1.236203, 0.451923, 2.608775, 3, 1, 1.124146, 0.465347, 59.513717
408, 177.399994, 2.333005, 0.852885, 4.961794, 3, 1, 2.121527, 0.878218, 94.110703
409, 170.100006, 2.237002, 0.817788, 4.757617, 3, 1, 2.034227, 0.842079, 90.238059
410, 82.599998, 1.086281, 0.397115, 2.292392, 3, 1, 0.987814, 0.408911, 52.296095
411, 206.600006, 2.717017, 0.993269, 5.778505, 3, 1, 2.470730, 1.022772, 109.601311
412, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
413, 172.800003, 2.272510, 0.830769, 4.833134, 3, 1, 2.066516, 0.855446, 91.670408
414, 207.600006, 2.730168, 0.998077, 5.806474, 3, 1, 2.482689, 1.027723, 110.131811
415, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
416, 2.200000, 0.028932, 0.010577, 0.061533, 3, 1, 0.026310, 0.010891, 1.167100
417, 2.600000, 0.034193, 0.012500, 0.072721, 3, 1, 0.031093, 0.012871, 1.379300
418, 243.300003, 3.199663, 1.169712, 6.804986, 3, 1, 2.909626, 1.204455, 129.070660
419, 136.000000, 1.788550, 0.653846, 3.774398, 3, 1, 1.626425, 0.673267, 86.104953
420, 114.800003, 1.509746, 0.551923, 3.186036, 3, 1, 1.372894, 0.568317, 72.682712
421, 119.199997, 1.567611, 0.573077, 3.308149, 3, 1, 1.425513, 0.590099, 75.468457
422, 132.699997, 1.745151, 0.637981, 3.682814, 3, 1, 1.586960, 0.656931, 84.015640
423, 180.899994, 2.379034, 0.869712, 5.059687, 3, 1, 2.163384, 0.895545, 95.967453
424, 133.800003, 1.759617, 0.643269, 3.713342, 3, 1, 1.600115, 0.662376, 84.712081
425, 73.599998, 0.967921, 0.353846, 2.065407, 3, 1, 0.880183, 0.364356, 31.101585
426, 66.900002, 0.879809, 0.321635, 1.877387, 3, 1, 0.800057, 0.331188, 28.270327
427, 217.500000, 2.860364, 1.045673, 6.083372, 3, 1, 2.601083, 1.076733, 115.383758
428, 139.000000, 1.828003, 0.668269, 3.857657, 3, 1, 1.662302, 0.688119, 88.004327
429, 48.400002, 0.636513, 0.232692, 1.358229, 3, 1, 0.578816, 0.239604, 20.452674
430, 124.300003, 1.634682, 0.597596, 3.449689, 3, 1, 1.486504, 0.615347, 78.697396
431, 91.099998, 1.198065, 0.437981, 2.528292, 3, 1, 1.089465, 0.450990, 57.677655
432, 88.699997, 1.166503, 0.426442, 2.461685, 3, 1, 1.060764, 0.439109, 56.158155
433, 166.800003, 2.193604, 0.801923, 4.665317, 3, 1, 1.994762, 0.825743, 88.487408
434, 64.099998, 0.842986, 0.308173, 1.798812, 3, 1, 0.766572, 0.317327, 27.087114
435, 158.899994, 2.089710, 0.763942, 4.444358, 3, 1, 1.900286, 0.786634, 84.296452
436, 200.500000, 2.636796, 0.963942, 5.607890, 3, 1, 2.397780, 0.992574, 106.365257
437, 132.399994, 1.741206, 0.636538, 3.674488, 3, 1, 1.583372, 0.655446, 83.825700
438, 193.899994, 2.549998, 0.932212, 5.423291, 3, 1, 2.318851, 0.959901, 102.863954
439, 136.199997, 1.791180, 0.654808, 3.779949, 3, 1, 1.628816, 0.674257, 86.231576
440, 111.599998, 1.467663, 0.536538, 3.097227, 3, 1, 1.334625, 0.552475, 70.656710
441, 2.500000, 0.032878, 0.012019, 0.069382, 3, 1, 0.029898, 0.012376, 1.582812
442, 241.199997, 3.172045, 1.159615, 6.746250, 3, 1, 2.884512, 1.194059, 127.956607
443, 135.199997, 1.778029, 0.650000, 3.752196, 3, 1, 1.616857, 0.669307, 85.598451
444, 113.400002, 1.491335, 0.545192, 3.147182, 3, 1, 1.356151, 0.561386, 71.796337
445, 45.000000, 0.591800, 0.216346, 1.262817, 3, 1, 0.538155, 0.222772, 19.015915
446, 2.200000, 0.028932, 0.010577, 0.061738, 3, 1, 0.026310, 0.010891, 0.929667
447, 180.699997, 2.376404, 0.868750, 5.054094, 3, 1, 2.160992, 0.894554, 95.861355
448, 2.200000, 0.028932, 0.010577, 0.061533, 3, 1, 0.026310, 0.010891, 1.167100
449, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
450, 73.400002, 0.965291, 0.352885, 2.059794, 3, 1, 0.877791, 0.363366, 31.017071
451, 64.800003, 0.852191, 0.311538, 1.818456, 3, 1, 0.774943, 0.320792, 27.382919
452, 219.300003, 2.884036, 1.054327, 6.133718, 3, 1, 2.622610, 1.085644, 116.338659
453, 141.100006, 1.855620, 0.678365, 3.915938, 3, 1, 1.687416, 0.698515, 89.333892
454, 89.000000, 1.170448, 0.427885, 2.470011, 3, 1, 1.064351, 0.440594, 56.348094
455, 130.100006, 1.710958, 0.625481, 3.610656, 3, 1, 1.555866, 0.644059, 82.369521
456, 46.799999, 0.615471, 0.225000, 1.313329, 3, 1, 0.559681, 0.231683, 19.776551
457, 44.599998, 0.586539, 0.214423, 1.251591, 3, 1, 0.533372, 0.220792, 18.846884
458, 160.899994, 2.116012, 0.773558, 4.500297, 3, 1, 1.924204, 0.796535, 85.357452
459, 70.099998, 0.921892, 0.337019, 1.967188, 3, 1, 0.838326, 0.347030, 29.622569
460, 149.800003, 1.970035, 0.720192, 4.157389, 3, 1, 1.791459, 0.741584, 94.842075
461, 197.199997, 2.593397, 0.948077, 5.515591, 3, 1, 2.358316, 0.976238, 104.614605
462, 141.199997, 1.856935, 0.678846, 3.918713, 3, 1, 1.688611, 0.699010, 89.397199
463, 2.300000, 0.030248, 0.011058, 0.063832, 3, 1, 0.027506, 0.011386, 1.456187
464, 136.100006, 1.789865, 0.654327, 3.777174, 3, 1, 1.627620, 0.673762, 86.168269
465, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
466, 2.400000, 0.031563, 0.011538, 0.066607, 3, 1, 0.028702, 0.011881, 1.519499
467, 243.899994, 3.207553, 1.172596, 6.821768, 3, 1, 2.916801, 1.207426, 129.388955
468, 135.699997, 1.784604, 0.652404, 3.766072, 3, 1, 1.622837, 0.671782, 85.915014
469, 180.899994, 2.379034, 0.869712, 5.059687, 3, 1, 2.163384, 0.895545, 95.967453
470, 109.199997, 1.436100, 0.525000, 3.030620, 3, 1, 1.305923, 0.540594, 69.137210
471, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
472, 121.500000, 1.597859, 0.584135, 3.371981, 3, 1, 1.453019, 0.601485, 76.924645
473, 197.000000, 2.590767, 0.947115, 5.509997, 3, 1, 2.355924, 0.975248, 104.508507
474, 74.400002, 0.978442, 0.357692, 2.087857, 3, 1, 0.889750, 0.368317, 31.439647
475, 64.699997, 0.850876, 0.311058, 1.815649, 3, 1, 0.773748, 0.320297, 27.340659
476, 218.600006, 2.874831, 1.050962, 6.114139, 3, 1, 2.614238, 1.082178, 115.967311
477, 48.299999, 0.635198, 0.232212, 1.355423, 3, 1, 0.577620, 0.239109, 20.410415
478, 127.699997, 1.679395, 0.613942, 3.544049, 3, 1, 1.527165, 0.632178, 80.850016
479, 88.900002, 1.169133, 0.427404, 2.467235, 3, 1, 1.063155, 0.440099, 56.284783
480, 138.800003, 1.825373, 0.667308, 3.852107, 3, 1, 1.659910, 0.687129, 87.877704
481, 203.600006, 2.677564, 0.978846, 5.694596, 3, 1, 2.434853, 1.007921, 108.009810
482, 66.099998, 0.869288, 0.317788, 1.854937, 3, 1, 0.790490, 0.327228, 27.932265
483, 2.300000, 0.030248, 0.011058, 0.064544, 3, 1, 0.027506, 0.011386, 0.971925
484, 169.399994, 2.227796, 0.814423, 4.738038, 3, 1, 2.025855, 0.838614, 89.866703
485, 166.699997, 2.192288, 0.801442, 4.662520, 3, 1, 1.993566, 0.825248, 88.434354
486, 134.300003, 1.766193, 0.645673, 3.727218, 3, 1, 1.606094, 0.664852, 85.028643
487, 132.000000, 1.735945, 0.634615, 3.663387, 3, 1, 1.578588, 0.653465, 83.572454
488, 133.600006, 1.756987, 0.642308, 3.707791, 3, 1, 1.597723, 0.661386, 84.585458
489, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
490, 2.500000, 0.032878, 0.012019, 0.069382, 3, 1, 0.029898, 0.012376, 1.582812
491, 241.399994, 3.174675, 1.160577, 6.751844, 3, 1, 2.886903, 1.195049, 128.062705
492, 137.800003, 1.812222, 0.662500, 3.824354, 3, 1, 1.647951, 0.682178, 87.244579
493, 114.400002, 1.504486, 0.550000, 3.174935, 3, 1, 1.368110, 0.566337, 72.429461
494, 210.100006, 2.763046, 1.010096, 5.876398, 3, 1, 2.512587, 1.040099, 111.458061
495, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
496, 182.100006, 2.394815, 0.875481, 5.093251, 3, 1, 2.177735, 0.901485, 96.604060
497, 73.599998, 0.967921, 0.353846, 2.065407, 3, 1, 0.880183, 0.364356, 31.101585
498, 63.299999, 0.832465, 0.304327, 1.776362, 3, 1, 0.757005, 0.313366, 26.749053
499, 44.099998, 0.579963, 0.212019, 1.237560, 3, 1, 0.527392, 0.218317, 18.635596
500, 139.000000, 1.828003, 0.668269, 3.857657, 3, 1, 1.662302, 0.688119, 88.004327
501, 47.599998, 0.625992, 0.228846, 1.335779, 3, 1, 0.569249, 0.235644, 20.114612
502, 127.400002, 1.675450, 0.612500, 3.535723, 3, 1, 1.523577, 0.630693, 80.660082
503, 89.500000, 1.177023, 0.430288, 2.483887, 3, 1, 1.070331, 0.443069, 56.664657
504, 218.800003, 2.877461, 1.051923, 6.119733, 3, 1, 2.616630, 1.083168, 116.073409
505, 134.600006, 1.770138, 0.647115, 3.735544, 3, 1, 1.609682, 0.666337, 85.218582
506, 155.800003, 2.048941, 0.749038, 4.357653, 3, 1, 1.863213, 0.771287, 82.651907
507, 162.899994, 2.142314, 0.783173, 4.556236, 3, 1, 1.948122, 0.806436, 86.418453
508, 192.300003, 2.528957, 0.924519, 5.378540, 3, 1, 2.299716, 0.951980, 102.015158
509, 208.100006, 2.736744, 1.000481, 5.820459, 3, 1, 2.488669, 1.030198, 110.397061
510, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
511, 2.200000, 0.028932, 0.010577, 0.061533, 3, 1, 0.026310, 0.010891, 1.167100
512, 2.400000, 0.031563, 0.011538, 0.067127, 3, 1, 0.028702, 0.011881, 1.273200
513, 245.899994, 3.233855, 1.182212, 6.877707, 3, 1, 2.940719, 1.217327, 130.449956
514, 136.899994, 1.800386, 0.658173, 3.799376, 3, 1, 1.637188, 0.677723, 86.674761
515, 111.699997, 1.468978, 0.537019, 3.100002, 3, 1, 1.335821, 0.552970, 70.720022
516, 133.600006, 1.756987, 0.642308, 3.707791, 3, 1, 1.597723, 0.661386, 84.585458
517, 132.300003, 1.739891, 0.636058, 3.671713, 3, 1, 1.582176, 0.654951, 83.762394
518, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
519, 179.000000, 2.354047, 0.860577, 5.006545, 3, 1, 2.140662, 0.886139, 94.959506
520, 73.099998, 0.961345, 0.351442, 2.051375, 3, 1, 0.874203, 0.361881, 30.890297
521, 63.000000, 0.828519, 0.302885, 1.767943, 3, 1, 0.753417, 0.311881, 26.622281
522, 65.500000, 0.861397, 0.314904, 1.838100, 3, 1, 0.783315, 0.324257, 27.678721
523, 219.100006, 2.881406, 1.053365, 6.128124, 3, 1, 2.620218, 1.084653, 116.232561
524, 141.000000, 1.854305, 0.677885, 3.913163, 3, 1, 1.686220, 0.698020, 89.270576
525, 48.200001, 0.633883, 0.231731, 1.352617, 3, 1, 0.576424, 0.238614, 20.368158
526, 126.800003, 1.667560, 0.609615, 3.519071, 3, 1, 1.516402, 0.627723, 80.280208
527, 92.300003, 1.213847, 0.443750, 2.561595, 3, 1, 1.103816, 0.456931, 58.437407
528, 44.400002, 0.583909, 0.213462, 1.245979, 3, 1, 0.530980, 0.219802, 18.762370
529, 2.300000, 0.030248, 0.011058, 0.064544, 3, 1, 0.027506, 0.011386, 0.971925
530, 174.300003, 2.292237, 0.837981, 4.875089, 3, 1, 2.084454, 0.862871, 92.466158
531, 167.300003, 2.200179, 0.804327, 4.679302, 3, 1, 2.000741, 0.828218, 88.752658
532, 211.100006, 2.776197, 1.014904, 5.904368, 3, 1, 2.524546, 1.045050, 111.988561
533, 134.000000, 1.762247, 0.644231, 3.718892, 3, 1, 1.602507, 0.663366, 84.838704
534, 219.199997, 2.882721, 1.053846, 6.130920, 3, 1, 2.621414, 1.085148, 116.285606
535, 137.899994, 1.813537, 0.662981, 3.827129, 3, 1, 1.649147, 0.682673, 87.307886
536, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
537, 2.300000, 0.030248, 0.011058, 0.063832, 3, 1, 0.027506, 0.011386, 1.456187
538, 254.000000, 3.340379, 1.221154, 7.104260, 3, 1, 3.037587, 1.257426, 134.747009
539, 135.699997, 1.784604, 0.652404, 3.766072, 3, 1, 1.622837, 0.671782, 85.915014
540, 114.500000, 1.505801, 0.550481, 3.177710, 3, 1, 1.369306, 0.566832, 72.492773
541, 45.400002, 0.597060, 0.218269, 1.274042, 3, 1, 0.542939, 0.224752, 19.184946
542, 2.300000, 0.030248, 0.011058, 0.064544, 3, 1, 0.027506, 0.011386, 0.971925
543, 178.899994, 2.352732, 0.860096, 5.003748, 3, 1, 2.139466, 0.885644, 94.906453
544, 131.800003, 1.733315, 0.633654, 3.657836, 3, 1, 1.576197, 0.652475, 83.445831
545, 212.000000, 2.788033, 1.019231, 5.929540, 3, 1, 2.535309, 1.049505, 112.466008
