ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
278, 183.600006, 1.348110, 0.208636, 4.243796, 10, 8, 1.268355, 0.204911, 67.362791
279, 2.700000, 0.019825, 0.003068, 0.062409, 10, 8, 0.018652, 0.003013, 0.990629
280, 73.900002, 0.542622, 0.083977, 1.734199, 10, 8, 0.510520, 0.082478, 24.549702
281, 65.400002, 0.480209, 0.074318, 1.534731, 10, 8, 0.451800, 0.072991, 21.725988
282, 182.600006, 1.340767, 0.207500, 4.220681, 10, 8, 1.261447, 0.203795, 66.995891
283, 50.700001, 0.372272, 0.057614, 1.189768, 10, 8, 0.350248, 0.056585, 16.842624
284, 135.300003, 0.993460, 0.153750, 3.135303, 10, 8, 0.934686, 0.151004, 62.792121
285, 89.300003, 0.655698, 0.101477, 2.069346, 10, 8, 0.616907, 0.099665, 41.443729
286, 152.899994, 1.122691, 0.173750, 3.534185, 10, 8, 1.056271, 0.170647, 56.098965
287, 153.899994, 1.130033, 0.174886, 3.557299, 10, 8, 1.063180, 0.171763, 56.465865
288, 125.000000, 0.917831, 0.142045, 2.896621, 10, 8, 0.863531, 0.139509, 58.011936
289, 136.100006, 0.999334, 0.154659, 3.153841, 10, 8, 0.940213, 0.151897, 63.163399
290, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
291, 148.100006, 1.087446, 0.168295, 3.431917, 10, 8, 1.023112, 0.165290, 68.732545
292, 69.400002, 0.509580, 0.078864, 1.628598, 10, 8, 0.479433, 0.077455, 23.054795
293, 158.800003, 1.166012, 0.180455, 3.670560, 10, 8, 1.097030, 0.177232, 58.263677
294, 183.399994, 1.346641, 0.208409, 4.239173, 10, 8, 1.266973, 0.204687, 67.289406
295, 199.699997, 1.466326, 0.226932, 4.615937, 10, 8, 1.379578, 0.222879, 73.269873
296, 191.399994, 1.405382, 0.217500, 4.424088, 10, 8, 1.322239, 0.213616, 70.224604
297, 2.100000, 0.015420, 0.002386, 0.048540, 10, 8, 0.014507, 0.002344, 0.770489
298, 2.400000, 0.017622, 0.002727, 0.055474, 10, 8, 0.016580, 0.002679, 0.880559
299, 245.600006, 1.803354, 0.279091, 5.676886, 10, 8, 1.696666, 0.274107, 90.110573
300, 137.899994, 1.012551, 0.156705, 3.195553, 10, 8, 0.952648, 0.153906, 63.998765
301, 127.500000, 0.936187, 0.144886, 2.954554, 10, 8, 0.880802, 0.142299, 59.172175
302, 124.900002, 0.917097, 0.141932, 2.894304, 10, 8, 0.862841, 0.139397, 57.965527
303, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
304, 184.899994, 1.357655, 0.210114, 4.273844, 10, 8, 1.277335, 0.206362, 67.839756
305, 132.500000, 0.972901, 0.150568, 3.070419, 10, 8, 0.915343, 0.147879, 61.492652
306, 73.400002, 0.538950, 0.083409, 1.722465, 10, 8, 0.507066, 0.081920, 24.383601
307, 64.300003, 0.472132, 0.073068, 1.508917, 10, 8, 0.444201, 0.071763, 21.360567
308, 168.800003, 1.239439, 0.191818, 3.901703, 10, 8, 1.166113, 0.188393, 61.932674
309, 154.800003, 1.136642, 0.175909, 3.578102, 10, 8, 1.069397, 0.172768, 56.796078
310, 85.599998, 0.628531, 0.097273, 1.983606, 10, 8, 0.591346, 0.095536, 39.726573
311, 127.800003, 0.938390, 0.145227, 2.961506, 10, 8, 0.882874, 0.142634, 59.311405
312, 50.200001, 0.368601, 0.057045, 1.178035, 10, 8, 0.346794, 0.056027, 16.676523
313, 150.300003, 1.103600, 0.170795, 3.482898, 10, 8, 1.038310, 0.167746, 69.753554
314, 80.599998, 0.591817, 0.091591, 1.867741, 10, 8, 0.556805, 0.089955, 37.406096
315, 169.100006, 1.241642, 0.192159, 3.908638, 10, 8, 1.168185, 0.188728, 62.042745
316, 190.199997, 1.396571, 0.216136, 4.396350, 10, 8, 1.313949, 0.212277, 69.784326
317, 149.899994, 1.100663, 0.170341, 3.473628, 10, 8, 1.035547, 0.167299, 69.567911
318, 188.500000, 1.384089, 0.214205, 4.357056, 10, 8, 1.302205, 0.210379, 69.160597
319, 2.600000, 0.019091, 0.002955, 0.060097, 10, 8, 0.017961, 0.002902, 0.953939
320, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
321, 2.800000, 0.020559, 0.003182, 0.064720, 10, 8, 0.019343, 0.003125, 1.027319
322, 256.600006, 1.884123, 0.291591, 5.931144, 10, 8, 1.772657, 0.286384, 94.146470
323, 147.199997, 1.080838, 0.167273, 3.411061, 10, 8, 1.016894, 0.164286, 68.314855
324, 134.500000, 0.987586, 0.152841, 3.116765, 10, 8, 0.929160, 0.150112, 62.420843
325, 214.500000, 1.574998, 0.243750, 4.958029, 10, 8, 1.481820, 0.239397, 78.699990
326, 189.600006, 1.392166, 0.215455, 4.382482, 10, 8, 1.309804, 0.211607, 69.564189
327, 2.800000, 0.020559, 0.003182, 0.064720, 10, 8, 0.019343, 0.003125, 1.027319
328, 122.599998, 0.900208, 0.139318, 2.841006, 10, 8, 0.846952, 0.136830, 56.898106
329, 138.199997, 1.014754, 0.157045, 3.202504, 10, 8, 0.954720, 0.154241, 64.137995
330, 74.300003, 0.545559, 0.084432, 1.743585, 10, 8, 0.513283, 0.082924, 24.682583
331, 66.099998, 0.485349, 0.075114, 1.551157, 10, 8, 0.456635, 0.073772, 21.958528
332, 164.000000, 1.204194, 0.186364, 3.790754, 10, 8, 1.132953, 0.183036, 60.171554
333, 50.799999, 0.373006, 0.057727, 1.192115, 10, 8, 0.350939, 0.056696, 16.875843
334, 133.000000, 0.976572, 0.151136, 3.082005, 10, 8, 0.918797, 0.148438, 61.724700
335, 89.000000, 0.653496, 0.101136, 2.062394, 10, 8, 0.614834, 0.099330, 41.304499
336, 172.300003, 1.265138, 0.195795, 3.982604, 10, 8, 1.190292, 0.192299, 63.216823
337, 151.300003, 1.110942, 0.171932, 3.497202, 10, 8, 1.045218, 0.168862, 55.511929
338, 2.800000, 0.020559, 0.003182, 0.064720, 10, 8, 0.019343, 0.003125, 1.027319
339, 156.699997, 1.150593, 0.178068, 3.622019, 10, 8, 1.082523, 0.174888, 57.493185
340, 83.900002, 0.616048, 0.095341, 1.944212, 10, 8, 0.579602, 0.093638, 38.937612
341, 174.000000, 1.277620, 0.197727, 4.021898, 10, 8, 1.202036, 0.194196, 63.840551
342, 185.199997, 1.359858, 0.210455, 4.280779, 10, 8, 1.279408, 0.206696, 67.949827
343, 195.000000, 1.431816, 0.221591, 4.507299, 10, 8, 1.347109, 0.217634, 71.545445
344, 2.500000, 0.018357, 0.002841, 0.057786, 10, 8, 0.017271, 0.002790, 0.917249
345, 139.899994, 1.027236, 0.158977, 3.241898, 10, 8, 0.966464, 0.156138, 64.926956
346, 3.100000, 0.022762, 0.003523, 0.071836, 10, 8, 0.021416, 0.003460, 1.438696
347, 258.500000, 1.898074, 0.293750, 5.975061, 10, 8, 1.785783, 0.288504, 94.843578
348, 153.100006, 1.124159, 0.173977, 3.538808, 10, 8, 1.057653, 0.170871, 56.172349
349, 135.800003, 0.997131, 0.154318, 3.146889, 10, 8, 0.938140, 0.151563, 63.024169
350, 215.699997, 1.583809, 0.245114, 4.985766, 10, 8, 1.490110, 0.240737, 79.140268
351, 189.800003, 1.393634, 0.215682, 4.387105, 10, 8, 1.311186, 0.211830, 69.637568
352, 2.900000, 0.021294, 0.003295, 0.067032, 10, 8, 0.020034, 0.003237, 1.064009
353, 117.199997, 0.860558, 0.133182, 2.715872, 10, 8, 0.809647, 0.130804, 54.391990
354, 74.800003, 0.549230, 0.085000, 1.755319, 10, 8, 0.516737, 0.083482, 24.848684
355, 63.700001, 0.467727, 0.072386, 1.494837, 10, 8, 0.440056, 0.071094, 21.161245
356, 170.800003, 1.254124, 0.194091, 3.947932, 10, 8, 1.179929, 0.190625, 62.666473
357, 50.200001, 0.368601, 0.057045, 1.178035, 10, 8, 0.346794, 0.056027, 16.676523
358, 133.100006, 0.977306, 0.151250, 3.084323, 10, 8, 0.919488, 0.148549, 61.771113
359, 89.599998, 0.657901, 0.101818, 2.076298, 10, 8, 0.618979, 0.100000, 41.582955
360, 164.100006, 1.204928, 0.186477, 3.793066, 10, 8, 1.133644, 0.183147, 60.208246
361, 145.000000, 1.064684, 0.164773, 3.360081, 10, 8, 1.001696, 0.161830, 67.293846
362, 2.600000, 0.019091, 0.002955, 0.060250, 10, 8, 0.017961, 0.002902, 1.206648
363, 155.100006, 1.138844, 0.176250, 3.585037, 10, 8, 1.071470, 0.173103, 56.906149
364, 75.900002, 0.557307, 0.086250, 1.781132, 10, 8, 0.524336, 0.084710, 25.214105
365, 167.100006, 1.226956, 0.189886, 3.862409, 10, 8, 1.154369, 0.186496, 61.308945
366, 193.000000, 1.417131, 0.219318, 4.461071, 10, 8, 1.333292, 0.215402, 70.811646
367, 183.199997, 1.345173, 0.208182, 4.234550, 10, 8, 1.265591, 0.204464, 67.216028
368, 144.100006, 1.058075, 0.163750, 3.339225, 10, 8, 0.995479, 0.160826, 66.876163
369, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
370, 3.200000, 0.023496, 0.003636, 0.074154, 10, 8, 0.022106, 0.003571, 1.485106
371, 252.699997, 1.855487, 0.287159, 5.840998, 10, 8, 1.745715, 0.282031, 92.715558
372, 160.000000, 1.174823, 0.181818, 3.698297, 10, 8, 1.105320, 0.178571, 58.703955
373, 113.500000, 0.833390, 0.128977, 2.630132, 10, 8, 0.784086, 0.126674, 52.674838
374, 181.800003, 1.334893, 0.206591, 4.202190, 10, 8, 1.255920, 0.202902, 66.702370
375, 217.600006, 1.597760, 0.247273, 5.029684, 10, 8, 1.503235, 0.242857, 79.837381
376, 2.800000, 0.020559, 0.003182, 0.064720, 10, 8, 0.019343, 0.003125, 1.027319
377, 133.500000, 0.980243, 0.151705, 3.093592, 10, 8, 0.922251, 0.148996, 61.956748
378, 74.800003, 0.549230, 0.085000, 1.755319, 10, 8, 0.516737, 0.083482, 24.848684
379, 146.199997, 1.073495, 0.166136, 3.387888, 10, 8, 1.009986, 0.163170, 67.850759
380, 50.400002, 0.370069, 0.057273, 1.182728, 10, 8, 0.348176, 0.056250, 16.742963
381, 155.600006, 1.142516, 0.176818, 3.596594, 10, 8, 1.074924, 0.173661, 57.089599
382, 93.199997, 0.684335, 0.105909, 2.159721, 10, 8, 0.643849, 0.104018, 43.253698
383, 114.199997, 0.838530, 0.129773, 2.646353, 10, 8, 0.788922, 0.127455, 52.999704
384, 60.799999, 0.446433, 0.069091, 1.426783, 10, 8, 0.420022, 0.067857, 20.197860
385, 213.000000, 1.563984, 0.242045, 4.923358, 10, 8, 1.471457, 0.237723, 78.149640
386, 2.500000, 0.018357, 0.002841, 0.057786, 10, 8, 0.017271, 0.002790, 0.917249
387, 147.199997, 1.080838, 0.167273, 3.411061, 10, 8, 1.016894, 0.164286, 68.314855
388, 165.100006, 1.212271, 0.187614, 3.816180, 10, 8, 1.140552, 0.184263, 60.575146
389, 188.600006, 1.384823, 0.214318, 4.359368, 10, 8, 1.302896, 0.210491, 69.197289
390, 129.100006, 0.947936, 0.146705, 2.991631, 10, 8, 0.891855, 0.144085, 59.914731
391, 78.599998, 0.577132, 0.089318, 1.821395, 10, 8, 0.542988, 0.087723, 36.477905
392, 127.199997, 0.933985, 0.144545, 2.947602, 10, 8, 0.878729, 0.141964, 59.032945
393, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
394, 3.100000, 0.022762, 0.003523, 0.071836, 10, 8, 0.021416, 0.003460, 1.438696
395, 258.100006, 1.895137, 0.293295, 5.965815, 10, 8, 1.783020, 0.288058, 94.696820
396, 153.199997, 1.124893, 0.174091, 3.541119, 10, 8, 1.058344, 0.170982, 56.209036
397, 145.199997, 1.066152, 0.165000, 3.364715, 10, 8, 1.003078, 0.162054, 67.386664
398, 118.599998, 0.870838, 0.134773, 2.748314, 10, 8, 0.819319, 0.132366, 55.041724
399, 178.800003, 1.312865, 0.203182, 4.132847, 10, 8, 1.235195, 0.199554, 65.601671
400, 2.600000, 0.019091, 0.002955, 0.060097, 10, 8, 0.017961, 0.002902, 0.953939
401, 182.500000, 1.340033, 0.207386, 4.218370, 10, 8, 1.260756, 0.203683, 66.959199
402, 73.300003, 0.538216, 0.083295, 1.720119, 10, 8, 0.506375, 0.081808, 24.350382
403, 61.599998, 0.452307, 0.070000, 1.445557, 10, 8, 0.425548, 0.068750, 20.463621
404, 57.200001, 0.419999, 0.065000, 1.342303, 10, 8, 0.395152, 0.063839, 19.001934
405, 157.899994, 1.159404, 0.179432, 3.649757, 10, 8, 1.090813, 0.176228, 57.933464
406, 124.099998, 0.911222, 0.141023, 2.875766, 10, 8, 0.857314, 0.138504, 57.594250
407, 94.000000, 0.690209, 0.106818, 2.178259, 10, 8, 0.649376, 0.104911, 43.624976
408, 177.399994, 1.302585, 0.201591, 4.100487, 10, 8, 1.225524, 0.197991, 65.088008
409, 170.100006, 1.248984, 0.193295, 3.931752, 10, 8, 1.175093, 0.189844, 62.409645
410, 82.599998, 0.606503, 0.093864, 1.914087, 10, 8, 0.570621, 0.092187, 38.334287
411, 206.600006, 1.516991, 0.234773, 4.775426, 10, 8, 1.427245, 0.230580, 75.801484
412, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
413, 172.800003, 1.268809, 0.196364, 3.994161, 10, 8, 1.193746, 0.192857, 63.400273
414, 207.600006, 1.524333, 0.235909, 4.798540, 10, 8, 1.434153, 0.231696, 76.168384
415, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
416, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
417, 2.600000, 0.019091, 0.002955, 0.060097, 10, 8, 0.017961, 0.002902, 0.953939
418, 243.300003, 1.786466, 0.276477, 5.623723, 10, 8, 1.680777, 0.271540, 89.266703
419, 136.000000, 0.998600, 0.154545, 3.151524, 10, 8, 0.939522, 0.151786, 63.116987
420, 114.800003, 0.842936, 0.130455, 2.660257, 10, 8, 0.793067, 0.128125, 53.278164
421, 119.199997, 0.875243, 0.135455, 2.762218, 10, 8, 0.823463, 0.133036, 55.320181
422, 132.699997, 0.974369, 0.150795, 3.075053, 10, 8, 0.916725, 0.148103, 61.585470
423, 180.899994, 1.328285, 0.205568, 4.181387, 10, 8, 1.249702, 0.201897, 66.372157
424, 133.800003, 0.982446, 0.152045, 3.100544, 10, 8, 0.924324, 0.149330, 62.095978
425, 73.599998, 0.540419, 0.083636, 1.727158, 10, 8, 0.508447, 0.082143, 24.450041
426, 66.900002, 0.491223, 0.076023, 1.569931, 10, 8, 0.462162, 0.074665, 22.224291
427, 217.500000, 1.597026, 0.247159, 5.027372, 10, 8, 1.502545, 0.242746, 79.800689
428, 139.000000, 1.020628, 0.157955, 3.221043, 10, 8, 0.960247, 0.155134, 64.509273
429, 48.400002, 0.355384, 0.055000, 1.135794, 10, 8, 0.334359, 0.054018, 16.078560
430, 124.300003, 0.912691, 0.141250, 2.880400, 10, 8, 0.858696, 0.138728, 57.687071
431, 91.099998, 0.668915, 0.103523, 2.111058, 10, 8, 0.629342, 0.101674, 42.279098
432, 88.699997, 0.651293, 0.100795, 2.055442, 10, 8, 0.612762, 0.098996, 41.165269
433, 166.800003, 1.224753, 0.189545, 3.855475, 10, 8, 1.152296, 0.186161, 61.198874
434, 64.099998, 0.470664, 0.072841, 1.504224, 10, 8, 0.442819, 0.071540, 21.294125
435, 158.899994, 1.166746, 0.180568, 3.672871, 10, 8, 1.097721, 0.177344, 58.300363
436, 200.500000, 1.472201, 0.227841, 4.634428, 10, 8, 1.385104, 0.223772, 73.563394
437, 132.399994, 0.972166, 0.150455, 3.068101, 10, 8, 0.914652, 0.147768, 61.446240
438, 193.899994, 1.423739, 0.220341, 4.481873, 10, 8, 1.339510, 0.216406, 71.141853
439, 136.199997, 1.000068, 0.154773, 3.156159, 10, 8, 0.940904, 0.152009, 63.209804
440, 111.599998, 0.819439, 0.126818, 2.586103, 10, 8, 0.770961, 0.124554, 51.793056
441, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
442, 241.199997, 1.771046, 0.274091, 5.575183, 10, 8, 1.666270, 0.269196, 88.496211
443, 135.199997, 0.992726, 0.153636, 3.132986, 10, 8, 0.933995, 0.150893, 62.745709
444, 113.400002, 0.832656, 0.128864, 2.627815, 10, 8, 0.783396, 0.126563, 52.628429
445, 45.000000, 0.330419, 0.051136, 1.056007, 10, 8, 0.310871, 0.050223, 14.949074
446, 2.200000, 0.016154, 0.002500, 0.051627, 10, 8, 0.015198, 0.002455, 0.730844
447, 180.699997, 1.326816, 0.205341, 4.176764, 10, 8, 1.248321, 0.201674, 66.298778
448, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
449, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
450, 73.400002, 0.538950, 0.083409, 1.722465, 10, 8, 0.507066, 0.081920, 24.383601
451, 64.800003, 0.475803, 0.073636, 1.520651, 10, 8, 0.447655, 0.072321, 21.526668
452, 219.300003, 1.610242, 0.249205, 5.068978, 10, 8, 1.514979, 0.244754, 80.461110
453, 141.100006, 1.036047, 0.160341, 3.269706, 10, 8, 0.974754, 0.157478, 65.483876
454, 89.000000, 0.653496, 0.101136, 2.062394, 10, 8, 0.614834, 0.099330, 41.304499
455, 130.100006, 0.955278, 0.147841, 3.014804, 10, 8, 0.898763, 0.145201, 60.378826
456, 46.799999, 0.343636, 0.053182, 1.098248, 10, 8, 0.323306, 0.052232, 15.547037
457, 44.599998, 0.327482, 0.050682, 1.046620, 10, 8, 0.308108, 0.049777, 14.816193
458, 160.899994, 1.181432, 0.182841, 3.719100, 10, 8, 1.111537, 0.179576, 59.034163
459, 70.099998, 0.514719, 0.079659, 1.645025, 10, 8, 0.484268, 0.078237, 23.287335
460, 149.800003, 1.099928, 0.170227, 3.471311, 10, 8, 1.034856, 0.167188, 69.521506
461, 197.199997, 1.447970, 0.224091, 4.558151, 10, 8, 1.362307, 0.220089, 72.352624
462, 141.199997, 1.036782, 0.160455, 3.272023, 10, 8, 0.975445, 0.157589, 65.530282
463, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
464, 136.100006, 0.999334, 0.154659, 3.153841, 10, 8, 0.940213, 0.151897, 63.163399
465, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
466, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
467, 243.899994, 1.790871, 0.277159, 5.637591, 10, 8, 1.684922, 0.272210, 89.486839
468, 135.699997, 0.996397, 0.154205, 3.144572, 10, 8, 0.937450, 0.151451, 62.977757
469, 180.899994, 1.328285, 0.205568, 4.181387, 10, 8, 1.249702, 0.201897, 66.372157
470, 109.199997, 0.801817, 0.124091, 2.530488, 10, 8, 0.754381, 0.121875, 50.679226
471, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
472, 121.500000, 0.892132, 0.138068, 2.815516, 10, 8, 0.839352, 0.135603, 56.387602
473, 197.000000, 1.446501, 0.223864, 4.553528, 10, 8, 1.360925, 0.219866, 72.279245
474, 74.400002, 0.546293, 0.084545, 1.745932, 10, 8, 0.513974, 0.083036, 24.715803
475, 64.699997, 0.475069, 0.073523, 1.518304, 10, 8, 0.446964, 0.072210, 21.493446
476, 218.600006, 1.605103, 0.248409, 5.052798, 10, 8, 1.510144, 0.243973, 80.204281
477, 48.299999, 0.354650, 0.054886, 1.133448, 10, 8, 0.333668, 0.053906, 16.045339
478, 127.699997, 0.937656, 0.145114, 2.959188, 10, 8, 0.882184, 0.142522, 59.264993
479, 88.900002, 0.652761, 0.101023, 2.060077, 10, 8, 0.614143, 0.099219, 41.258090
480, 138.800003, 1.019159, 0.157727, 3.216408, 10, 8, 0.958865, 0.154911, 64.416455
481, 203.600006, 1.494963, 0.231364, 4.706083, 10, 8, 1.406520, 0.227232, 74.700785
482, 66.099998, 0.485349, 0.075114, 1.551157, 10, 8, 0.456635, 0.073772, 21.958528
483, 2.300000, 0.016888, 0.002614, 0.053974, 10, 8, 0.015889, 0.002567, 0.764064
484, 169.399994, 1.243844, 0.192500, 3.915572, 10, 8, 1.170258, 0.189062, 62.152810
485, 166.699997, 1.224019, 0.189432, 3.853163, 10, 8, 1.151605, 0.186049, 61.162182
486, 134.300003, 0.986117, 0.152614, 3.112130, 10, 8, 0.927778, 0.149888, 62.328026
487, 132.000000, 0.969229, 0.150000, 3.058832, 10, 8, 0.911889, 0.147321, 61.260605
488, 133.600006, 0.980978, 0.151818, 3.095909, 10, 8, 0.922942, 0.149107, 62.003160
489, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
490, 2.500000, 0.018357, 0.002841, 0.057932, 10, 8, 0.017271, 0.002790, 1.160239
491, 241.399994, 1.772515, 0.274318, 5.579805, 10, 8, 1.667652, 0.269420, 88.569590
492, 137.800003, 1.011817, 0.156591, 3.193235, 10, 8, 0.951957, 0.153795, 63.952360
493, 114.400002, 0.839999, 0.130000, 2.650988, 10, 8, 0.790304, 0.127679, 53.092525
494, 210.100006, 1.542690, 0.238750, 4.856326, 10, 8, 1.451423, 0.234487, 77.085633
495, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
496, 182.100006, 1.337096, 0.206932, 4.209124, 10, 8, 1.257992, 0.203237, 66.812441
497, 73.599998, 0.540419, 0.083636, 1.727158, 10, 8, 0.508447, 0.082143, 24.450041
498, 63.299999, 0.464790, 0.071932, 1.485450, 10, 8, 0.437292, 0.070647, 21.028364
499, 44.099998, 0.323811, 0.050114, 1.034887, 10, 8, 0.304654, 0.049219, 14.650092
500, 139.000000, 1.020628, 0.157955, 3.221043, 10, 8, 0.960247, 0.155134, 64.509273
501, 47.599998, 0.349510, 0.054091, 1.117021, 10, 8, 0.328833, 0.053125, 15.812798
502, 127.400002, 0.935453, 0.144773, 2.952236, 10, 8, 0.880111, 0.142188, 59.125766
503, 89.500000, 0.657167, 0.101705, 2.073981, 10, 8, 0.618288, 0.099888, 41.536546
504, 218.800003, 1.606571, 0.248636, 5.057421, 10, 8, 1.511525, 0.244196, 80.277660
505, 134.600006, 0.988320, 0.152955, 3.119082, 10, 8, 0.929851, 0.150223, 62.467256
506, 155.800003, 1.143984, 0.177045, 3.601217, 10, 8, 1.076305, 0.173884, 57.162978
507, 162.899994, 1.196117, 0.185114, 3.765328, 10, 8, 1.125354, 0.181808, 59.767962
508, 192.300003, 1.411991, 0.218523, 4.444891, 10, 8, 1.328457, 0.214621, 70.554817
509, 208.100006, 1.528005, 0.236477, 4.810098, 10, 8, 1.437607, 0.232254, 76.351834
510, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
511, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
512, 2.400000, 0.017622, 0.002727, 0.055474, 10, 8, 0.016580, 0.002679, 0.880559
513, 245.899994, 1.805557, 0.279432, 5.683820, 10, 8, 1.698739, 0.274442, 90.220639
514, 136.899994, 1.005208, 0.155568, 3.172380, 10, 8, 0.945739, 0.152790, 63.534670
515, 111.699997, 0.820174, 0.126932, 2.588421, 10, 8, 0.771652, 0.124665, 51.839465
516, 133.600006, 0.980978, 0.151818, 3.095909, 10, 8, 0.922942, 0.149107, 62.003160
517, 132.300003, 0.971432, 0.150341, 3.065784, 10, 8, 0.913962, 0.147656, 61.399835
518, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
519, 179.000000, 1.314334, 0.203409, 4.137470, 10, 8, 1.236577, 0.199777, 65.675050
520, 73.099998, 0.536747, 0.083068, 1.715425, 10, 8, 0.504993, 0.081585, 24.283940
521, 63.000000, 0.462587, 0.071591, 1.478410, 10, 8, 0.435220, 0.070312, 20.928704
522, 65.500000, 0.480943, 0.074432, 1.537077, 10, 8, 0.452490, 0.073103, 21.759208
523, 219.100006, 1.608774, 0.248977, 5.064355, 10, 8, 1.513598, 0.244531, 80.387731
524, 141.000000, 1.035313, 0.160227, 3.267389, 10, 8, 0.974063, 0.157366, 65.437464
525, 48.200001, 0.353916, 0.054773, 1.131101, 10, 8, 0.332978, 0.053795, 16.012120
526, 126.800003, 0.931048, 0.144091, 2.938333, 10, 8, 0.875966, 0.141518, 58.847310
527, 92.300003, 0.677726, 0.104886, 2.138865, 10, 8, 0.637632, 0.103013, 42.836015
528, 44.400002, 0.326014, 0.050455, 1.041927, 10, 8, 0.306726, 0.049554, 14.749754
529, 2.300000, 0.016888, 0.002614, 0.053974, 10, 8, 0.015889, 0.002567, 0.764064
530, 174.300003, 1.279823, 0.198068, 4.028832, 10, 8, 1.204108, 0.194531, 63.950622
531, 167.300003, 1.228425, 0.190114, 3.867032, 10, 8, 1.155750, 0.186719, 61.382324
532, 211.100006, 1.550033, 0.239886, 4.879441, 10, 8, 1.458332, 0.235603, 77.452533
533, 134.000000, 0.983915, 0.152273, 3.105178, 10, 8, 0.925706, 0.149554, 62.188796
534, 219.199997, 1.609508, 0.249091, 5.066667, 10, 8, 1.514289, 0.244643, 80.424418
535, 137.899994, 1.012551, 0.156705, 3.195553, 10, 8, 0.952648, 0.153906, 63.998765
536, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
537, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
538, 254.000000, 1.865032, 0.288636, 5.871046, 10, 8, 1.754696, 0.283482, 93.192529
539, 135.699997, 0.996397, 0.154205, 3.144572, 10, 8, 0.937450, 0.151451, 62.977757
540, 114.500000, 0.840733, 0.130114, 2.653305, 10, 8, 0.790995, 0.127790, 53.138934
