ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
277, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
278, 183.600006, 1.139474, 0.204911, 3.535793, 9, 8, 1.063444, 0.172556, 67.333488
279, 2.700000, 0.016757, 0.003013, 0.051997, 9, 8, 0.015639, 0.002538, 0.990198
280, 73.900002, 0.458644, 0.082478, 1.454204, 9, 8, 0.428042, 0.069455, 23.639326
281, 65.400002, 0.405891, 0.072991, 1.286941, 9, 8, 0.378809, 0.061466, 20.920324
282, 182.600006, 1.133267, 0.203795, 3.516535, 9, 8, 1.057652, 0.171617, 66.966748
283, 50.700001, 0.314659, 0.056585, 0.997675, 9, 8, 0.293663, 0.047650, 16.218049
284, 135.300003, 0.839710, 0.151004, 2.606171, 9, 8, 0.783682, 0.127162, 62.277044
285, 89.300003, 0.554221, 0.099665, 1.720112, 9, 8, 0.517242, 0.083929, 41.103770
286, 152.899994, 0.948941, 0.170647, 2.944569, 9, 8, 0.885624, 0.143703, 56.074562
287, 153.899994, 0.955147, 0.171763, 2.963827, 9, 8, 0.891416, 0.144643, 56.441302
288, 125.000000, 0.775785, 0.139509, 2.407771, 9, 8, 0.724022, 0.117481, 57.536070
289, 136.100006, 0.844675, 0.151897, 2.621581, 9, 8, 0.788316, 0.127914, 62.645276
290, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
291, 148.100006, 0.919150, 0.165290, 2.852727, 9, 8, 0.857822, 0.139192, 68.168739
292, 69.400002, 0.430716, 0.077455, 1.365653, 9, 8, 0.401977, 0.065226, 22.199854
293, 158.800003, 0.985558, 0.177232, 3.058192, 9, 8, 0.919798, 0.149248, 58.238332
294, 183.399994, 1.138232, 0.204687, 3.531942, 9, 8, 1.062286, 0.172368, 67.260136
295, 199.699997, 1.239395, 0.222879, 3.845849, 9, 8, 1.156698, 0.187688, 73.238001
296, 191.399994, 1.187882, 0.213616, 3.686007, 9, 8, 1.108623, 0.179887, 70.194056
297, 2.100000, 0.013033, 0.002344, 0.040442, 9, 8, 0.012164, 0.001974, 0.770154
298, 2.400000, 0.014895, 0.002679, 0.046220, 9, 8, 0.013901, 0.002256, 0.880176
299, 245.600006, 1.524263, 0.274107, 4.729798, 9, 8, 1.422559, 0.230827, 90.071375
300, 137.899994, 0.855846, 0.153906, 2.656253, 9, 8, 0.798741, 0.129605, 63.473790
301, 127.500000, 0.791301, 0.142299, 2.455926, 9, 8, 0.738503, 0.119831, 58.686792
302, 124.900002, 0.775165, 0.139397, 2.405845, 9, 8, 0.723443, 0.117387, 57.490042
303, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
304, 184.899994, 1.147542, 0.206362, 3.560829, 9, 8, 1.070974, 0.173778, 67.810246
305, 132.500000, 0.822332, 0.147879, 2.552237, 9, 8, 0.767464, 0.124530, 60.988235
306, 73.400002, 0.455541, 0.081920, 1.444365, 9, 8, 0.425146, 0.068985, 23.479385
307, 64.300003, 0.399064, 0.071763, 1.265295, 9, 8, 0.372437, 0.060432, 20.568453
308, 168.800003, 1.047621, 0.188393, 3.250773, 9, 8, 0.977720, 0.158647, 61.905733
309, 154.800003, 0.960733, 0.172768, 2.981159, 9, 8, 0.896629, 0.145489, 56.771371
310, 85.599998, 0.531258, 0.095536, 1.648842, 9, 8, 0.495811, 0.080451, 39.400700
311, 127.800003, 0.793163, 0.142634, 2.461705, 9, 8, 0.740241, 0.120113, 58.824880
312, 50.200001, 0.311555, 0.056027, 0.987836, 9, 8, 0.290767, 0.047180, 16.058108
313, 150.300003, 0.932804, 0.167746, 2.895104, 9, 8, 0.870565, 0.141259, 69.181372
314, 80.599998, 0.500226, 0.089955, 1.552531, 9, 8, 0.466850, 0.075752, 37.099257
315, 169.100006, 1.049482, 0.188728, 3.256551, 9, 8, 0.979458, 0.158929, 62.015756
316, 190.199997, 1.180435, 0.212277, 3.662897, 9, 8, 1.101672, 0.178759, 69.753969
317, 149.899994, 0.930322, 0.167299, 2.887399, 9, 8, 0.868248, 0.140883, 68.997253
318, 188.500000, 1.169884, 0.210379, 3.630158, 9, 8, 1.091826, 0.177162, 69.130512
319, 2.600000, 0.016136, 0.002902, 0.050071, 9, 8, 0.015060, 0.002444, 0.953524
320, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
321, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
322, 256.600006, 1.592532, 0.286384, 4.941637, 9, 8, 1.486273, 0.241165, 94.105517
323, 147.199997, 0.913565, 0.164286, 2.835391, 9, 8, 0.852609, 0.138346, 67.754475
324, 134.500000, 0.834745, 0.150112, 2.590762, 9, 8, 0.779048, 0.126410, 61.908812
325, 214.500000, 1.331248, 0.239397, 4.130870, 9, 8, 1.242422, 0.201598, 78.665755
326, 189.600006, 1.176711, 0.211607, 3.651342, 9, 8, 1.098197, 0.178195, 69.533929
327, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
328, 122.599998, 0.760890, 0.136830, 2.361542, 9, 8, 0.710121, 0.115226, 56.431377
329, 138.199997, 0.857708, 0.154241, 2.662032, 9, 8, 0.800479, 0.129887, 63.611878
330, 74.300003, 0.461127, 0.082924, 1.462075, 9, 8, 0.430359, 0.069831, 23.767279
331, 66.099998, 0.410235, 0.073772, 1.300716, 9, 8, 0.382863, 0.062124, 21.144241
332, 164.000000, 1.017830, 0.183036, 3.158334, 9, 8, 0.949917, 0.154135, 60.145379
333, 50.799999, 0.315279, 0.056696, 0.999642, 9, 8, 0.294243, 0.047744, 16.250037
334, 133.000000, 0.825436, 0.148438, 2.561868, 9, 8, 0.770360, 0.125000, 61.218379
335, 89.000000, 0.552359, 0.099330, 1.714333, 9, 8, 0.515504, 0.083647, 40.965682
336, 172.300003, 1.069343, 0.192299, 3.318177, 9, 8, 0.997992, 0.161936, 63.189324
337, 151.300003, 0.939011, 0.168862, 2.913756, 9, 8, 0.876357, 0.142199, 55.487781
338, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
339, 156.699997, 0.972524, 0.174888, 3.017750, 9, 8, 0.907634, 0.147274, 57.468175
340, 83.900002, 0.520707, 0.093638, 1.616096, 9, 8, 0.485964, 0.078853, 38.618211
341, 174.000000, 1.079893, 0.194196, 3.350915, 9, 8, 1.007839, 0.163534, 63.812781
342, 185.199997, 1.149404, 0.206696, 3.566606, 9, 8, 1.072712, 0.174060, 67.920269
343, 195.000000, 1.210225, 0.217634, 3.755336, 9, 8, 1.129475, 0.183271, 71.514323
344, 2.500000, 0.015516, 0.002790, 0.048145, 9, 8, 0.014480, 0.002350, 0.916850
345, 139.899994, 0.868259, 0.156138, 2.694777, 9, 8, 0.810326, 0.131485, 64.394367
346, 3.100000, 0.019239, 0.003460, 0.059713, 9, 8, 0.017956, 0.002914, 1.426895
347, 258.500000, 1.604324, 0.288504, 4.978228, 9, 8, 1.497278, 0.242951, 94.802321
348, 153.100006, 0.950182, 0.170871, 2.948420, 9, 8, 0.886783, 0.143891, 56.147914
349, 135.800003, 0.842813, 0.151563, 2.615802, 9, 8, 0.786578, 0.127632, 62.507188
350, 215.699997, 1.338695, 0.240737, 4.153979, 9, 8, 1.249373, 0.202726, 79.105842
351, 189.800003, 1.177952, 0.211830, 3.655194, 9, 8, 1.099356, 0.178383, 69.607276
352, 2.900000, 0.017998, 0.003237, 0.055849, 9, 8, 0.016797, 0.002726, 1.063546
353, 117.199997, 0.727376, 0.130804, 2.257526, 9, 8, 0.678843, 0.110150, 53.945818
354, 74.800003, 0.464230, 0.083482, 1.471914, 9, 8, 0.433255, 0.070301, 23.927221
355, 63.700001, 0.395340, 0.071094, 1.253489, 9, 8, 0.368962, 0.059868, 20.376523
356, 170.800003, 1.060033, 0.190625, 3.289289, 9, 8, 0.989304, 0.160526, 62.639213
357, 50.200001, 0.311555, 0.056027, 0.987836, 9, 8, 0.290767, 0.047180, 16.058108
358, 133.100006, 0.826056, 0.148549, 2.563795, 9, 8, 0.770939, 0.125094, 61.264411
359, 89.599998, 0.556083, 0.100000, 1.725890, 9, 8, 0.518979, 0.084211, 41.241855
360, 164.100006, 1.018451, 0.183147, 3.160260, 9, 8, 0.950497, 0.154229, 60.182056
361, 145.000000, 0.899911, 0.161830, 2.793014, 9, 8, 0.839866, 0.136278, 66.741842
362, 2.600000, 0.016136, 0.002902, 0.050082, 9, 8, 0.015060, 0.002444, 1.196750
363, 155.100006, 0.962594, 0.173103, 2.986937, 9, 8, 0.898367, 0.145771, 56.881395
364, 75.900002, 0.471057, 0.084710, 1.493560, 9, 8, 0.439626, 0.071335, 24.279091
365, 167.100006, 1.037070, 0.186496, 3.218034, 9, 8, 0.967873, 0.157049, 61.282276
366, 193.000000, 1.197813, 0.215402, 3.716820, 9, 8, 1.117891, 0.181391, 70.780843
367, 183.199997, 1.136991, 0.204464, 3.528090, 9, 8, 1.061127, 0.172180, 67.186789
368, 144.100006, 0.894325, 0.160826, 2.775678, 9, 8, 0.834653, 0.135432, 66.327585
369, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
370, 3.200000, 0.019860, 0.003571, 0.061639, 9, 8, 0.018535, 0.003008, 1.472923
371, 252.699997, 1.568328, 0.282031, 4.866530, 9, 8, 1.463684, 0.237500, 92.675227
372, 160.000000, 0.993005, 0.178571, 3.081301, 9, 8, 0.926749, 0.150376, 58.678419
373, 113.500000, 0.704413, 0.126674, 2.186256, 9, 8, 0.657412, 0.106673, 52.242752
374, 181.800003, 1.128302, 0.202902, 3.501129, 9, 8, 1.053018, 0.170865, 66.673355
375, 217.600006, 1.350487, 0.242857, 4.190570, 9, 8, 1.260378, 0.204511, 79.802652
376, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
377, 133.500000, 0.828539, 0.148996, 2.571499, 9, 8, 0.773256, 0.125470, 61.448523
378, 74.800003, 0.464230, 0.083482, 1.471914, 9, 8, 0.433255, 0.070301, 23.927221
379, 146.199997, 0.907358, 0.163170, 2.816129, 9, 8, 0.846817, 0.137406, 67.294187
380, 50.400002, 0.312797, 0.056250, 0.991771, 9, 8, 0.291926, 0.047368, 16.122084
381, 155.600006, 0.965698, 0.173661, 2.996566, 9, 8, 0.901263, 0.146241, 57.064765
382, 93.199997, 0.578426, 0.104018, 1.795234, 9, 8, 0.539831, 0.087594, 42.898893
383, 114.199997, 0.708757, 0.127455, 2.199739, 9, 8, 0.661467, 0.107331, 52.564953
384, 60.799999, 0.377342, 0.067857, 1.196422, 9, 8, 0.352164, 0.057143, 19.448863
385, 213.000000, 1.321938, 0.237723, 4.101982, 9, 8, 1.233734, 0.200188, 78.115645
386, 2.500000, 0.015516, 0.002790, 0.048145, 9, 8, 0.014480, 0.002350, 0.916850
387, 147.199997, 0.913565, 0.164286, 2.835391, 9, 8, 0.852609, 0.138346, 67.754475
388, 165.100006, 1.024657, 0.184263, 3.179518, 9, 8, 0.956289, 0.155169, 60.548796
389, 188.600006, 1.170505, 0.210491, 3.632084, 9, 8, 1.092405, 0.177256, 69.167189
390, 129.100006, 0.801231, 0.144085, 2.486746, 9, 8, 0.747770, 0.121335, 59.423256
391, 78.599998, 0.487814, 0.087723, 1.514006, 9, 8, 0.455265, 0.073872, 36.178680
392, 127.199997, 0.789439, 0.141964, 2.450148, 9, 8, 0.736765, 0.119549, 58.548704
393, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
394, 3.100000, 0.019239, 0.003460, 0.059713, 9, 8, 0.017956, 0.002914, 1.426895
395, 258.100006, 1.601842, 0.288058, 4.970524, 9, 8, 1.494961, 0.242575, 94.655627
396, 153.199997, 0.950802, 0.170982, 2.950346, 9, 8, 0.887362, 0.143985, 56.184585
397, 145.199997, 0.901152, 0.162054, 2.796867, 9, 8, 0.841024, 0.136466, 66.833898
398, 118.599998, 0.736065, 0.132366, 2.284493, 9, 8, 0.686952, 0.111466, 54.590223
399, 178.800003, 1.109683, 0.199554, 3.443354, 9, 8, 1.035642, 0.168045, 65.573134
400, 2.600000, 0.016136, 0.002902, 0.050071, 9, 8, 0.015060, 0.002444, 0.953524
401, 182.500000, 1.132647, 0.203683, 3.514609, 9, 8, 1.057073, 0.171523, 66.930072
402, 73.300003, 0.454921, 0.081808, 1.442397, 9, 8, 0.424567, 0.068891, 23.447397
403, 61.599998, 0.382307, 0.068750, 1.212165, 9, 8, 0.356798, 0.057895, 19.704769
404, 57.200001, 0.354999, 0.063839, 1.125582, 9, 8, 0.331313, 0.053759, 18.297286
405, 157.899994, 0.979972, 0.176228, 3.040859, 9, 8, 0.914585, 0.148402, 57.908262
406, 124.099998, 0.770200, 0.138504, 2.390435, 9, 8, 0.718809, 0.116635, 57.121810
407, 94.000000, 0.583391, 0.104911, 1.810644, 9, 8, 0.544465, 0.088346, 43.267125
408, 177.399994, 1.100994, 0.197991, 3.416393, 9, 8, 1.027533, 0.166729, 65.059695
409, 170.100006, 1.055689, 0.189844, 3.275809, 9, 8, 0.985250, 0.159868, 62.382496
410, 82.599998, 0.512639, 0.092187, 1.591055, 9, 8, 0.478434, 0.077632, 38.019835
411, 206.600006, 1.282218, 0.230580, 3.978731, 9, 8, 1.196664, 0.194173, 75.768511
412, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
413, 172.800003, 1.072446, 0.192857, 3.327806, 9, 8, 1.000889, 0.162406, 63.372694
414, 207.600006, 1.288424, 0.231696, 3.997989, 9, 8, 1.202456, 0.195113, 76.135251
415, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
416, 2.200000, 0.013654, 0.002455, 0.042368, 9, 8, 0.012743, 0.002068, 0.806828
417, 2.600000, 0.016136, 0.002902, 0.050071, 9, 8, 0.015060, 0.002444, 0.953524
418, 243.300003, 1.509989, 0.271540, 4.685504, 9, 8, 1.409237, 0.228665, 89.227872
419, 136.000000, 0.844054, 0.151786, 2.619655, 9, 8, 0.787736, 0.127820, 62.599245
420, 114.800003, 0.712481, 0.128125, 2.211297, 9, 8, 0.664942, 0.107895, 52.841128
421, 119.199997, 0.739789, 0.133036, 2.296050, 9, 8, 0.690428, 0.112030, 54.866395
422, 132.699997, 0.823574, 0.148103, 2.556090, 9, 8, 0.768622, 0.124718, 61.080291
423, 180.899994, 1.122716, 0.201897, 3.483796, 9, 8, 1.047805, 0.170019, 66.343285
424, 133.800003, 0.830401, 0.149330, 2.577278, 9, 8, 0.774994, 0.125752, 61.586611
425, 73.599998, 0.456782, 0.082143, 1.448301, 9, 8, 0.426304, 0.069173, 23.543360
426, 66.900002, 0.415200, 0.074665, 1.316458, 9, 8, 0.387497, 0.062876, 21.400148
427, 217.500000, 1.349866, 0.242746, 4.188644, 9, 8, 1.259799, 0.204417, 79.765976
428, 139.000000, 0.862673, 0.155134, 2.677441, 9, 8, 0.805113, 0.130639, 63.980110
429, 48.400002, 0.300384, 0.054018, 0.952415, 9, 8, 0.280341, 0.045489, 15.482319
430, 124.300003, 0.771441, 0.138728, 2.394288, 9, 8, 0.719968, 0.116823, 57.213870
431, 91.099998, 0.565392, 0.101674, 1.754783, 9, 8, 0.527668, 0.085620, 41.932287
432, 88.699997, 0.550497, 0.098996, 1.708554, 9, 8, 0.513766, 0.083365, 40.827594
433, 166.800003, 1.035208, 0.186161, 3.212257, 9, 8, 0.966136, 0.156767, 61.172253
434, 64.099998, 0.397823, 0.071540, 1.261360, 9, 8, 0.371279, 0.060244, 20.504475
435, 158.899994, 0.986178, 0.177344, 3.060117, 9, 8, 0.920377, 0.149342, 58.275003
436, 200.500000, 1.244360, 0.223772, 3.861256, 9, 8, 1.161332, 0.188440, 73.531394
437, 132.399994, 0.821712, 0.147768, 2.550311, 9, 8, 0.766884, 0.124436, 60.942203
438, 193.899994, 1.203398, 0.216406, 3.734152, 9, 8, 1.123104, 0.182237, 71.110907
439, 136.199997, 0.845296, 0.152009, 2.623507, 9, 8, 0.788895, 0.128008, 62.691301
440, 111.599998, 0.692621, 0.124554, 2.149658, 9, 8, 0.646407, 0.104887, 51.368203
441, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
442, 241.199997, 1.496955, 0.269196, 4.645062, 9, 8, 1.397074, 0.226692, 88.457715
443, 135.199997, 0.839089, 0.150893, 2.604245, 9, 8, 0.783103, 0.127068, 62.231012
444, 113.400002, 0.703792, 0.126563, 2.184330, 9, 8, 0.656833, 0.106579, 52.196724
445, 45.000000, 0.279283, 0.050223, 0.885510, 9, 8, 0.260648, 0.042293, 14.394718
446, 2.200000, 0.013654, 0.002455, 0.043292, 9, 8, 0.012743, 0.002068, 0.703742
447, 180.699997, 1.121475, 0.201674, 3.479945, 9, 8, 1.046647, 0.169831, 66.269938
448, 2.200000, 0.013654, 0.002455, 0.042368, 9, 8, 0.012743, 0.002068, 0.806828
449, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
450, 73.400002, 0.455541, 0.081920, 1.444365, 9, 8, 0.425146, 0.068985, 23.479385
451, 64.800003, 0.402167, 0.072321, 1.275134, 9, 8, 0.375333, 0.060902, 20.728395
452, 219.300003, 1.361038, 0.244754, 4.223309, 9, 8, 1.270225, 0.206109, 80.426109
453, 141.100006, 0.875707, 0.157478, 2.717892, 9, 8, 0.817277, 0.132613, 64.946719
454, 89.000000, 0.552359, 0.099330, 1.714333, 9, 8, 0.515504, 0.083647, 40.965682
455, 130.100006, 0.807437, 0.145201, 2.506008, 9, 8, 0.753563, 0.122274, 59.883545
456, 46.799999, 0.290454, 0.052232, 0.920930, 9, 8, 0.271074, 0.043985, 14.970506
457, 44.599998, 0.276800, 0.049777, 0.877639, 9, 8, 0.258331, 0.041917, 14.266764
458, 160.899994, 0.998591, 0.179576, 3.098634, 9, 8, 0.931962, 0.151222, 59.008483
459, 70.099998, 0.435060, 0.078237, 1.379428, 9, 8, 0.406032, 0.065883, 22.423771
460, 149.800003, 0.929701, 0.167188, 2.885473, 9, 8, 0.867668, 0.140789, 68.951228
461, 197.199997, 1.223879, 0.220089, 3.797704, 9, 8, 1.142218, 0.185338, 72.321150
462, 141.199997, 0.876327, 0.157589, 2.719818, 9, 8, 0.817856, 0.132707, 64.992744
463, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
464, 136.100006, 0.844675, 0.151897, 2.621581, 9, 8, 0.788316, 0.127914, 62.645276
465, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
466, 2.400000, 0.014895, 0.002679, 0.046229, 9, 8, 0.013901, 0.002256, 1.104693
467, 243.899994, 1.513712, 0.272210, 4.697059, 9, 8, 1.412712, 0.229229, 89.447913
468, 135.699997, 0.842193, 0.151451, 2.613876, 9, 8, 0.785999, 0.127538, 62.461157
469, 180.899994, 1.122716, 0.201897, 3.483796, 9, 8, 1.047805, 0.170019, 66.343285
470, 109.199997, 0.677726, 0.121875, 2.103429, 9, 8, 0.632506, 0.102632, 50.263510
471, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
472, 121.500000, 0.754063, 0.135603, 2.340353, 9, 8, 0.703750, 0.114192, 55.925060
473, 197.000000, 1.222638, 0.219866, 3.793852, 9, 8, 1.141059, 0.185150, 72.247803
474, 74.400002, 0.461747, 0.083036, 1.464043, 9, 8, 0.430938, 0.069925, 23.799267
475, 64.699997, 0.401546, 0.072210, 1.273166, 9, 8, 0.374754, 0.060808, 20.696404
476, 218.600006, 1.356693, 0.243973, 4.209828, 9, 8, 1.266170, 0.205451, 80.169392
477, 48.299999, 0.299763, 0.053906, 0.950447, 9, 8, 0.279762, 0.045395, 15.450330
478, 127.699997, 0.792542, 0.142522, 2.459779, 9, 8, 0.739661, 0.120019, 58.778848
479, 88.900002, 0.551739, 0.099219, 1.712407, 9, 8, 0.514925, 0.083553, 40.919654
480, 138.800003, 0.861432, 0.154911, 2.673589, 9, 8, 0.803954, 0.130451, 63.888054
481, 203.600006, 1.263599, 0.227232, 3.920956, 9, 8, 1.179288, 0.191353, 74.668290
482, 66.099998, 0.410235, 0.073772, 1.300716, 9, 8, 0.382863, 0.062124, 21.144241
483, 2.300000, 0.014274, 0.002567, 0.045259, 9, 8, 0.013322, 0.002162, 0.735730
484, 169.399994, 1.051344, 0.189062, 3.262328, 9, 8, 0.981195, 0.159211, 62.125774
485, 166.699997, 1.034587, 0.186049, 3.210331, 9, 8, 0.965556, 0.156673, 61.135577
486, 134.300003, 0.833504, 0.149888, 2.586909, 9, 8, 0.777890, 0.126222, 61.816755
487, 132.000000, 0.819229, 0.147321, 2.542606, 9, 8, 0.764568, 0.124060, 60.758090
488, 133.600006, 0.829159, 0.149107, 2.573426, 9, 8, 0.773835, 0.125564, 61.494555
489, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
490, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
491, 241.399994, 1.498197, 0.269420, 4.648913, 9, 8, 1.398232, 0.226880, 88.531062
492, 137.800003, 0.855226, 0.153795, 2.654327, 9, 8, 0.798162, 0.129511, 63.427765
493, 114.400002, 0.709999, 0.127679, 2.203592, 9, 8, 0.662625, 0.107519, 52.657012
494, 210.100006, 1.303940, 0.234487, 4.046134, 9, 8, 1.216937, 0.197462, 77.052101
495, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
496, 182.100006, 1.130164, 0.203237, 3.506906, 9, 8, 1.054756, 0.171147, 66.783378
497, 73.599998, 0.456782, 0.082143, 1.448301, 9, 8, 0.426304, 0.069173, 23.543360
498, 63.299999, 0.392858, 0.070647, 1.245617, 9, 8, 0.366645, 0.059492, 20.248569
499, 44.099998, 0.273697, 0.049219, 0.867800, 9, 8, 0.255435, 0.041447, 14.106823
500, 139.000000, 0.862673, 0.155134, 2.677441, 9, 8, 0.805113, 0.130639, 63.980110
501, 47.599998, 0.295419, 0.053125, 0.936673, 9, 8, 0.275708, 0.044737, 15.226412
502, 127.400002, 0.790680, 0.142188, 2.454000, 9, 8, 0.737924, 0.119737, 58.640764
503, 89.500000, 0.555462, 0.099888, 1.723964, 9, 8, 0.518400, 0.084117, 41.195826
504, 218.800003, 1.357935, 0.244196, 4.213680, 9, 8, 1.267329, 0.205639, 80.242739
505, 134.600006, 0.835366, 0.150223, 2.592688, 9, 8, 0.779627, 0.126504, 61.954843
506, 155.800003, 0.966939, 0.173884, 3.000417, 9, 8, 0.902422, 0.146429, 57.138112
507, 162.899994, 1.011003, 0.181808, 3.137150, 9, 8, 0.943546, 0.153101, 59.741963
508, 192.300003, 1.193468, 0.214621, 3.703339, 9, 8, 1.113836, 0.180733, 70.524126
509, 208.100006, 1.291527, 0.232254, 4.007618, 9, 8, 1.205353, 0.195583, 76.318621
510, 2.300000, 0.014274, 0.002567, 0.044294, 9, 8, 0.013322, 0.002162, 0.843502
511, 2.200000, 0.013654, 0.002455, 0.042368, 9, 8, 0.012743, 0.002068, 0.806828
512, 2.400000, 0.014895, 0.002679, 0.046220, 9, 8, 0.013901, 0.002256, 0.880176
513, 245.899994, 1.526125, 0.274442, 4.735575, 9, 8, 1.424297, 0.231109, 90.181393
514, 136.899994, 0.849640, 0.152790, 2.636991, 9, 8, 0.792949, 0.128665, 63.013501
515, 111.699997, 0.693242, 0.124665, 2.151584, 9, 8, 0.646986, 0.104981, 51.414231
516, 133.600006, 0.829159, 0.149107, 2.573426, 9, 8, 0.773835, 0.125564, 61.494555
517, 132.300003, 0.821091, 0.147656, 2.548385, 9, 8, 0.766305, 0.124342, 60.896178
518, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
519, 179.000000, 1.110925, 0.199777, 3.447206, 9, 8, 1.036800, 0.168233, 65.646481
520, 73.099998, 0.453679, 0.081585, 1.438462, 9, 8, 0.423408, 0.068703, 23.383419
521, 63.000000, 0.390996, 0.070312, 1.239714, 9, 8, 0.364907, 0.059211, 20.152605
522, 65.500000, 0.406512, 0.073103, 1.288909, 9, 8, 0.379388, 0.061560, 20.952311
523, 219.100006, 1.359797, 0.244531, 4.219457, 9, 8, 1.269066, 0.205921, 80.352762
524, 141.000000, 0.875086, 0.157366, 2.715966, 9, 8, 0.816697, 0.132519, 64.900687
525, 48.200001, 0.299143, 0.053795, 0.948480, 9, 8, 0.279183, 0.045301, 15.418342
526, 126.800003, 0.786957, 0.141518, 2.442443, 9, 8, 0.734448, 0.119173, 58.364591
527, 92.300003, 0.572840, 0.103013, 1.777898, 9, 8, 0.534618, 0.086748, 42.484636
528, 44.400002, 0.275559, 0.049554, 0.873703, 9, 8, 0.257173, 0.041729, 14.202789
529, 2.300000, 0.014274, 0.002567, 0.045259, 9, 8, 0.013322, 0.002162, 0.735730
530, 174.300003, 1.081755, 0.194531, 3.356693, 9, 8, 1.009577, 0.163816, 63.922804
531, 167.300003, 1.038311, 0.186719, 3.221886, 9, 8, 0.969032, 0.157237, 61.355623
532, 211.100006, 1.310146, 0.235603, 4.065392, 9, 8, 1.222729, 0.198402, 77.418841
533, 134.000000, 0.831642, 0.149554, 2.581130, 9, 8, 0.776152, 0.125940, 61.678667
534, 219.199997, 1.360417, 0.244643, 4.221383, 9, 8, 1.269646, 0.206015, 80.389433
535, 137.899994, 0.855846, 0.153906, 2.656253, 9, 8, 0.798741, 0.129605, 63.473790
536, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
537, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
538, 254.000000, 1.576396, 0.283482, 4.891566, 9, 8, 1.471214, 0.238722, 93.151990
539, 135.699997, 0.842193, 0.151451, 2.613876, 9, 8, 0.785999, 0.127538, 62.461157
540, 114.500000, 0.710619, 0.127790, 2.205518, 9, 8, 0.663205, 0.107613, 52.703040
541, 45.400002, 0.281765, 0.050670, 0.893381, 9, 8, 0.262965, 0.042669, 14.522671
542, 2.300000, 0.014274, 0.002567, 0.045259, 9, 8, 0.013322, 0.002162, 0.735730
543, 178.899994, 1.110304, 0.199665, 3.445280, 9, 8, 1.036221, 0.168139, 65.609805
544, 131.800003, 0.817988, 0.147098, 2.538754, 9, 8, 0.763409, 0.123872, 60.666034
545, 212.000000, 1.315732, 0.236607, 4.082724, 9, 8, 1.227942, 0.199248, 77.748905
546, 63.700001, 0.395340, 0.071094, 1.253489, 9, 8, 0.368962, 0.059868, 20.376523
